# Loss = 116.8652733237343

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
63.625	36.747	1219.8	7.3401	47.514	870.72	0.47625	6.5417	66.981	9.2351	0.13509	0.046177	0.84926

# t0	TI	IA	v0	w0
-212.3	545.3	0.05933	0.575	0.7185
-215.5	544.7	0.06392	0.5823	0.8308
-96.77	486.8	0.05382	0.7195	0.3891
-98.41	487.7	0.07147	0.6609	0.4111
-148.2	441.5	0.09586	0.558	0.6294
-151.5	441.6	0.08625	0.4432	0.8404
-149.7	357.4	0.05483	0.1352	0.9511
-149.9	357.5	0.07528	0.2057	0.9267
-130.8	337.4	0.06273	0.1706	0.9139
-132.2	338.9	0.08442	0.08189	0.9282
-128.3	319.7	0.0579	0.1144	0.9488
-128.0	321.0	0.1145	0.1795	0.8747
-119.8	312.8	0.04445	0.3694	0.9766
-119.6	314.6	0.1015	0.2135	0.9208
207.3	289.5	0.04517	0.971	0.5137
-80.99	289.7	0.08812	0.3014	0.9555
-101.7	277.6	0.05594	0.08994	0.9459
-102.2	279.5	0.09864	0.1662	0.9361
-105.0	275.5	0.04754	0.2044	0.968
-104.7	277.7	0.1008	0.1356	0.9173
-116.1	266.8	0.1009	0.1736	0.8754
-116.4	267.4	0.1079	0.233	0.9073
-91.05	259.7	0.04166	0.3218	0.9534
-89.75	261.4	0.09762	0.1719	0.9342
-98.5	251.6	0.04606	0.4216	0.9476
-98.1	252.5	0.08357	0.07152	0.9509
-106.1	239.0	0.1113	0.2553	0.871
-108.6	239.9	0.1076	0.2707	0.9233
-99.69	234.0	0.09467	0.2106	0.9211
-100.7	234.3	0.1108	0.1003	0.9102
-96.3	224.8	0.05285	0.555	0.9408
-96.61	225.9	0.1199	0.09737	0.8979
-82.4	221.6	0.05302	0.389	0.9244
-84.29	222.2	0.05589	0.3797	0.9698
-84.33	208.6	0.04694	0.6589	0.916
-83.92	208.6	0.05858	0.8207	0.9658
-80.95	204.7	0.04724	0.7633	0.8944
-81.64	205.4	0.05569	0.5931	0.9013
-85.43	194.0	0.1131	0.3446	0.8967
-85.72	193.8	0.1035	0.3418	0.8935
-74.96	182.1	0.04176	0.7677	0.8995
-76.47	184.3	0.1116	0.2476	0.952
-76.78	170.2	0.1001	0.3193	0.7783
-78.11	171.4	0.1093	0.2417	0.8198
-57.35	160.4	0.04866	0.6287	0.8188
-56.84	160.7	0.0543	0.6369	0.8935
-69.76	158.7	0.05555	0.6947	0.8859
-70.32	159.1	0.05929	0.8238	0.9044
-73.21	143.9	0.06674	0.9136	0.7641
-71.25	143.4	0.06458	0.6981	0.8126
-51.04	138.4	0.0903	0.7003	0.6283
-47.32	136.7	0.08398	0.8575	0.5461
-59.06	116.7	0.1387	0.6612	0.4569
-55.46	116.4	0.1367	0.8662	0.4834
-51.97	130.4	0.07757	0.8519	0.4581
-49.16	130.0	0.1016	0.5792	0.6544
-52.03	123.0	0.09854	0.5234	0.6376
-51.65	124.1	0.09766	0.682	0.5073
67.13	185.0	0.07302	0.7928	0.9808
66.84	193.6	0.1675	0.2215	0.9774
-60.85	117.5	0.1333	0.3287	0.2007
-64.0	118.2	0.1814	0.6264	0.5535

# Loss (initial) = 9603.335449128139
# Loss (final) = 116.8652733237343
# Loss (resample) = 5041.3357397781465
