# Loss = 120.21555135037181

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
64.962	10.119	1249.2	6.5656	23.477	858.84	0.093385	58.093	56.487	9.4559	0.14666	0.027824	0.62874

# t0	TI	IA	v0	w0
-210.5	547.0	0.1004	0.607	0.8199
-213.0	546.9	0.1557	0.4104	0.9179
-95.41	488.0	0.08881	0.2525	0.5591
-96.16	490.7	0.1717	0.5708	0.8373
-146.0	444.2	0.1199	0.4892	0.7785
-147.4	445.9	0.2267	0.3195	0.9262
-146.4	359.4	0.1218	0.4663	0.9563
-146.9	360.8	0.1605	0.1336	0.9185
-128.3	340.3	0.1334	0.5598	0.8867
-130.1	339.7	0.1643	0.4035	0.9545
-124.5	321.6	0.1066	0.3855	0.8999
-124.5	323.2	0.1238	0.5883	0.9175
-116.3	314.9	0.1233	0.369	0.8533
-117.4	316.2	0.1144	0.5292	0.9447
210.3	290.9	0.1089	0.2541	0.7652
-80.67	290.7	0.1296	0.3271	0.9149
-99.47	280.1	0.1183	0.5831	0.7581
-101.3	279.4	0.09789	0.6957	0.9024
-101.9	277.3	0.1034	0.5145	0.7459
-102.9	278.8	0.09142	0.5284	0.885
-114.3	267.2	0.1004	0.4916	0.875
-116.5	267.6	0.11	0.6903	0.9648
-87.74	261.2	0.08727	0.5362	0.6159
-88.56	261.8	0.07499	0.64	0.8985
-95.91	251.9	0.07392	0.523	0.7341
-95.58	253.0	0.1035	0.6521	0.8599
-105.1	237.9	0.07114	0.6061	0.8357
-106.2	237.7	0.08331	0.09801	0.9227
-99.08	231.7	0.04327	0.2983	0.8417
-99.44	232.4	0.06118	0.4487	0.8789
-95.15	223.8	0.05825	0.5389	0.7937
-95.34	223.3	0.07421	0.7182	0.8831
-82.14	221.4	0.05569	0.527	0.628
-82.64	221.5	0.0773	0.5823	0.788
-81.98	208.4	0.06505	0.5358	0.6484
-82.95	208.8	0.08368	0.5831	0.8192
-78.22	204.8	0.0764	0.5573	0.6737
-80.24	204.7	0.0854	0.5629	0.6376
-86.26	194.4	0.07986	0.3294	0.8118
-86.67	193.9	0.09799	0.6654	0.7517
-71.01	182.6	0.09829	0.7878	0.6549
-75.06	182.7	0.1052	0.6514	0.8631
-76.21	170.3	0.09353	0.08036	0.7818
-77.72	170.7	0.1092	0.1315	0.875
-53.81	161.5	0.1143	0.3369	0.4121
-52.09	159.0	0.1312	0.5224	0.6032
-66.68	158.8	0.1094	0.6528	0.6202
-67.55	159.2	0.1263	0.8153	0.7712
-69.84	143.8	0.1369	0.8568	0.6048
-72.34	144.9	0.1382	0.7193	0.5322
-50.2	138.9	0.1413	0.6193	0.188
-47.28	137.9	0.1493	0.2921	0.3297
-54.95	116.0	0.171	0.304	0.4994
-53.94	115.9	0.177	0.2749	0.5312
-52.63	130.7	0.153	0.2671	0.4119
-52.23	131.4	0.1529	0.4003	0.3971
-54.66	125.1	0.1581	0.2041	0.4787
-53.83	125.0	0.1506	0.2922	0.3797
64.61	186.1	0.1284	0.9691	0.8296
67.2	191.9	0.1304	0.826	0.933
-61.7	117.7	0.1814	0.1137	0.5106
-62.23	118.1	0.1869	0.3849	0.5018

# Loss (initial) = 9803.269073101219
# Loss (final) = 120.21555135037181
# Loss (resample) = 9618.027952486522
