# Loss = 86.52544454725944

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
43.119	11.121	1256.7	4.4967	78.424	888.85	0.49079	8.9971	40.987	9.041	0.14395	0.046698	0.53328

# t0	TI	IA	v0	w0
-217.0	542.7	0.03877	0.4159	0.9079
-218.5	543.7	0.04336	0.3871	0.9464
-99.37	485.8	0.04288	0.5501	0.6871
-102.0	486.7	0.04505	0.2696	0.8667
-152.2	439.7	0.05299	0.3748	0.8573
-154.0	440.0	0.05573	0.3541	0.9244
-149.6	356.7	0.04189	0.2645	0.9573
-152.0	357.4	0.04826	0.3469	0.9872
-133.4	336.3	0.03689	0.5474	0.9639
-132.7	336.8	0.0521	0.05252	0.9712
-130.0	318.8	0.03752	0.6032	0.9698
-129.2	319.3	0.05576	0.207	0.9634
-121.5	312.0	0.03711	0.4357	0.9596
-121.1	313.2	0.05595	0.01655	0.9592
205.3	287.2	0.03498	0.8543	0.06008
-83.13	288.9	0.05077	0.2111	0.9427
-103.3	276.7	0.03927	0.444	0.9485
-103.6	278.3	0.05629	0.346	0.9487
-107.1	275.7	0.03809	0.6769	0.9506
-107.1	276.9	0.05171	0.03789	0.9546
-116.9	264.8	0.05073	0.7358	0.95
-117.3	265.7	0.06049	0.4365	0.9628
-92.51	259.8	0.03858	0.415	0.9436
-92.11	261.3	0.05594	0.2851	0.9419
-99.84	251.3	0.04055	0.6344	0.9393
-100.4	252.7	0.05254	0.2235	0.9557
-109.2	238.6	0.0467	0.827	0.9518
-109.9	239.6	0.07134	0.6838	0.9504
-103.0	233.0	0.04217	0.866	0.9492
-103.7	234.4	0.05852	0.5656	0.9602
-99.1	224.9	0.04254	0.82	0.9428
-98.73	225.5	0.06265	0.5564	0.9436
-85.78	222.2	0.04213	0.649	0.9303
-86.29	222.6	0.04864	0.5527	0.9474
-86.66	209.1	0.04429	0.7944	0.9269
-86.9	209.6	0.04921	0.9797	0.9419
-83.38	205.3	0.04264	0.8933	0.9172
-83.99	206.4	0.05165	0.6324	0.9076
-87.31	193.9	0.05997	0.7957	0.9121
-87.01	194.2	0.08525	0.5224	0.8931
-75.57	183.6	0.05406	0.8632	0.8854
-81.19	185.1	0.05092	0.7969	0.9627
-76.46	169.3	0.05849	0.5453	0.8595
-79.75	171.9	0.09158	0.3794	0.8908
-58.97	161.2	0.04959	0.9333	0.8761
-57.47	161.4	0.05671	0.7641	0.9194
-71.48	159.5	0.05358	0.8283	0.914
-72.71	160.1	0.05855	0.8317	0.934
-75.32	144.6	0.05857	0.6221	0.8498
-69.67	143.0	0.06285	0.4226	0.8492
-52.98	138.4	0.06158	0.6981	0.829
-49.51	137.4	0.06431	0.7537	0.797
-57.99	116.3	0.1258	0.5843	0.791
-57.93	116.8	0.09115	0.6162	0.8087
-54.14	130.6	0.0613	0.8701	0.7811
-53.61	131.5	0.06692	0.8804	0.8023
-54.08	124.3	0.07762	0.8369	0.7718
-52.5	124.3	0.07667	0.7993	0.7893
66.59	186.4	0.1102	0.4812	0.9386
62.81	195.1	0.1788	0.02398	0.975
-62.44	117.8	0.104	0.4908	0.6953
-64.82	117.9	0.13	0.661	0.7376

# Loss (initial) = 9106.369251791526
# Loss (final) = 86.52544454725944
# Loss (resample) = 4836.8464653666415
