# Loss = 93.7260488019612

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
47.158	7.47	1258.0	3.808	67.346	899.58	0.48951	10.533	44.25	9.0572	0.14564	0.048952	0.56209

# t0	TI	IA	v0	w0
-215.6	543.5	0.0397	0.4756	0.872
-218.4	543.5	0.04331	0.4781	0.9192
-100.3	486.5	0.04168	0.7037	0.6139
-102.8	486.2	0.04464	0.7951	0.8267
-153.6	438.2	0.04796	0.4873	0.8761
-154.4	438.7	0.05141	0.5029	0.9059
-149.9	356.9	0.04346	0.4094	0.9573
-152.0	357.7	0.04963	0.4755	0.9816
-132.8	336.9	0.0428	0.4945	0.9646
-134.0	337.8	0.05137	0.09937	0.9718
-128.6	318.4	0.04257	0.6113	0.9596
-129.5	319.4	0.05537	0.1163	0.9623
-120.5	312.4	0.04182	0.4882	0.9656
-121.3	313.1	0.05499	0.1457	0.9579
204.8	288.1	0.0404	0.02601	0.6015
-83.25	289.3	0.05185	0.4099	0.9415
-103.4	278.0	0.04474	0.3105	0.9495
-103.3	278.2	0.05891	0.1439	0.946
-105.9	276.0	0.04257	0.4687	0.9571
-106.9	276.9	0.05444	0.2792	0.9536
-115.2	264.1	0.05994	0.6616	0.9534
-118.9	266.8	0.06516	0.4296	0.9713
-91.21	260.2	0.04556	0.4458	0.9281
-92.37	261.2	0.06101	0.447	0.9407
-99.75	252.4	0.04493	0.4559	0.9567
-99.22	252.3	0.05872	0.1771	0.9437
-108.1	238.1	0.05533	0.7825	0.9708
-110.8	239.7	0.06486	0.7583	0.9725
-102.3	233.5	0.04998	0.7781	0.961
-102.3	234.0	0.06347	0.5643	0.9525
-98.04	225.2	0.04692	0.7002	0.969
-99.24	226.1	0.06597	0.6091	0.9573
-85.26	222.9	0.04887	0.6848	0.9312
-86.0	223.3	0.05857	0.5194	0.9481
-86.53	210.0	0.04753	0.802	0.9489
-87.39	210.3	0.05887	0.6602	0.9565
-82.07	205.5	0.0491	0.8727	0.9265
-83.59	207.0	0.0658	0.666	0.9065
-88.54	194.3	0.05525	0.8562	0.9496
-86.99	194.5	0.09469	0.6004	0.8879
-76.31	184.0	0.05207	0.8702	0.9332
-79.82	185.0	0.0583	0.7665	0.9701
-76.74	169.2	0.05762	0.5808	0.8681
-78.36	170.8	0.07954	0.4385	0.8898
-59.12	161.9	0.05416	0.8715	0.8901
-58.5	162.3	0.06573	0.6849	0.9434
-71.88	159.9	0.05311	0.9822	0.9141
-72.2	160.7	0.07069	0.7292	0.9702
-74.7	144.6	0.06133	0.6786	0.8499
-69.87	143.2	0.06776	0.3982	0.8682
-51.86	138.9	0.1111	0.8425	0.835
-50.07	137.7	0.07096	0.7171	0.8293
-52.54	115.5	0.1058	0.5721	0.5762
-54.83	116.7	0.1084	0.6554	0.7956
-53.06	130.4	0.0745	0.8591	0.7951
-52.48	131.5	0.07497	0.7661	0.8234
-53.75	124.7	0.08509	0.8908	0.7923
-53.07	125.0	0.0931	0.7681	0.8189
66.33	186.3	0.1069	0.7924	0.9551
65.06	191.5	0.1666	0.6275	0.9632
-60.72	117.2	0.1278	0.7035	0.6335
-62.92	116.9	0.09538	0.5405	0.7202

# Loss (initial) = 9840.398697087201
# Loss (final) = 93.7260488019612
# Loss (resample) = 5355.778496157455
