# Loss = 97.30405876774617

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
109.13	22.537	1249.6	9.5724	36.771	871.79	0.3347	20.163	84.884	10.686	0.14876	0.013994	0.72258

# t0	TI	IA	v0	w0
-211.6	546.0	0.07323	0.745	0.8762
-213.0	548.1	0.1086	0.4609	0.9466
-94.96	488.7	0.09303	0.7003	0.6945
-95.86	491.1	0.1534	0.3195	0.9601
-148.7	442.1	0.09964	0.9255	0.9486
-148.5	444.4	0.1661	0.499	0.9604
-149.2	358.4	0.04581	0.7794	0.8771
-149.3	359.0	0.06028	0.9744	0.9762
-129.6	337.9	0.05996	0.773	0.7657
-130.5	338.3	0.07488	0.9765	0.9856
-127.8	320.6	0.06441	0.856	0.786
-128.2	322.4	0.09044	0.9442	0.9751
-118.9	313.8	0.05996	0.7141	0.7603
-118.8	314.0	0.07652	0.968	0.9706
208.3	289.7	0.07477	0.6329	0.5762
-81.92	289.8	0.06024	0.7276	0.8228
-100.4	277.3	0.05803	0.6926	0.6365
-102.5	279.1	0.06884	0.7209	0.8882
-105.1	276.3	0.04393	0.5346	0.6821
-106.2	277.1	0.05295	0.4468	0.9107
-117.3	265.7	0.04551	0.5723	0.8384
-116.7	265.6	0.05847	0.8105	0.8822
-90.31	260.4	0.05049	0.6434	0.5643
-90.95	260.4	0.05194	0.4655	0.9016
-98.95	251.5	0.04135	0.5349	0.6871
-98.82	251.4	0.05019	0.4794	0.8746
-108.4	236.4	0.03867	0.3554	0.8291
-108.9	237.7	0.0513	0.6619	0.8324
-102.1	231.7	0.03978	0.5182	0.6637
-100.9	232.4	0.05761	0.5635	0.7839
-97.17	223.5	0.04774	0.4027	0.6999
-96.26	224.2	0.07816	0.6239	0.7696
-82.74	220.8	0.05818	0.283	0.6332
-83.37	221.6	0.07088	0.4573	0.6322
-84.59	209.4	0.07292	0.3105	0.6051
-83.87	209.1	0.1064	0.6519	0.6772
-80.2	204.8	0.08617	0.2998	0.6052
-80.27	205.0	0.103	0.5074	0.5103
-85.56	193.8	0.1081	0.567	0.5341
-85.29	193.2	0.1359	0.4906	0.5761
-73.56	184.0	0.1319	0.4544	0.4933
-75.99	184.0	0.1387	0.5315	0.7087
-82.55	172.0	0.1514	0.7212	0.5539
-82.38	172.9	0.151	0.9147	0.7121
-55.21	160.9	0.1573	0.07728	0.4718
-54.94	161.4	0.1629	0.5792	0.461
-69.04	159.7	0.162	0.4091	0.4282
-68.7	159.7	0.1711	0.7333	0.6035
-72.04	144.5	0.1868	0.3619	0.3745
-70.84	144.6	0.1808	0.06813	0.5186
-48.61	137.9	0.186	0.06181	0.3525
-47.22	137.6	0.188	0.04852	0.4669
-58.88	117.3	0.2105	0.1118	0.6148
-51.66	116.0	0.2188	0.6884	0.205
-53.05	131.8	0.1914	0.04049	0.4727
-51.59	132.0	0.1891	0.06605	0.4347
-53.51	125.1	0.2049	0.04904	0.3867
-51.49	125.3	0.1976	0.05316	0.6278
66.31	187.1	0.1512	0.6973	0.6539
65.39	192.8	0.1527	0.8264	0.9507
-62.22	118.1	0.2188	0.07132	0.3476
-63.69	118.3	0.2129	0.08808	0.5517

# Loss (initial) = 8686.45851304102
# Loss (final) = 97.30405876774617
# Loss (resample) = 8730.521303351397
