# Loss = 158.24507108431771

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
60.388	11.609	1251.1	4.7337	44.052	870.12	0.33448	6.3242	58.596	9.1334	0.13951	0.032096	0.78467

# t0	TI	IA	v0	w0
-212.4	544.9	0.05296	0.8314	0.679
-214.9	544.0	0.05613	0.743	0.8142
-98.56	486.7	0.04938	0.8625	0.2949
-99.7	487.0	0.05783	0.8994	0.411
-150.2	440.7	0.06854	0.4819	0.6874
-152.1	441.6	0.07015	0.5569	0.8261
-148.3	358.2	0.05529	0.1145	0.9454
-149.4	359.1	0.07577	0.2899	0.9153
-130.4	337.4	0.05647	0.059	0.9369
-131.0	338.9	0.08315	0.09165	0.9227
-125.8	319.7	0.06085	0.04746	0.932
-127.7	320.7	0.08735	0.05781	0.9263
-117.4	312.9	0.06358	0.09583	0.9366
-119.2	314.9	0.09047	0.2463	0.9373
208.4	290.0	0.05442	0.5108	0.799
-81.14	290.5	0.08513	0.4496	0.9779
-99.59	278.5	0.06682	0.087	0.9514
-99.8	278.9	0.09961	0.2542	0.9377
-101.8	276.6	0.06426	0.4086	0.9279
-104.2	277.7	0.09383	0.1018	0.9451
-116.2	267.2	0.09488	0.3214	0.8784
-116.0	267.4	0.1042	0.2658	0.9265
-88.54	261.2	0.06918	0.3367	0.9181
-89.01	262.2	0.1138	0.002868	0.9016
-95.76	252.6	0.07093	0.2671	0.9206
-97.28	253.5	0.1075	0.241	0.939
-106.7	239.4	0.1194	0.2474	0.842
-105.2	238.5	0.1284	0.5182	0.889
-98.62	233.8	0.1041	0.165	0.8782
-97.44	233.2	0.1245	0.3347	0.9183
-95.52	225.5	0.08131	0.2401	0.9348
-95.69	225.3	0.1097	0.1456	0.9263
-81.17	222.0	0.08398	0.2437	0.8975
-81.89	222.6	0.09599	0.3446	0.9564
-82.08	209.0	0.05898	0.5024	0.93
-83.45	209.4	0.08057	0.525	0.9825
-78.81	205.0	0.07974	0.3106	0.9101
-78.9	205.2	0.09364	0.5744	0.8881
-85.68	193.5	0.05747	0.9084	0.9353
-85.26	194.2	0.1304	0.5738	0.8873
-72.39	183.1	0.07692	0.7297	0.9231
-74.28	183.0	0.07597	0.9136	0.9112
-77.92	171.1	0.09923	0.2613	0.8079
-79.61	171.9	0.1069	0.2753	0.8164
-54.57	159.2	0.04719	0.7771	0.8565
-54.24	160.3	0.06389	0.9176	0.9325
-68.03	159.6	0.122	0.4204	0.8977
-68.49	159.4	0.08108	0.9983	0.9155
-68.25	143.1	0.1039	0.222	0.7903
-69.8	142.9	0.05584	0.5781	0.8742
-51.66	137.5	0.05174	0.6099	0.8335
-46.73	136.6	0.06674	0.5155	0.7611
-56.87	116.2	0.1037	0.9202	0.3274
-50.45	114.6	0.1335	0.462	0.6131
-50.93	130.2	0.07682	0.807	0.6634
-51.26	130.6	0.06914	0.71	0.817
-51.36	123.8	0.1174	0.7594	0.6797
-49.41	123.2	0.08027	0.7127	0.7747
66.75	188.0	0.2006	0.381	0.9733
65.66	193.8	0.1914	0.5043	0.9257
-61.4	118.1	0.1473	0.6121	0.6046
-62.0	116.9	0.1204	0.7052	0.7079

# Loss (initial) = 9043.921759346853
# Loss (final) = 158.24507108431771
# Loss (resample) = 4920.739777872507
