# Loss = 138.02114704479024

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
59.47	22.22	1242.2	6.923	45.625	859.36	0.45652	4.1636	61.36	9.1564	0.12973	0.023094	0.82617

# t0	TI	IA	v0	w0
-213.4	544.6	0.06076	0.5196	0.7317
-214.8	545.3	0.07278	0.5986	0.7793
-98.27	486.7	0.05661	0.5383	0.4869
-99.26	487.9	0.06964	0.7733	0.5473
-148.8	441.3	0.09204	0.5817	0.663
-152.0	441.9	0.09652	0.3664	0.7851
-149.9	358.0	0.07117	0.1207	0.8979
-151.1	358.1	0.07501	0.2916	0.9333
-131.1	337.4	0.06739	0.09216	0.9091
-132.8	338.5	0.08211	0.1525	0.9348
-127.8	320.0	0.07912	0.1356	0.879
-128.2	321.1	0.1073	0.2103	0.8824
-119.0	312.8	0.06522	0.022	0.9283
-120.1	314.5	0.1014	0.1894	0.9087
207.8	289.6	0.05304	0.3295	0.592
-80.85	290.3	0.09592	0.3102	0.9459
-101.2	278.3	0.06421	0.09924	0.9372
-100.8	278.7	0.1162	0.2538	0.9186
-104.7	276.2	0.05584	0.4078	0.952
-104.7	277.3	0.1045	0.1445	0.9068
-116.0	267.0	0.1159	0.2263	0.8312
-116.4	267.2	0.1171	0.2803	0.9046
-89.36	260.2	0.07217	0.1125	0.9251
-89.38	261.6	0.1212	0.09505	0.8874
-97.72	252.8	0.08221	0.07329	0.9221
-96.67	252.7	0.1174	0.3247	0.9216
-106.2	239.1	0.1158	0.2931	0.8793
-107.4	239.3	0.1172	0.2744	0.9101
-99.75	234.7	0.1277	0.1932	0.8378
-100.6	233.7	0.1003	0.2856	0.9466
-94.92	224.1	0.06234	0.972	0.9206
-96.4	225.2	0.1028	0.2743	0.9519
-83.72	221.0	0.04733	0.612	0.9277
-83.19	221.6	0.06174	0.5333	0.96
-82.92	209.2	0.08353	0.2656	0.9313
-83.71	209.0	0.08276	0.4675	0.9615
-80.04	204.9	0.0699	0.4183	0.9298
-80.66	205.7	0.09089	0.4908	0.9077
-86.67	191.7	0.04602	0.8043	0.914
-87.46	193.5	0.06275	0.5783	0.9365
-73.23	182.3	0.05712	0.7295	0.9009
-75.51	182.5	0.05766	0.86	0.9416
-78.4	171.4	0.1197	0.2507	0.7826
-83.66	171.6	0.05321	0.9907	0.9444
-55.5	159.1	0.05453	0.6192	0.837
-55.15	160.5	0.06665	0.7605	0.9051
-70.02	158.4	0.05503	0.8717	0.8536
-69.4	158.8	0.0674	0.9506	0.9141
-72.75	143.6	0.0667	0.6807	0.8281
-69.62	142.9	0.07243	0.6514	0.8611
-49.3	137.3	0.08151	0.8912	0.6913
-48.37	137.0	0.08189	0.7379	0.6893
-57.55	116.7	0.1545	0.8956	0.456
-49.3	114.8	0.1768	0.3938	0.5417
-51.92	130.6	0.08804	0.7609	0.6577
-50.68	130.7	0.1018	0.5907	0.7178
-52.13	123.9	0.1231	0.7031	0.6549
-49.26	123.5	0.1114	0.7284	0.6064
66.88	186.4	0.0863	0.7435	0.9395
66.97	193.7	0.1787	0.2233	0.9341
-61.5	117.7	0.1741	0.4328	0.6078
-61.73	117.8	0.1705	0.5645	0.6268

# Loss (initial) = 8911.689350571523
# Loss (final) = 138.02114704479024
# Loss (resample) = 5055.925047356437
