# Loss = 98.55028962633497

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
76.029	9.3256	1280.6	6.7886	109.85	864.38	0.44442	3.639	82.483	9.0661	0.14172	0.023898	0.85246

# t0	TI	IA	v0	w0
-211.5	544.0	0.0722	0.654	0.6905
-215.7	546.4	0.07519	0.5493	0.7721
-96.63	487.3	0.07046	0.8339	0.5264
-98.6	487.7	0.08286	0.9664	0.5948
-149.6	441.7	0.08902	0.4959	0.7388
-151.5	441.6	0.09307	0.5422	0.808
-149.4	356.2	0.05557	0.1141	0.9025
-149.4	356.1	0.07142	0.1101	0.8832
-132.1	335.6	0.04917	0.2853	0.8987
-131.6	336.3	0.06922	0.1998	0.9225
-128.0	317.0	0.04943	0.3891	0.899
-129.2	320.6	0.08081	0.2178	0.9045
-118.3	309.9	0.05147	0.3641	0.8878
-119.4	313.0	0.07893	0.1683	0.909
205.7	288.3	0.0493	0.6595	0.02166
-81.28	289.0	0.06669	0.3132	0.892
-99.62	274.9	0.05657	0.719	0.8556
-102.3	278.2	0.07202	0.2713	0.9037
-105.1	274.3	0.05039	0.2749	0.8697
-104.4	275.9	0.07801	0.2692	0.8975
-117.6	266.2	0.06683	0.5149	0.8962
-117.0	266.7	0.08281	0.2367	0.8974
-90.0	258.7	0.05239	0.7371	0.8361
-90.41	260.8	0.07562	0.3882	0.9021
-98.45	249.9	0.04916	0.6807	0.8413
-98.31	252.6	0.07861	0.7106	0.8962
-106.5	238.8	0.1096	0.2659	0.8103
-108.5	239.2	0.08873	0.4232	0.9019
-101.2	233.8	0.07217	0.5174	0.8601
-99.83	233.1	0.07813	0.819	0.8884
-94.88	223.9	0.06249	0.8067	0.8015
-97.57	225.2	0.0812	0.3718	0.9062
-83.15	221.6	0.05498	0.8026	0.8063
-82.92	221.4	0.06283	0.7158	0.868
-83.57	208.4	0.05627	0.8262	0.7735
-85.24	209.2	0.06597	0.6321	0.8856
-81.02	205.0	0.05885	0.8451	0.77
-81.44	205.3	0.06531	0.3994	0.8122
-87.65	193.1	0.05361	0.7884	0.7735
-87.51	193.7	0.07124	0.4538	0.8929
-73.65	182.7	0.06171	0.7345	0.7429
-76.76	183.3	0.0648	0.8564	0.8533
-76.09	169.8	0.08648	0.29	0.6566
-80.38	172.1	0.0846	0.273	0.8076
-55.16	159.3	0.05808	0.937	0.6087
-56.2	160.6	0.06368	0.7369	0.8209
-70.23	159.0	0.06229	0.9769	0.6703
-70.46	159.1	0.06607	0.8425	0.8396
-74.31	144.0	0.06396	0.6774	0.6417
-71.86	143.7	0.06767	0.4858	0.6865
-51.17	137.7	0.07511	0.4994	0.5684
-47.72	137.0	0.07755	0.4244	0.5231
-55.69	115.8	0.1393	0.3104	0.3504
-52.48	115.6	0.1547	0.344	0.4143
-53.04	130.8	0.08322	0.5237	0.471
-51.15	130.6	0.08495	0.4801	0.4772
-54.84	124.7	0.09452	0.5161	0.4481
-51.45	123.8	0.09709	0.4762	0.4597
65.34	186.7	0.1184	0.7745	0.893
62.34	193.8	0.1477	0.5999	0.9782
-65.67	119.3	0.1944	0.4187	0.1961
-63.32	117.9	0.1777	0.4179	0.2734

# Loss (initial) = 9957.505263469606
# Loss (final) = 98.55028962633497
# Loss (resample) = 5243.416519772737
