# Loss = 163.8926630159851

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
55.588	21.631	1254.9	4.3651	31.193	871.53	0.44595	4.2921	50.085	9.2314	0.13816	0.041951	0.66594

# t0	TI	IA	v0	w0
-214.8	543.2	0.05538	0.5261	0.7073
-217.3	544.9	0.06246	0.5319	0.8198
-99.35	485.7	0.05285	0.7426	0.4427
-101.2	487.0	0.06179	0.509	0.5805
-152.4	439.7	0.06492	0.5488	0.7755
-153.3	439.8	0.0745	0.5029	0.8847
-148.9	357.6	0.0701	0.1395	0.9223
-150.5	357.9	0.08093	0.008604	0.9242
-131.7	337.9	0.06477	0.2765	0.9652
-133.1	338.4	0.08225	0.03531	0.9669
-126.9	319.4	0.07108	0.01911	0.9319
-128.2	320.5	0.09188	0.01105	0.9208
-118.5	313.2	0.07064	0.02769	0.9317
-119.7	313.8	0.09214	0.01143	0.9301
209.2	290.3	0.06232	0.1013	0.3147
-81.45	289.8	0.09169	0.07448	0.9511
-100.9	278.3	0.07246	0.3793	0.9482
-101.7	279.1	0.1011	0.2977	0.943
-104.0	276.8	0.06949	0.3269	0.9478
-105.5	277.5	0.09513	0.2065	0.9413
-116.4	266.7	0.09199	0.4626	0.9187
-116.3	266.2	0.1059	0.147	0.9334
-89.89	261.5	0.06992	0.007497	0.9345
-90.34	261.3	0.1005	0.1142	0.939
-98.38	252.9	0.07317	0.1646	0.9575
-98.6	253.0	0.0992	0.06828	0.9487
-106.3	238.5	0.1001	0.4561	0.9197
-107.5	239.4	0.1218	0.3595	0.9131
-99.68	233.9	0.08762	0.3606	0.9447
-100.8	234.2	0.1116	0.1654	0.9465
-95.61	225.2	0.07551	0.4363	0.9678
-96.61	225.5	0.1095	0.2336	0.9596
-82.21	221.8	0.0644	0.4632	0.9607
-81.67	222.0	0.09424	0.1241	0.9437
-84.15	209.0	0.05838	0.5984	0.9858
-84.53	209.6	0.09916	0.2011	0.984
-79.08	204.8	0.06813	0.5317	0.9361
-80.42	205.6	0.07976	0.4454	0.9347
-85.64	193.5	0.07282	0.6812	0.9618
-86.66	194.4	0.1094	0.3684	0.9352
-73.43	182.6	0.06154	0.6646	0.9501
-74.56	183.3	0.1054	0.4484	0.9424
-78.52	170.5	0.06759	0.4964	0.891
-79.81	171.7	0.1026	0.3172	0.9099
-55.24	160.1	0.0588	0.6991	0.9259
-54.84	160.0	0.06574	0.6516	0.9417
-69.18	159.3	0.08426	0.6088	0.9465
-70.36	159.1	0.06445	0.9816	0.9663
-71.42	143.3	0.0706	0.3966	0.9417
-66.48	141.9	0.0773	0.401	0.8385
-49.71	136.9	0.06994	0.8449	0.7967
-48.25	136.9	0.07259	0.5885	0.8347
-52.0	114.7	0.1364	0.29	0.7305
-49.43	114.8	0.1276	0.6089	0.7021
-52.61	130.6	0.0707	0.8599	0.7769
-50.27	129.7	0.07706	0.8269	0.7864
-53.1	124.2	0.1139	0.7249	0.828
-45.64	122.4	0.1722	0.3736	0.7445
67.21	187.2	0.1677	0.2809	0.9675
66.88	193.4	0.2402	0.5563	0.9414
-65.3	118.4	0.1475	0.7063	0.7039
-66.96	118.2	0.1778	0.9884	0.5672

# Loss (initial) = 8988.881116439603
# Loss (final) = 163.8926630159851
# Loss (resample) = 6029.35961184147
