# Loss = 101.38397129554001

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
51.7	35.342	1244.1	4.5217	47.964	919.78	0.46907	3.9235	46.592	9.3145	0.14349	0.038734	0.553

# t0	TI	IA	v0	w0
-217.3	542.4	0.05191	0.3389	0.8753
-218.5	542.4	0.05934	0.554	0.9376
-101.2	484.5	0.04975	0.1871	0.7051
-101.4	485.9	0.06203	0.7648	0.8077
-153.8	438.2	0.0602	0.4456	0.8857
-154.3	437.6	0.06835	0.3658	0.9494
-149.6	357.5	0.06463	0.341	0.953
-152.5	358.8	0.07142	0.2533	0.9905
-131.3	336.7	0.05912	0.4507	0.9588
-134.2	339.2	0.07645	0.1249	0.9783
-129.2	319.9	0.05873	0.5212	0.9696
-129.5	320.1	0.08472	0.22	0.9506
-120.0	312.5	0.05909	0.4065	0.9591
-120.7	313.5	0.08262	0.1114	0.9555
204.8	288.1	0.04841	0.2778	0.6835
-82.23	288.9	0.07016	0.0745	0.9624
-102.7	277.8	0.05882	0.4742	0.9509
-103.3	278.8	0.08529	0.06142	0.9513
-105.6	275.8	0.05641	0.5697	0.9594
-107.6	278.1	0.07639	0.2776	0.9643
-116.3	264.6	0.06904	0.6154	0.9538
-118.8	267.7	0.08724	0.4347	0.9686
-91.06	259.9	0.05201	0.6143	0.9607
-91.84	261.8	0.08509	0.1864	0.9442
-99.51	251.5	0.05666	0.5595	0.9602
-101.1	254.5	0.08508	0.3095	0.9582
-110.4	239.4	0.05956	0.7358	0.971
-109.0	239.5	0.09697	0.5386	0.9451
-102.3	233.9	0.06437	0.6334	0.9633
-103.8	234.4	0.06873	0.6159	0.9826
-98.51	225.3	0.05826	0.6706	0.9607
-98.74	226.2	0.0944	0.4642	0.9522
-85.76	222.2	0.05608	0.7093	0.9588
-86.33	223.4	0.06687	0.5243	0.9704
-87.37	209.3	0.05402	0.8374	0.9563
-87.89	210.3	0.06388	0.6672	0.9859
-82.68	205.1	0.05589	0.7039	0.951
-84.51	206.5	0.06459	0.6813	0.9394
-86.49	193.0	0.06793	0.7298	0.9314
-88.22	194.7	0.08892	0.5744	0.9172
-76.2	183.3	0.06123	0.9044	0.9136
-79.06	184.2	0.06334	0.7944	0.9649
-78.31	169.6	0.06281	0.4943	0.8912
-79.32	170.5	0.0771	0.3854	0.9293
-58.63	161.6	0.06672	0.7836	0.8456
-57.99	161.8	0.07622	0.7401	0.9096
-71.05	159.2	0.06797	0.8709	0.8715
-72.31	160.1	0.08069	0.8838	0.9201
-71.8	143.4	0.0861	0.4384	0.8589
-68.84	143.0	0.09733	0.3309	0.8359
-51.28	137.9	0.08925	0.67	0.7722
-49.91	137.8	0.0905	0.591	0.7712
-51.48	114.6	0.1487	0.2838	0.6147
-49.1	114.6	0.1396	0.6149	0.6487
-55.08	131.6	0.08924	0.7271	0.7677
-52.44	130.8	0.1029	0.543	0.8006
-52.62	124.2	0.1188	0.7131	0.7319
-52.77	124.7	0.1078	0.5082	0.821
69.04	183.9	0.1162	0.1974	0.9517
64.72	193.5	0.1751	0.511	0.9648
-62.44	118.1	0.1612	0.6811	0.6487
-63.93	117.8	0.1596	0.6597	0.7209

# Loss (initial) = 10594.915529890946
# Loss (final) = 101.38397129554001
# Loss (resample) = 5867.101229564255
