# Loss = 105.09540824561888

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
35.701	20.746	1224.4	5.4719	64.717	860.02	0.4799	8.2963	33.889	9.0731	0.14595	0.046739	0.44688

# t0	TI	IA	v0	w0
-216.7	543.3	0.04466	0.3449	0.9474
-216.8	544.3	0.05886	0.4713	0.9512
-98.8	487.7	0.05381	0.2831	0.7245
-99.51	487.8	0.06533	0.1722	0.864
-151.2	439.0	0.06485	0.3829	0.8984
-152.2	439.8	0.07655	0.3982	0.9527
-148.5	357.4	0.05937	0.03851	0.9524
-150.9	358.2	0.06748	0.08317	0.9739
-132.2	337.0	0.0474	0.1028	0.9589
-131.1	337.7	0.08441	0.08168	0.9597
-129.1	318.9	0.04527	0.3308	0.9672
-129.1	321.4	0.08034	0.2147	0.9673
-121.7	312.4	0.03943	0.4068	0.9668
-120.4	314.6	0.07903	0.269	0.9709
204.6	287.5	0.0352	0.07792	0.02123
-83.49	290.2	0.05661	0.3954	0.9636
-102.7	275.6	0.03898	0.5322	0.9452
-103.2	279.5	0.07693	0.1963	0.9545
-107.9	276.2	0.03902	0.5237	0.9559
-107.1	278.2	0.06505	0.3084	0.9633
-117.0	266.4	0.0708	0.4501	0.9554
-118.7	267.6	0.07524	0.4527	0.9625
-93.72	259.8	0.03828	0.5579	0.935
-90.93	261.5	0.07604	0.2584	0.9439
-99.48	249.7	0.03897	0.7375	0.9331
-99.69	254.3	0.08411	0.02096	0.9489
-109.4	240.4	0.08448	0.448	0.9448
-109.8	240.0	0.07952	0.5314	0.9675
-101.8	234.2	0.06025	0.556	0.9331
-103.3	234.9	0.07907	0.452	0.9504
-99.26	225.2	0.04482	0.7053	0.9434
-98.53	226.3	0.08652	0.3363	0.9514
-86.68	222.8	0.04456	0.6497	0.9222
-84.44	222.2	0.05732	0.3692	0.938
-86.93	208.9	0.04297	0.723	0.9312
-88.34	210.2	0.04747	0.7316	0.954
-83.57	205.5	0.04497	0.7006	0.9159
-85.03	206.8	0.05202	0.6319	0.9096
-89.42	192.7	0.04286	0.8483	0.9229
-87.66	194.6	0.08535	0.4848	0.9067
-77.27	183.5	0.04752	0.8012	0.9132
-79.25	183.8	0.05544	0.6054	0.9651
-75.25	169.2	0.08649	0.4113	0.8688
-80.21	171.3	0.06976	0.3989	0.9456
-59.97	161.6	0.04996	0.8432	0.8638
-58.99	162.4	0.058	0.7251	0.9177
-72.91	159.5	0.05089	0.852	0.8966
-71.74	160.6	0.09159	0.5221	0.953
-74.99	144.5	0.06199	0.5759	0.863
-67.71	142.5	0.07574	0.3228	0.8571
-52.31	138.0	0.06741	0.5186	0.8292
-50.7	137.7	0.06616	0.6269	0.7955
-54.06	115.7	0.1533	0.2404	0.8018
-52.86	114.9	0.1057	0.6776	0.8051
-54.81	131.0	0.06653	0.8311	0.7904
-53.97	131.3	0.08329	0.6435	0.8285
-48.56	122.6	0.09199	0.7635	0.448
-50.49	123.1	0.0865	0.6447	0.7952
67.8	185.2	0.1003	0.4064	0.9901
66.85	194.0	0.2175	0.6291	0.9611
-62.17	117.4	0.1188	0.5627	0.7299
-63.54	117.3	0.1175	0.5716	0.7634

# Loss (initial) = 9589.134008244171
# Loss (final) = 105.09540824561888
# Loss (resample) = 5802.941319400606
