# Loss = 158.20357894480438

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
46.927	20.102	1250.4	5.6815	66.802	870.27	0.32553	8.1532	46.379	9.2218	0.14396	0.02421	0.71829

# t0	TI	IA	v0	w0
-211.4	545.3	0.07231	0.6964	0.7689
-214.3	545.3	0.07193	0.6834	0.8702
-97.3	487.5	0.06961	0.4863	0.544
-98.17	488.2	0.07947	0.9013	0.6875
-148.6	441.9	0.1023	0.5189	0.7316
-149.9	443.1	0.1027	0.452	0.8444
-148.1	358.5	0.06737	0.2595	0.9268
-150.2	358.3	0.07833	0.314	0.9373
-130.9	337.7	0.05809	0.202	0.9403
-132.8	338.6	0.07981	0.07961	0.9456
-127.2	319.5	0.06715	0.1525	0.9318
-128.0	321.2	0.09506	0.3048	0.9443
-119.0	313.0	0.05013	0.002783	0.9558
-119.5	315.5	0.1025	0.1761	0.9251
207.3	289.4	0.04589	0.1483	0.1407
-80.12	290.1	0.09506	0.01797	0.9329
-99.36	277.4	0.06294	0.117	0.9334
-100.7	279.2	0.1259	0.3374	0.9337
-103.2	276.1	0.0579	0.1087	0.9368
-105.1	278.3	0.08677	0.3182	0.95
-115.8	267.0	0.1075	0.279	0.8846
-116.4	267.4	0.09688	0.3618	0.9483
-89.41	260.7	0.05261	0.2377	0.9234
-89.7	262.7	0.09735	0.1444	0.9387
-97.68	252.0	0.06093	0.2372	0.9283
-97.87	253.3	0.1004	0.1109	0.928
-106.0	239.0	0.1111	0.263	0.8989
-107.3	239.9	0.1214	0.2456	0.9161
-98.61	234.0	0.1015	0.3657	0.9058
-100.1	234.0	0.1036	0.1969	0.9358
-95.41	225.9	0.1161	0.1734	0.8975
-95.96	225.6	0.1248	0.1939	0.9129
-81.75	222.4	0.08666	0.122	0.9077
-80.88	222.5	0.139	0.02086	0.8744
-82.0	207.6	0.05093	0.6032	0.8981
-84.02	210.1	0.1212	0.09591	0.9245
-78.36	204.8	0.08626	0.5569	0.8859
-80.01	205.6	0.07795	0.4971	0.8987
-83.46	193.6	0.1344	0.2768	0.8669
-85.89	194.2	0.1033	0.3265	0.9043
-71.95	182.6	0.08433	0.9352	0.895
-74.94	184.7	0.1574	0.03247	0.9012
-77.53	170.8	0.1161	0.2928	0.8072
-78.7	172.0	0.1059	0.2303	0.8696
-55.27	159.4	0.04896	0.8391	0.8369
-54.84	160.6	0.06758	0.6883	0.904
-69.52	157.9	0.04879	0.8542	0.8716
-69.71	159.3	0.06948	0.7263	0.9193
-68.54	143.1	0.1157	0.2697	0.819
-66.51	142.2	0.09223	0.2787	0.8048
-49.92	137.8	0.09062	0.6091	0.794
-47.13	136.8	0.08214	0.606	0.7743
-57.43	117.2	0.176	0.9537	0.6179
-52.71	116.0	0.2075	0.4653	0.7043
-51.75	130.4	0.1174	0.723	0.724
-50.24	130.8	0.1079	0.8761	0.7524
-51.26	123.7	0.1543	0.7731	0.7032
-50.18	124.2	0.1434	0.9297	0.6889
65.84	187.3	0.1222	0.09202	0.9832
65.89	193.9	0.2362	0.8494	0.9813
-59.11	117.2	0.1836	0.654	0.6838
-56.46	114.0	0.2286	0.09802	0.8568

# Loss (initial) = 8154.750281691684
# Loss (final) = 158.20357894480438
# Loss (resample) = 5580.73129258991
