# Loss = 138.8328464862385

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
57.373	6.1157	1249.8	5.4773	53.457	870.22	0.33354	16.028	50.08	9.1693	0.14714	0.025674	0.54683

# t0	TI	IA	v0	w0
-211.9	546.7	0.05637	0.5793	0.8268
-213.9	545.6	0.07517	0.6217	0.8021
-98.56	488.4	0.05712	0.4353	0.6317
-99.04	488.6	0.0746	0.201	0.7987
-148.9	441.6	0.07646	0.5971	0.8105
-149.8	442.6	0.09376	0.4232	0.8791
-147.1	360.8	0.07745	0.3131	0.8923
-148.9	360.0	0.09785	0.2896	0.8708
-130.0	339.7	0.07199	0.105	0.9193
-131.8	340.4	0.1007	0.2572	0.9656
-126.7	321.4	0.07503	0.1766	0.8875
-127.3	322.3	0.1094	0.2261	0.9243
-118.3	314.9	0.0599	0.04009	0.9388
-118.9	316.7	0.116	0.1477	0.9285
209.0	290.2	0.05678	0.1732	0.3224
-80.14	291.0	0.1201	0.2061	0.9102
-99.84	278.9	0.07881	0.08855	0.9177
-101.4	280.5	0.108	0.1086	0.9593
-102.8	277.8	0.07157	0.02212	0.9104
-103.4	279.2	0.1119	0.05401	0.9165
-115.6	267.1	0.09971	0.219	0.8995
-115.3	267.7	0.1178	0.2036	0.932
-89.22	262.5	0.0579	0.4494	0.9084
-89.22	262.8	0.101	0.1622	0.9411
-97.47	252.6	0.04795	0.351	0.9039
-97.26	254.2	0.09094	0.02383	0.9479
-105.6	239.2	0.1072	0.2661	0.8816
-107.2	239.7	0.1245	0.1745	0.8951
-99.93	234.3	0.1143	0.2343	0.8702
-99.8	234.1	0.1101	0.1079	0.9141
-95.98	226.3	0.1212	0.09928	0.8631
-95.78	225.6	0.1123	0.07141	0.9299
-81.72	221.9	0.05915	0.2224	0.8876
-81.91	221.9	0.06113	0.5678	0.9189
-82.65	208.9	0.06802	0.4156	0.8876
-83.99	209.4	0.06538	0.5474	0.9329
-78.94	205.5	0.09219	0.3218	0.8601
-80.07	205.8	0.07044	0.4839	0.8649
-84.96	194.0	0.1224	0.2873	0.8508
-85.83	193.6	0.0854	0.3943	0.8889
-72.3	182.1	0.05802	0.8483	0.8623
-75.39	183.0	0.06515	0.4283	0.9307
-79.62	171.2	0.0982	0.2821	0.8648
-79.18	171.8	0.1088	0.2281	0.8668
-54.2	160.7	0.09248	0.5502	0.7617
-52.84	160.7	0.1297	0.8527	0.8205
-67.0	158.3	0.1105	0.8653	0.8031
-68.46	159.2	0.1491	0.4823	0.8771
-72.66	144.5	0.1736	0.8763	0.7818
-67.38	143.1	0.1709	0.3068	0.7342
-47.14	136.6	0.1828	0.6301	0.6464
-46.36	137.6	0.1863	0.3552	0.6587
-57.32	116.6	0.2308	0.8235	0.7386
-52.03	115.8	0.2337	0.2119	0.5644
-50.71	130.5	0.1988	0.7472	0.5787
-49.61	131.6	0.1889	0.554	0.6355
-51.28	124.6	0.2087	0.4744	0.5826
-47.82	123.5	0.2058	0.6672	0.5485
65.47	187.0	0.1242	0.2692	0.7838
67.29	192.9	0.1487	0.1638	0.8606
-57.36	117.0	0.2235	0.4397	0.3406
-62.77	117.7	0.2284	0.7365	0.6978

# Loss (initial) = 9068.369075169583
# Loss (final) = 138.8328464862385
# Loss (resample) = 6028.819580349812
