# Loss = 117.84063612964526

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
46.926	26.819	1263.9	4.9697	49.387	867.81	0.47452	6.4936	42.851	9.0804	0.13502	0.041788	0.54535

# t0	TI	IA	v0	w0
-213.9	544.6	0.05073	0.4726	0.844
-215.9	544.7	0.05531	0.5633	0.9407
-98.71	487.4	0.04949	0.8422	0.6019
-99.31	487.8	0.06301	0.577	0.7169
-150.1	440.9	0.06651	0.6258	0.8197
-151.1	441.1	0.07701	0.5239	0.8877
-148.4	357.8	0.06343	0.09042	0.9439
-150.3	358.3	0.07299	0.1715	0.9643
-131.9	337.2	0.0484	0.3732	0.9755
-132.3	338.3	0.07784	0.03338	0.9621
-127.8	319.6	0.05436	0.3569	0.962
-128.9	321.0	0.07948	0.2286	0.9748
-119.8	312.8	0.04928	0.42	0.9746
-120.1	314.2	0.08185	0.3152	0.9716
207.5	289.5	0.0439	0.3945	0.1474
-80.92	289.4	0.0777	0.06179	0.943
-102.1	277.2	0.05102	0.3988	0.9515
-102.5	279.1	0.07776	0.2617	0.9754
-105.0	275.9	0.05046	0.2832	0.9718
-105.1	277.0	0.08053	0.004589	0.9568
-118.0	266.4	0.05164	0.7125	0.9792
-117.0	267.5	0.1051	0.129	0.9293
-91.29	260.3	0.04562	0.488	0.956
-90.17	261.2	0.07765	0.2982	0.9681
-98.17	251.8	0.05239	0.3348	0.9607
-97.72	252.6	0.08287	0.1323	0.9591
-106.3	238.6	0.08576	0.5226	0.9216
-107.2	239.3	0.1111	0.367	0.9358
-100.1	233.6	0.07432	0.4628	0.9479
-100.0	233.6	0.09342	0.3179	0.9507
-96.57	223.3	0.04205	0.8931	0.9436
-95.3	224.5	0.08467	0.51	0.9499
-83.39	222.1	0.0553	0.3226	0.9502
-83.37	221.7	0.05778	0.4845	0.968
-84.47	208.5	0.04597	0.6781	0.9436
-84.12	209.4	0.08035	0.3699	0.965
-81.56	204.3	0.04376	0.7956	0.9184
-81.84	205.4	0.05669	0.744	0.9141
-85.97	194.2	0.1009	0.5049	0.9104
-87.49	194.0	0.06902	0.6392	0.9206
-73.92	182.2	0.04761	0.8778	0.9084
-77.31	183.3	0.05358	0.7142	0.9776
-77.48	170.3	0.082	0.443	0.8604
-79.05	171.2	0.08959	0.3428	0.9239
-56.68	160.1	0.05238	0.9005	0.8451
-54.85	160.0	0.06355	0.8966	0.9015
-70.01	158.5	0.05367	0.9635	0.8812
-69.95	159.1	0.06417	0.9375	0.9272
-70.52	142.8	0.06787	0.4578	0.8771
-68.45	142.8	0.08388	0.3506	0.8572
-50.64	137.7	0.07417	0.766	0.7874
-47.79	136.7	0.08392	0.8262	0.737
-58.68	116.8	0.1483	0.7059	0.7881
-52.71	115.6	0.1544	0.514	0.7679
-52.53	130.1	0.07156	0.776	0.76
-50.96	130.5	0.08192	0.8489	0.7632
-52.73	124.1	0.09046	0.8896	0.7357
-50.7	123.5	0.09751	0.7946	0.7502
66.68	186.6	0.09272	0.3257	0.9656
67.31	193.2	0.2232	0.7185	0.9402
-62.8	117.4	0.1373	0.6854	0.6739
-63.77	117.7	0.1277	0.7186	0.7279

# Loss (initial) = 8464.388576743784
# Loss (final) = 117.84063612964526
# Loss (resample) = 5575.167498777917
