# Loss = 125.21649252406209

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
43.45	32.761	1244.2	5.0866	61.982	870.97	0.43353	11.263	40.749	9.0804	0.14387	0.046886	0.55633

# t0	TI	IA	v0	w0
-212.9	544.8	0.04634	0.7129	0.8718
-214.2	545.7	0.05776	0.5921	0.8921
-97.71	488.0	0.05058	0.1634	0.6022
-98.78	488.3	0.06106	0.4902	0.7615
-149.6	441.3	0.0668	0.4771	0.8314
-150.8	440.5	0.07169	0.5927	0.9196
-148.6	357.6	0.05721	0.3057	0.9531
-150.2	357.9	0.07182	0.1287	0.9523
-132.0	337.7	0.04741	0.2825	0.9585
-132.9	338.3	0.07187	0.1074	0.9626
-127.2	319.3	0.06	0.1957	0.9494
-127.5	319.8	0.08867	0.05433	0.9392
-118.8	312.1	0.05533	0.1493	0.9525
-120.2	314.4	0.08216	0.08798	0.9506
207.0	289.0	0.03863	0.5434	0.3836
-81.15	289.6	0.06882	0.003236	0.9548
-101.1	277.3	0.05156	0.2174	0.9414
-101.3	278.5	0.08255	0.18	0.9534
-105.0	275.8	0.04329	0.4804	0.945
-104.5	276.6	0.07707	0.01882	0.9469
-116.4	266.4	0.06896	0.4904	0.9465
-116.6	266.6	0.1012	0.1345	0.9463
-90.52	259.9	0.04612	0.3154	0.9401
-90.53	261.6	0.08485	0.02294	0.9412
-97.66	251.1	0.05699	0.2497	0.9522
-97.22	252.5	0.09317	0.03298	0.9367
-107.2	238.8	0.06817	0.5307	0.9461
-107.5	239.2	0.09277	0.4793	0.9536
-100.1	234.0	0.08024	0.352	0.9312
-100.8	233.9	0.08424	0.38	0.9568
-95.47	225.0	0.06988	0.4521	0.9277
-96.26	225.0	0.08354	0.3902	0.9577
-82.25	222.0	0.0609	0.3977	0.9118
-83.32	221.9	0.05956	0.4832	0.9457
-84.49	207.6	0.03958	0.7678	0.9298
-82.63	209.1	0.09709	0.289	0.9344
-80.85	204.9	0.04873	0.5989	0.9119
-80.92	205.6	0.06636	0.46	0.9026
-83.41	193.5	0.1259	0.3821	0.868
-85.85	194.1	0.1106	0.3271	0.8934
-72.82	182.5	0.05672	0.6054	0.9016
-75.91	183.0	0.05492	0.9042	0.9544
-77.33	170.4	0.08679	0.3897	0.8661
-79.62	171.6	0.08771	0.3027	0.9276
-55.34	159.9	0.05427	0.7093	0.8361
-56.0	161.2	0.06735	0.5644	0.9097
-70.01	158.7	0.05251	0.8765	0.8698
-68.94	158.9	0.06972	0.9459	0.9095
-68.24	142.6	0.08164	0.3249	0.8501
-70.37	143.5	0.0792	0.7313	0.8411
-49.68	137.7	0.08811	0.7324	0.7681
-47.26	136.9	0.08586	0.748	0.7546
-51.74	114.7	0.146	0.3208	0.6726
-49.99	114.9	0.1694	0.5284	0.6802
-50.96	129.6	0.08781	0.8346	0.7191
-50.52	130.6	0.09891	0.8689	0.7541
-51.39	124.0	0.1234	0.7155	0.7352
-49.18	124.4	0.1493	0.911	0.7116
66.17	186.8	0.1097	0.01271	0.9925
66.88	193.5	0.1968	0.7938	0.9739
-57.43	116.5	0.1859	0.3103	0.6466
-63.74	115.3	0.1373	0.4759	0.6096

# Loss (initial) = 9274.518261559246
# Loss (final) = 125.21649252406209
# Loss (resample) = 5148.211809961042
