# Loss = 116.00636191434488

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
85.244	46.74	1223.0	6.5829	46.198	881.69	0.43344	15.496	70.621	9.941	0.1444	0.030977	0.66834

# t0	TI	IA	v0	w0
-211.8	546.6	0.05197	0.568	0.762
-214.6	549.4	0.07046	0.5337	0.8005
-97.24	488.5	0.05769	0.7312	0.7119
-97.11	490.7	0.07649	0.2263	0.8011
-149.5	441.8	0.08154	0.4848	0.7022
-150.1	443.0	0.08774	0.3725	0.9191
-149.5	358.9	0.05176	0.3847	0.9595
-150.7	358.6	0.08296	0.09109	0.895
-131.8	337.9	0.05741	0.0474	0.9386
-132.0	339.6	0.09343	0.3123	0.9749
-128.1	320.3	0.05817	0.3111	0.9263
-128.6	321.7	0.09617	0.1767	0.9038
-119.0	313.6	0.05493	0.07384	0.9411
-119.4	315.2	0.0972	0.2959	0.9577
208.6	290.8	0.06281	0.807	0.7159
-81.29	290.2	0.07578	0.05898	0.9663
-101.7	277.3	0.04399	0.3044	0.9224
-102.1	279.5	0.08867	0.06995	0.9373
-104.5	276.8	0.05658	0.1461	0.9124
-105.2	277.7	0.07857	0.1922	0.943
-115.8	267.1	0.09765	0.2678	0.836
-116.7	266.8	0.09363	0.2084	0.9457
-90.35	260.5	0.04856	0.1229	0.8992
-90.75	262.2	0.08865	0.05794	0.9309
-98.11	251.4	0.04445	0.3798	0.8927
-98.22	252.8	0.0785	0.2147	0.9471
-106.3	238.6	0.08311	0.3608	0.896
-107.4	239.4	0.104	0.3086	0.9172
-100.0	234.0	0.07821	0.4271	0.8843
-100.7	234.0	0.0924	0.2951	0.9234
-95.3	224.6	0.06736	0.4153	0.881
-97.14	225.5	0.07524	0.4288	0.9522
-82.51	220.4	0.03778	0.6053	0.8267
-83.06	221.5	0.05267	0.4453	0.9206
-83.92	207.9	0.04225	0.5403	0.8448
-83.91	209.3	0.07418	0.3713	0.9422
-81.58	203.4	0.03671	0.6769	0.809
-80.92	205.1	0.06039	0.3993	0.8283
-85.09	192.5	0.06735	0.5468	0.859
-86.78	193.9	0.08708	0.3714	0.8372
-73.19	181.9	0.05543	0.6041	0.755
-76.45	183.7	0.07369	0.7742	0.8577
-78.1	169.8	0.1068	0.2683	0.784
-83.22	172.3	0.1119	0.8292	0.8805
-52.65	159.8	0.1082	0.6257	0.5523
-56.79	160.8	0.1211	0.3524	0.6864
-67.03	158.9	0.114	0.7634	0.6585
-69.75	159.0	0.1429	0.6285	0.7878
-72.1	144.8	0.1661	0.7469	0.6339
-69.67	144.2	0.1809	0.7011	0.664
-49.26	138.5	0.1819	0.4926	0.4264
-47.6	137.7	0.1932	0.2778	0.4349
-55.66	116.3	0.224	0.4901	0.659
-54.73	117.1	0.2259	0.2388	0.2808
-52.93	131.8	0.1814	0.3758	0.4138
-52.1	132.2	0.1957	0.4003	0.4477
-53.95	125.6	0.209	0.3093	0.3405
-50.97	124.5	0.213	0.2041	0.4608
66.12	187.1	0.1364	0.6227	0.9742
65.33	192.7	0.1344	0.9151	0.9943
-62.04	118.5	0.2255	0.1794	0.3098
-61.36	117.4	0.2228	0.388	0.6161

# Loss (initial) = 9026.73941736492
# Loss (final) = 116.00636191434488
# Loss (resample) = 7030.834952299869
