# Loss = 82.79218601886228

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
45.903	6.3436	1299.9	4.6877	88.177	854.36	0.47127	10.183	43.617	9.0528	0.14578	0.04118	0.54468

# t0	TI	IA	v0	w0
-215.4	544.0	0.04103	0.4791	0.8712
-218.4	543.3	0.04127	0.5149	0.9533
-99.72	486.5	0.0417	0.738	0.7274
-101.0	486.7	0.04736	0.1381	0.8583
-151.1	438.9	0.05352	0.4152	0.8562
-153.7	437.8	0.04852	0.5931	0.9591
-150.3	356.2	0.03563	0.3447	0.9571
-151.4	357.1	0.04493	0.2557	0.9737
-132.8	335.3	0.03471	0.4852	0.9492
-132.3	336.6	0.0514	0.4038	0.9613
-129.8	318.5	0.03507	0.4858	0.9524
-129.9	320.5	0.05487	0.3816	0.9571
-122.1	312.2	0.03214	0.534	0.9515
-120.4	313.4	0.05651	0.3533	0.9489
204.5	287.1	0.03163	0.08948	0.009004
-83.32	289.5	0.04807	0.5041	0.9319
-103.1	276.5	0.03488	0.4151	0.93
-103.8	279.2	0.0578	0.393	0.9354
-107.0	274.9	0.03398	0.6272	0.9363
-106.6	277.1	0.0535	0.04923	0.9375
-117.0	265.9	0.06016	0.5996	0.937
-118.9	267.6	0.06192	0.1135	0.9487
-91.85	259.0	0.03503	0.5963	0.906
-91.8	261.4	0.05665	0.3077	0.9319
-99.13	249.8	0.03741	0.5582	0.9135
-99.48	252.5	0.05423	0.4062	0.9317
-107.4	238.7	0.06558	0.6371	0.9167
-110.4	240.0	0.07134	0.5603	0.9534
-102.4	234.2	0.05362	0.6836	0.9228
-104.4	234.3	0.04833	0.6546	0.9454
-99.3	224.9	0.03899	0.8911	0.9158
-99.25	225.7	0.05555	0.4375	0.9459
-87.07	222.5	0.03877	0.6919	0.9153
-86.72	222.5	0.04125	0.572	0.9286
-86.98	208.8	0.03836	0.8146	0.9091
-88.74	210.1	0.04237	0.5955	0.9507
-83.43	205.3	0.04216	0.7489	0.8983
-84.57	206.2	0.04355	0.563	0.8936
-87.63	194.4	0.06219	0.7536	0.8914
-87.92	194.7	0.07847	0.4914	0.9023
-76.86	183.5	0.04305	0.8683	0.8839
-79.43	184.3	0.04688	0.857	0.9307
-75.39	169.6	0.08211	0.4511	0.8032
-78.77	171.7	0.09679	0.3134	0.8552
-58.73	161.0	0.04555	0.7676	0.8532
-59.63	162.7	0.05227	0.5752	0.9085
-73.3	159.7	0.04494	0.9138	0.8854
-73.87	160.6	0.05744	0.7036	0.9524
-75.86	144.6	0.05109	0.5797	0.838
-72.42	144.4	0.08651	0.338	0.8794
-52.8	138.2	0.05467	0.6132	0.806
-50.05	137.5	0.05702	0.6681	0.7915
-54.18	115.7	0.1398	0.3004	0.705
-59.35	117.4	0.1226	0.6916	0.7602
-53.55	131.0	0.06855	0.7946	0.7164
-53.65	131.3	0.06171	0.6556	0.7844
-53.83	124.4	0.07807	0.8655	0.734
-51.29	124.3	0.09121	0.8237	0.7525
68.09	185.5	0.1218	0.07496	0.9137
65.22	194.0	0.1786	0.4208	0.9652
-64.22	118.3	0.105	0.4882	0.6622
-64.5	118.0	0.09665	0.5674	0.679

# Loss (initial) = 9148.26106051852
# Loss (final) = 82.79218601886228
# Loss (resample) = 4588.304488335333
