# Loss = 91.51934723192052

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
86.921	39.618	1242.9	6.243	57.408	853.67	0.46983	5.4783	73.318	9.8454	0.14316	0.041398	0.69567

# t0	TI	IA	v0	w0
-213.2	544.6	0.05787	0.7225	0.8023
-214.8	545.2	0.0693	0.7085	0.8911
-97.22	487.2	0.05791	0.6235	0.5704
-98.51	488.6	0.07461	0.6397	0.8467
-150.7	440.5	0.06634	0.3486	0.8636
-151.2	441.0	0.08204	0.3814	0.9378
-149.4	358.2	0.06347	0.09731	0.9142
-150.5	358.3	0.07838	0.2344	0.9531
-131.4	337.5	0.05549	0.1215	0.9358
-132.6	338.8	0.08642	0.2994	0.9687
-128.2	320.1	0.05992	0.09142	0.9536
-128.3	321.4	0.1025	0.2063	0.9023
-120.3	312.9	0.04737	0.232	0.9732
-119.6	315.0	0.09446	0.2214	0.9396
208.0	289.9	0.05318	0.555	0.1522
-81.52	290.1	0.08404	0.1174	0.9674
-101.8	277.7	0.05756	0.1054	0.9333
-101.7	278.9	0.09567	0.05189	0.9235
-104.8	276.0	0.05146	0.1929	0.9373
-105.6	277.9	0.07712	0.09934	0.9549
-116.6	267.1	0.08989	0.291	0.8911
-117.0	267.4	0.09169	0.1838	0.9416
-90.35	259.9	0.04703	0.6231	0.8713
-90.31	261.7	0.08967	0.1089	0.9407
-98.86	252.0	0.05143	0.3158	0.9193
-98.56	253.1	0.08161	0.1001	0.9509
-107.4	239.1	0.07701	0.4883	0.8951
-107.6	239.1	0.1062	0.2926	0.9196
-101.0	233.5	0.05765	0.5541	0.9013
-101.8	233.0	0.05326	0.755	0.9379
-97.51	224.4	0.0461	0.6252	0.8877
-96.61	224.3	0.06089	0.8819	0.9272
-83.84	221.4	0.04553	0.7341	0.8353
-83.46	222.0	0.06099	0.653	0.9066
-85.2	208.2	0.04388	0.7959	0.8249
-85.13	208.8	0.0545	0.8106	0.9161
-80.96	204.3	0.04775	0.8075	0.7868
-82.52	205.3	0.05122	0.6807	0.8242
-87.43	191.9	0.04515	0.928	0.8001
-87.26	193.2	0.05798	0.6395	0.8199
-74.98	181.7	0.04596	0.9294	0.754
-78.67	183.0	0.04834	0.8412	0.9171
-80.39	169.5	0.04918	0.4596	0.8791
-80.52	171.1	0.06206	0.35	0.9466
-56.31	159.6	0.05413	0.6598	0.6602
-56.44	160.8	0.06708	0.622	0.8173
-70.55	158.5	0.0556	0.8438	0.73
-70.13	158.8	0.06717	0.7389	0.8232
-72.6	143.8	0.07703	0.8026	0.6236
-71.14	143.5	0.08012	0.6118	0.6712
-49.27	137.4	0.08934	0.5904	0.4359
-48.18	137.4	0.09469	0.5655	0.4749
-51.43	115.0	0.1775	0.6068	0.4069
-51.82	115.5	0.165	0.3924	0.4797
-51.15	130.1	0.09622	0.6803	0.3541
-49.95	130.6	0.1175	0.7593	0.4601
-53.24	124.1	0.1182	0.4685	0.5137
-50.41	123.7	0.1234	0.5616	0.4132
65.6	185.4	0.07451	0.477	0.9177
66.64	193.0	0.1387	0.4728	0.9176
-59.63	117.0	0.1844	0.2864	0.4936
-62.47	117.8	0.2029	0.571	0.4573

# Loss (initial) = 9513.309338783369
# Loss (final) = 91.51934723192052
# Loss (resample) = 4911.552842276822
