# Loss = 295.7209752993382

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
55.382	11.33	1262.6	5.4628	53.735	865.08	0.20997	12.575	55.141	9.4339	0.12083	0.035119	0.79039

# t0	TI	IA	v0	w0
-215.7	544.6	0.09093	0.631	0.541
-215.5	543.6	0.08433	0.5377	0.6916
-98.32	486.2	0.08735	0.4472	0.1965
-100.5	486.9	0.09121	0.7889	0.4291
-149.1	442.3	0.1019	0.4201	0.6541
-151.0	442.2	0.1176	0.3112	0.742
-145.4	360.4	0.1402	0.2481	0.7573
-148.6	361.2	0.175	0.1055	0.7589
-129.1	340.8	0.06913	0.4425	0.9449
-131.7	339.3	0.1586	0.1568	0.9054
-125.1	321.7	0.1063	0.0912	0.8725
-126.1	323.3	0.1391	0.05124	0.9185
-118.7	314.4	0.1012	0.0804	0.919
-118.5	315.8	0.1501	0.2558	0.9136
208.3	289.8	0.07009	0.5702	0.04427
-79.14	292.3	0.138	0.2328	0.8988
-99.4	280.2	0.1291	0.3626	0.876
-100.2	280.1	0.1858	0.004686	0.8653
-103.0	277.5	0.1501	0.08388	0.9137
-103.3	280.3	0.1551	0.3017	0.9479
-114.6	268.5	0.13	0.3147	0.8045
-113.7	267.9	0.1708	0.4445	0.8066
-88.73	261.9	0.0759	0.593	0.9184
-86.66	263.4	0.1679	0.4655	0.7387
-95.17	253.2	0.1185	0.1511	0.7546
-95.22	253.5	0.1928	0.06078	0.8431
-105.9	239.8	0.1737	0.2208	0.733
-106.9	240.2	0.1851	0.1856	0.7556
-97.92	234.0	0.09051	0.8461	0.7311
-99.66	235.3	0.1273	0.432	0.9568
-93.84	225.3	0.1151	0.8756	0.8603
-95.24	226.2	0.1425	0.6084	0.9498
-80.87	223.7	0.1362	0.6461	0.8904
-79.75	222.5	0.08514	0.718	0.8256
-79.65	210.4	0.1289	0.814	0.7445
-83.36	209.9	0.1495	0.2363	0.9211
-76.84	206.0	0.1442	0.5236	0.8127
-80.06	206.5	0.1787	0.6351	0.8452
-83.78	194.6	0.1474	0.2219	0.7897
-84.58	194.5	0.1958	0.09746	0.7261
-71.16	183.4	0.1456	0.965	0.8493
-73.88	184.6	0.1778	0.8571	0.7429
-78.7	172.6	0.149	0.2044	0.6994
-80.37	173.1	0.1906	0.76	0.8298
-53.15	160.8	0.1308	0.4728	0.7448
-53.21	161.2	0.165	0.637	0.7968
-65.91	158.7	0.1075	0.803	0.7456
-69.2	160.2	0.1496	0.7809	0.9351
-68.62	143.8	0.1177	0.1011	0.6971
-67.61	142.7	0.07503	0.5071	0.7662
-47.97	137.5	0.1148	0.6338	0.7595
-45.78	136.7	0.1249	0.2041	0.7959
-54.42	114.8	0.1309	0.5031	0.7373
-54.15	114.1	0.1879	0.6896	0.3914
-52.96	131.4	0.1166	0.6515	0.6933
-48.62	130.4	0.08965	0.9371	0.3798
-52.13	125.0	0.2045	0.4837	0.7862
-48.78	125.6	0.1656	0.7291	0.3074
67.22	189.1	0.1563	0.5161	0.7724
66.29	191.5	0.2075	0.4863	0.8462
-61.12	117.1	0.2088	0.5421	0.2747
-60.47	116.4	0.1728	0.5209	0.4877

# Loss (initial) = 9650.030035865644
# Loss (final) = 295.7209752993382
# Loss (resample) = 7040.754984646392
