# Loss = 179.45901185139277

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
73.666	23.174	1248.8	5.7672	35.961	873.07	0.35015	6.6669	65.635	9.3958	0.11913	0.043131	0.75576

# t0	TI	IA	v0	w0
-213.1	545.1	0.06162	0.5179	0.6381
-214.9	545.2	0.07666	0.6384	0.732
-98.72	487.0	0.0584	0.983	0.4999
-99.36	487.6	0.07438	0.133	0.6037
-149.5	441.2	0.08383	0.4054	0.6884
-150.5	442.4	0.1058	0.4453	0.7373
-146.8	359.9	0.08678	0.1471	0.8573
-149.2	359.4	0.1051	0.2049	0.917
-129.3	339.9	0.09169	0.06572	0.8419
-131.5	340.2	0.1255	0.2541	0.9404
-125.3	321.0	0.08871	0.1081	0.9029
-126.3	322.5	0.1393	0.3304	0.9145
-117.7	314.7	0.08898	0.1678	0.9517
-119.2	316.2	0.1474	0.198	0.9105
209.3	290.4	0.06174	0.6282	0.1257
-79.67	291.1	0.1453	0.08695	0.9365
-98.63	279.1	0.1169	0.01478	0.8439
-100.4	280.7	0.1599	0.1866	0.925
-102.5	278.5	0.09272	0.04741	0.9156
-103.6	279.9	0.1594	0.1643	0.9061
-115.2	268.1	0.1032	0.1678	0.8491
-115.3	268.6	0.1384	0.2793	0.9199
-87.64	262.9	0.09622	0.3081	0.8425
-88.15	263.7	0.2014	0.1486	0.8566
-95.55	253.9	0.1121	0.1488	0.8424
-96.49	254.6	0.1441	0.1901	0.9502
-106.1	239.7	0.1043	0.2371	0.9071
-107.2	239.9	0.1217	0.2184	0.892
-99.44	234.4	0.09126	0.07286	0.9206
-98.51	234.4	0.159	0.1513	0.8908
-95.54	225.5	0.07408	0.1224	0.9384
-94.83	225.8	0.1197	0.09963	0.9417
-80.09	222.8	0.09996	0.014	0.8732
-80.54	223.0	0.1029	0.1097	0.9581
-80.63	209.1	0.07905	0.8221	0.8866
-82.02	208.8	0.0726	0.9111	0.8289
-78.44	205.1	0.07748	0.06878	0.8961
-80.57	206.1	0.06679	0.08423	0.8907
-84.91	193.9	0.1004	0.3221	0.9027
-84.23	193.5	0.08424	0.9621	0.8293
-70.83	182.8	0.09197	0.6798	0.8398
-74.38	183.3	0.06914	0.9005	0.8969
-78.75	171.9	0.117	0.2521	0.7637
-80.06	172.6	0.1226	0.1797	0.8248
-53.74	159.8	0.0671	0.6515	0.7524
-53.34	160.3	0.06663	0.9481	0.8726
-66.06	158.6	0.08406	0.9092	0.8069
-68.27	159.2	0.07715	0.8596	0.929
-67.71	142.7	0.1166	0.1365	0.7083
-69.57	142.7	0.0572	0.6067	0.8162
-50.21	137.5	0.05761	0.702	0.7476
-47.14	136.4	0.06194	0.3768	0.615
-53.47	115.5	0.1937	0.2086	0.8841
-51.15	115.6	0.1878	0.3105	0.4458
-50.75	130.3	0.08726	0.5333	0.4774
-49.04	129.7	0.08752	0.7826	0.6897
-52.75	123.5	0.1401	0.5335	0.5291
-51.65	124.8	0.1477	0.4729	0.6623
66.7	188.3	0.08757	0.1262	0.8766
67.13	192.6	0.1117	0.4053	0.9794
-60.39	118.1	0.1541	0.6658	0.4253
-61.61	116.5	0.1302	0.6443	0.5454

# Loss (initial) = 7873.559862143748
# Loss (final) = 179.45901185139277
# Loss (resample) = 5839.148680807328
