# Loss = 162.10470731693528

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
48.132	25.997	1260.0	4.682	37.728	865.4	0.45238	7.5196	42.764	9.1347	0.13753	0.046902	0.5304

# t0	TI	IA	v0	w0
-214.2	544.2	0.04839	0.6383	0.8446
-214.0	545.4	0.0631	0.6585	0.7885
-98.82	487.3	0.04877	0.7205	0.5653
-99.51	487.8	0.06258	0.9514	0.7093
-150.1	440.8	0.06786	0.624	0.7628
-151.5	441.4	0.07661	0.6228	0.8687
-148.6	358.3	0.06375	0.2051	0.9633
-150.2	358.5	0.07545	0.2897	0.9801
-130.7	337.8	0.0652	0.1288	0.9355
-131.6	338.5	0.08935	0.05043	0.9288
-126.8	320.1	0.06747	0.07342	0.9503
-128.1	321.1	0.09617	0.185	0.9348
-118.5	313.8	0.06679	0.2838	0.9316
-119.8	315.3	0.0941	0.3807	0.957
209.0	290.2	0.05744	0.7631	0.1103
-80.65	290.3	0.0921	0.1558	0.9278
-100.4	278.0	0.06914	0.104	0.9391
-101.8	279.4	0.09881	0.2857	0.9493
-104.7	277.0	0.05471	0.3907	0.9842
-104.7	278.0	0.09197	0.002187	0.953
-116.1	267.1	0.08708	0.402	0.9383
-116.1	267.2	0.1057	0.08347	0.9419
-89.35	261.0	0.05883	0.4077	0.9515
-89.42	261.6	0.1034	0.1262	0.9421
-98.13	252.6	0.05718	0.3998	0.9732
-96.67	252.8	0.107	0.06254	0.919
-105.8	238.8	0.09724	0.4441	0.9204
-107.7	239.5	0.1003	0.4663	0.9681
-100.2	234.0	0.08813	0.3943	0.9352
-99.26	234.0	0.1198	0.05465	0.9227
-96.46	225.5	0.07008	0.4983	0.9593
-95.08	225.6	0.1222	0.04204	0.9221
-82.63	221.8	0.052	0.5548	0.9583
-82.75	222.2	0.07979	0.1513	0.9691
-82.78	208.5	0.05602	0.5432	0.9466
-84.62	210.1	0.07816	0.5022	0.9907
-80.51	204.9	0.05267	0.6365	0.9383
-80.67	206.0	0.084	0.2765	0.9294
-84.16	193.4	0.09821	0.5159	0.9207
-85.16	194.1	0.126	0.3264	0.8772
-73.63	182.5	0.0554	0.6277	0.9423
-75.07	183.8	0.1285	0.1843	0.9299
-77.16	170.2	0.08903	0.4235	0.8618
-79.74	171.4	0.0994	0.3279	0.9274
-54.97	159.5	0.05257	0.9521	0.855
-54.82	160.3	0.06334	0.9623	0.9421
-69.87	159.0	0.05787	0.7089	0.9396
-70.87	159.2	0.06151	0.7416	0.9661
-68.36	143.3	0.09722	0.2443	0.8479
-66.96	142.4	0.08643	0.3452	0.8485
-51.19	137.8	0.07103	0.5918	0.8248
-47.66	136.7	0.078	0.7176	0.7781
-52.17	112.6	0.1574	0.2766	0.7306
-50.06	115.1	0.1672	0.5708	0.7222
-50.71	129.5	0.07956	0.8417	0.7659
-50.73	129.8	0.07823	0.6204	0.8011
-52.5	124.0	0.1234	0.7336	0.7973
-50.56	123.5	0.08258	0.8104	0.7503
67.12	187.1	0.1336	0.1514	0.9089
67.02	193.5	0.2382	0.1342	0.917
-62.62	117.8	0.188	0.8579	0.6894
-65.01	118.2	0.1807	0.9431	0.7331

# Loss (initial) = 9810.210489990535
# Loss (final) = 162.10470731693528
# Loss (resample) = 6316.920107522527
