# Loss = 125.18458863484447

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
53.147	42.395	1273.4	5.1871	38.252	872.66	0.46258	6.1688	48.734	9.9036	0.13701	0.046981	0.6603

# t0	TI	IA	v0	w0
-213.1	544.0	0.05073	0.6886	0.7908
-215.6	543.8	0.05616	0.4409	0.8966
-98.94	487.7	0.04977	0.5692	0.3008
-99.57	487.8	0.06268	0.306	0.5593
-151.2	441.5	0.06583	0.5564	0.7683
-154.2	440.9	0.07425	0.4485	0.8897
-148.2	357.9	0.06629	0.3142	0.9159
-151.0	358.5	0.07401	0.1667	0.9703
-131.4	337.4	0.05919	0.3697	0.9625
-132.4	337.9	0.07914	0.09183	0.9632
-126.9	319.7	0.06808	0.2665	0.9323
-128.2	321.0	0.09445	0.2675	0.9141
-119.4	313.6	0.07224	0.1225	0.9299
-120.3	314.9	0.08962	0.3969	0.9593
208.8	290.5	0.05149	0.4113	0.06501
-81.04	289.9	0.0877	0.02016	0.9294
-100.1	277.2	0.0694	0.2182	0.9268
-101.9	279.1	0.09329	0.2531	0.9411
-103.9	276.2	0.06046	0.3184	0.9593
-105.7	278.2	0.08584	0.3492	0.9578
-116.6	266.5	0.07738	0.4694	0.956
-117.5	268.1	0.1008	0.2325	0.9446
-89.92	260.5	0.05457	0.3375	0.9696
-89.26	261.1	0.1039	0.1723	0.8984
-97.3	251.6	0.06165	0.3783	0.9592
-99.31	254.0	0.08495	0.2853	0.9775
-107.3	239.3	0.08894	0.4836	0.9397
-106.7	238.7	0.103	0.416	0.9516
-99.55	233.8	0.0817	0.4214	0.9405
-101.0	233.7	0.09357	0.3725	0.9633
-96.36	224.3	0.05508	0.6148	0.9636
-96.42	225.4	0.104	0.2985	0.9522
-82.47	221.6	0.06253	0.3823	0.9572
-82.9	222.4	0.08123	0.2753	0.9657
-85.28	209.4	0.05447	0.5566	0.9712
-84.69	210.1	0.1047	0.2934	0.9536
-81.18	204.0	0.04665	0.7051	0.943
-82.27	206.2	0.07227	0.5135	0.9316
-86.47	192.9	0.05946	0.69	0.9495
-86.49	194.3	0.09499	0.4548	0.9211
-74.03	182.4	0.05967	0.5998	0.9388
-78.13	184.1	0.06707	0.6077	0.9931
-75.74	169.2	0.08747	0.4361	0.8225
-79.4	171.4	0.09882	0.3107	0.9215
-55.49	160.2	0.061	0.7796	0.8368
-55.8	160.7	0.07371	0.6272	0.9271
-70.58	159.0	0.06261	0.8252	0.8957
-69.55	159.6	0.09011	0.5747	0.9663
-72.46	143.7	0.07885	0.7707	0.8557
-66.79	142.1	0.09236	0.3714	0.8316
-50.92	138.0	0.08842	0.6536	0.7801
-47.72	137.0	0.08981	0.7685	0.7285
-60.63	117.3	0.1635	0.5601	0.8028
-50.51	114.7	0.1642	0.4306	0.7591
-52.18	130.3	0.08618	0.7344	0.7265
-50.63	130.4	0.1015	0.8495	0.742
-53.51	123.6	0.1079	0.6752	0.7435
-49.24	123.6	0.1007	0.6396	0.7046
68.96	185.3	0.1292	0.06128	0.9924
67.0	193.7	0.2016	0.3644	0.9752
-64.42	118.5	0.1558	0.8705	0.6001
-63.62	117.4	0.1473	0.8226	0.6885

# Loss (initial) = 8550.257102301915
# Loss (final) = 125.18458863484447
# Loss (resample) = 6022.651635164759
