# Loss = 103.7868236202314

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
41.674	31.801	1248.8	5.1539	54.988	888.18	0.46188	7.0729	38.878	9.1575	0.14166	0.044823	0.52143

# t0	TI	IA	v0	w0
-215.3	543.8	0.04781	0.4538	0.8897
-216.4	544.1	0.05632	0.5818	0.9477
-98.96	486.9	0.04877	0.6386	0.7012
-99.2	487.9	0.06295	0.3499	0.8297
-150.2	441.3	0.06918	0.538	0.8266
-153.4	440.1	0.06848	0.5608	0.9628
-149.3	357.7	0.05808	0.229	0.9671
-150.6	358.2	0.06768	0.3244	0.9848
-132.3	337.1	0.0484	0.2271	0.9726
-133.0	338.5	0.07285	0.02358	0.9757
-129.3	319.0	0.04191	0.551	0.9853
-128.4	320.7	0.0827	0.247	0.959
-120.5	313.0	0.04901	0.2049	0.9709
-120.7	314.5	0.07548	0.4222	0.9804
205.7	288.1	0.0364	0.2226	0.5403
-81.78	289.4	0.06329	0.2699	0.9695
-102.5	277.2	0.04559	0.424	0.9561
-102.4	278.7	0.07394	0.226	0.9563
-105.9	275.6	0.04449	0.4135	0.9627
-106.0	277.5	0.07661	0.01737	0.9576
-116.5	265.9	0.0643	0.6186	0.9468
-117.3	267.4	0.09603	0.1678	0.9599
-92.62	259.2	0.03891	0.6432	0.9568
-90.47	261.4	0.079	0.1025	0.9503
-99.36	251.1	0.04566	0.4983	0.9607
-98.69	252.6	0.07839	0.1124	0.964
-107.8	239.2	0.07895	0.5429	0.933
-109.1	239.7	0.089	0.4796	0.9625
-101.6	233.9	0.06154	0.5667	0.9461
-101.6	234.0	0.07661	0.4679	0.9596
-97.8	224.9	0.04884	0.6398	0.9491
-98.23	225.5	0.06514	0.5794	0.968
-84.86	222.1	0.0475	0.5436	0.9377
-84.97	222.4	0.05411	0.5207	0.9591
-86.94	208.6	0.042	0.9022	0.9337
-86.15	210.0	0.0653	0.5774	0.9604
-81.52	203.6	0.04239	0.9266	0.907
-82.94	205.8	0.05198	0.7419	0.9085
-87.19	192.0	0.04767	0.9692	0.9048
-86.89	193.9	0.07666	0.5297	0.917
-75.82	182.5	0.04657	0.8071	0.9221
-78.7	183.3	0.0503	0.8524	0.9488
-76.57	169.5	0.07418	0.447	0.8794
-79.71	170.7	0.06303	0.3752	0.9598
-57.06	160.3	0.05482	0.838	0.8457
-57.09	161.1	0.06153	0.7948	0.9022
-70.98	158.9	0.05693	0.917	0.8787
-72.4	160.0	0.06814	0.6609	0.9457
-74.56	144.4	0.06996	0.8308	0.8499
-71.76	143.8	0.07939	0.4687	0.8646
-50.81	137.8	0.07534	0.6117	0.8081
-49.35	137.7	0.08079	0.6224	0.783
-60.08	117.0	0.1457	0.6376	0.7901
-53.06	115.6	0.1388	0.4597	0.8123
-52.89	130.3	0.07489	0.8732	0.7537
-52.08	130.8	0.08326	0.6937	0.7869
-52.49	123.7	0.1013	0.7138	0.7661
-50.51	123.6	0.1183	0.8885	0.753
66.94	185.9	0.09706	0.8512	0.9908
64.8	194.8	0.2147	0.4885	0.9895
-64.04	118.0	0.1368	0.4725	0.7087
-62.69	116.3	0.1201	0.5206	0.7249

# Loss (initial) = 10042.496299010692
# Loss (final) = 103.7868236202314
# Loss (resample) = 5724.509461580526
