# Loss = 98.691235588986

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
53.203	27.321	1294.8	5.0107	67.813	870.98	0.47774	9.6978	50.486	9.1209	0.14193	0.047373	0.66135

# t0	TI	IA	v0	w0
-214.0	543.7	0.04434	0.4097	0.8207
-217.1	543.8	0.04636	0.5224	0.9293
-99.86	486.5	0.0404	0.8948	0.7224
-100.2	486.9	0.05289	0.2364	0.7764
-151.0	440.1	0.06151	0.5048	0.7958
-152.7	439.8	0.06254	0.4682	0.8942
-149.7	357.2	0.04474	0.3844	0.9672
-150.8	357.7	0.06016	0.2922	0.9549
-132.1	336.8	0.03977	0.5062	0.9604
-133.9	337.9	0.05691	0.2285	0.9779
-128.4	319.1	0.04089	0.5787	0.9545
-128.4	319.6	0.06874	0.1458	0.9462
-119.9	311.7	0.03772	0.463	0.9736
-120.1	313.6	0.0701	0.02235	0.9367
204.9	287.8	0.03251	0.8422	0.04982
-82.17	289.0	0.05304	0.213	0.9554
-103.2	277.2	0.03841	0.5302	0.9584
-102.4	278.4	0.06786	0.1079	0.9444
-105.2	275.1	0.04057	0.5378	0.9541
-104.5	276.2	0.06729	0.2147	0.9409
-116.7	265.3	0.05787	0.6256	0.9496
-117.7	266.9	0.07981	0.2967	0.9528
-90.68	259.8	0.04128	0.4738	0.9275
-91.04	261.4	0.06269	0.3822	0.951
-98.37	250.9	0.04104	0.5923	0.9416
-98.11	252.1	0.0711	0.3349	0.9395
-108.9	240.0	0.08649	0.4515	0.9295
-108.8	239.4	0.08007	0.5371	0.9549
-101.9	233.1	0.0405	0.7703	0.9561
-102.0	234.3	0.07286	0.5108	0.9517
-96.97	224.1	0.04119	0.7792	0.9393
-97.24	225.3	0.06932	0.5447	0.953
-84.63	221.7	0.03965	0.7524	0.9324
-84.05	222.2	0.05162	0.4946	0.9561
-85.81	208.8	0.04217	0.7239	0.9357
-85.74	209.8	0.0607	0.6309	0.953
-81.34	205.0	0.0473	0.6334	0.9172
-82.39	206.0	0.05433	0.6465	0.9079
-84.62	193.4	0.1056	0.4746	0.8823
-86.88	193.9	0.07393	0.4857	0.9244
-75.82	183.3	0.04698	0.852	0.8909
-78.67	184.0	0.05138	0.7548	0.9641
-77.54	170.8	0.08192	0.4271	0.8269
-79.42	171.6	0.08057	0.3585	0.9038
-57.27	161.1	0.05505	0.6748	0.8562
-57.55	161.7	0.06398	0.5448	0.9065
-70.64	159.2	0.05494	0.8386	0.8722
-70.24	159.5	0.07359	0.5844	0.9418
-68.79	142.9	0.07541	0.3496	0.8253
-70.06	143.4	0.08571	0.376	0.8422
-51.55	138.4	0.08332	0.6037	0.7793
-48.56	137.6	0.0852	0.5781	0.7475
-50.96	114.5	0.1513	0.1799	0.6653
-51.32	115.2	0.1525	0.5179	0.6503
-50.82	130.3	0.09117	0.7965	0.6942
-50.99	130.6	0.09702	0.7437	0.7414
-51.19	124.1	0.1311	0.6495	0.6897
-51.41	124.5	0.1208	0.6096	0.7407
66.25	186.7	0.1171	0.4651	0.9875
64.82	193.8	0.174	0.5255	0.9877
-63.88	118.6	0.1527	0.3798	0.6546
-61.06	117.0	0.1533	0.4963	0.6921

# Loss (initial) = 10252.468641656744
# Loss (final) = 98.691235588986
# Loss (resample) = 5194.113203862865
