# Loss = 134.48838162087762

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
34.446	33.026	1254.6	5.9868	71.418	870.02	0.4437	14.967	33.463	9.5809	0.14026	0.048435	0.52389

# t0	TI	IA	v0	w0
-212.9	545.4	0.05028	0.432	0.8996
-214.1	545.8	0.06419	0.5059	0.9201
-96.95	487.9	0.05351	0.2109	0.7391
-98.07	489.0	0.07783	0.1577	0.7733
-150.1	441.4	0.06416	0.3481	0.9002
-151.6	441.6	0.07575	0.2785	0.9516
-149.1	357.8	0.05167	0.1303	0.9628
-148.2	358.1	0.09289	0.07978	0.9146
-131.1	338.1	0.05548	0.1772	0.9356
-132.0	338.5	0.07633	0.2168	0.9605
-127.9	318.7	0.04405	0.2744	0.9596
-127.1	320.4	0.09562	0.1334	0.9303
-119.3	312.1	0.04531	0.1898	0.9469
-118.3	313.8	0.1035	0.07661	0.9211
206.5	288.8	0.0391	0.2227	0.1193
-82.11	289.5	0.05682	0.2379	0.9532
-101.5	277.0	0.04648	0.2522	0.9254
-102.1	279.1	0.07829	0.09913	0.9427
-105.1	275.3	0.04227	0.275	0.9412
-105.7	277.3	0.06441	0.2445	0.954
-116.2	266.2	0.07278	0.4606	0.9397
-115.1	265.9	0.1034	0.1206	0.9291
-90.45	260.0	0.04522	0.2607	0.9221
-88.03	260.7	0.1065	0.2383	0.9163
-98.83	251.4	0.04415	0.3368	0.9359
-98.69	252.4	0.06481	0.1152	0.9581
-106.6	239.0	0.09802	0.3424	0.9237
-107.5	239.5	0.105	0.3127	0.9412
-100.9	233.7	0.0605	0.5463	0.9325
-99.91	234.0	0.115	0.06584	0.9227
-97.95	222.9	0.03594	0.8901	0.9248
-95.66	224.7	0.08158	0.3884	0.9456
-82.38	220.8	0.04071	0.8101	0.8968
-81.35	221.2	0.06377	0.7645	0.9239
-84.79	208.7	0.04406	0.5687	0.9134
-85.48	209.6	0.0597	0.4373	0.9532
-81.28	204.3	0.04044	0.6511	0.9023
-80.93	205.2	0.05596	0.6583	0.8935
-85.12	194.0	0.1128	0.3834	0.9021
-86.77	194.5	0.1014	0.2596	0.914
-73.88	181.7	0.04377	0.9674	0.8773
-78.69	183.5	0.04531	0.765	0.9373
-76.83	170.5	0.1104	0.3402	0.8596
-79.1	171.5	0.1021	0.2694	0.9164
-55.16	159.6	0.05384	0.8912	0.8346
-55.83	161.1	0.06937	0.6204	0.89
-69.96	158.6	0.05296	0.8409	0.8723
-71.21	159.9	0.07528	0.4409	0.9322
-70.78	143.3	0.07669	0.3914	0.8683
-67.89	142.8	0.09132	0.3704	0.8486
-49.49	137.5	0.08249	0.6017	0.7824
-47.26	136.9	0.08709	0.6956	0.773
-55.05	115.5	0.1253	0.9087	0.4454
-50.43	115.7	0.1967	0.5032	0.7488
-52.79	130.5	0.08855	0.7214	0.7731
-50.82	130.3	0.1013	0.7156	0.768
-51.78	123.6	0.1152	0.7948	0.7441
-49.2	123.8	0.1374	0.8845	0.7542
65.83	187.2	0.1159	0.7831	0.9028
66.77	194.0	0.178	0.7678	0.9288
-61.84	117.9	0.1818	0.5708	0.7041
-64.23	118.1	0.1741	0.9483	0.4339

# Loss (initial) = 9351.017871850796
# Loss (final) = 134.48838162087762
# Loss (resample) = 5960.7837171534065
