# Loss = 132.1806940521282

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
61.548	5.1535	1261.0	4.6806	63.904	865.73	0.12924	23.058	53.52	9.1333	0.14693	0.030919	0.5713

# t0	TI	IA	v0	w0
-212.0	545.9	0.05845	0.58	0.8402
-213.1	547.1	0.07755	0.6477	0.8914
-96.95	488.3	0.07204	0.4841	0.6134
-98.51	488.7	0.08202	0.2968	0.9064
-149.7	440.9	0.08974	0.5367	0.8707
-149.8	442.6	0.1099	0.3715	0.9362
-147.0	361.3	0.06804	0.3758	0.959
-149.0	359.7	0.103	0.323	0.952
-130.6	340.5	0.0746	0.4036	0.9558
-130.3	339.6	0.1448	0.03785	0.9481
-126.3	321.9	0.07477	0.1057	0.8946
-125.9	321.6	0.1441	0.05017	0.9495
-117.3	314.3	0.07002	0.3753	0.9473
-118.3	315.0	0.1517	0.3315	0.97
209.0	291.0	0.05166	0.5867	0.03159
-79.42	291.1	0.1179	0.28	0.9448
-98.89	279.2	0.08439	0.1073	0.9127
-100.1	280.8	0.1459	0.1157	0.9467
-103.0	277.2	0.06007	0.5302	0.9112
-103.4	278.0	0.1166	0.3884	0.9656
-115.3	267.3	0.08875	0.1553	0.8818
-114.7	269.0	0.1455	0.1683	0.9512
-88.29	261.1	0.07907	0.4225	0.893
-87.84	261.9	0.117	0.34	0.9585
-96.61	253.0	0.07501	0.5353	0.8948
-96.15	255.0	0.1325	0.4125	0.9479
-105.5	239.2	0.103	0.1151	0.867
-107.2	239.0	0.1005	0.1238	0.9249
-99.66	234.9	0.08718	0.1661	0.8864
-99.29	233.8	0.1085	0.08101	0.9414
-94.73	226.1	0.08194	0.6044	0.882
-94.35	225.1	0.1235	0.2326	0.9417
-80.7	222.1	0.06098	0.5701	0.8527
-81.8	222.9	0.08963	0.5245	0.9237
-81.42	208.9	0.07799	0.6172	0.8479
-83.54	210.8	0.1092	0.6177	0.9238
-78.09	204.8	0.06287	0.653	0.8356
-80.07	206.8	0.08774	0.6121	0.8447
-83.98	193.8	0.1278	0.1183	0.818
-85.69	193.7	0.05958	0.4207	0.8529
-72.45	182.3	0.04443	0.824	0.8331
-75.83	183.6	0.06137	0.7413	0.9105
-77.64	170.4	0.07912	0.1388	0.8153
-79.51	172.1	0.09404	0.1175	0.8273
-53.2	159.8	0.09596	0.601	0.7144
-54.22	161.0	0.1366	0.5442	0.8008
-67.53	158.7	0.1588	0.905	0.7143
-68.41	159.3	0.154	0.5677	0.866
-74.07	145.8	0.1675	0.5912	0.7459
-72.38	144.9	0.174	0.6975	0.7478
-51.75	139.2	0.1836	0.7745	0.664
-45.38	137.2	0.1823	0.6411	0.5867
-58.47	117.4	0.2135	0.3492	0.7048
-55.22	117.0	0.2241	0.7814	0.6528
-50.29	130.7	0.1836	0.7026	0.5091
-48.2	130.3	0.1927	0.6519	0.5777
-53.4	125.0	0.2098	0.5036	0.6171
-48.66	124.1	0.1958	0.3981	0.5462
66.68	186.9	0.136	0.6883	0.9128
67.85	192.5	0.1337	0.9282	0.9303
-57.86	117.3	0.2263	0.2348	0.4503
-61.18	117.5	0.2172	0.4622	0.6896

# Loss (initial) = 8619.068769353482
# Loss (final) = 132.1806940521282
# Loss (resample) = 7580.456184735732
