# Loss = 100.99460406995158

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
97.144	21.094	1238.5	8.419	40.174	867.08	0.23352	64.092	82.861	10.271	0.12512	0.023607	0.73997

# t0	TI	IA	v0	w0
-211.8	545.3	0.05604	0.4087	0.7086
-213.1	546.1	0.08913	0.4545	0.9017
-97.16	487.1	0.06075	0.3056	0.4863
-97.54	490.2	0.1075	0.4052	0.7976
-150.0	441.2	0.05303	0.3051	0.7635
-150.6	442.5	0.1307	0.04578	0.9634
-147.5	359.2	0.04983	0.3853	0.8471
-149.8	359.0	0.06495	0.2064	0.9492
-130.7	338.3	0.04657	0.2532	0.7912
-132.4	339.5	0.07364	0.2402	0.9705
-128.9	321.4	0.05512	0.172	0.8473
-127.5	320.6	0.06832	0.634	0.9428
-119.7	312.7	0.03823	0.5335	0.7726
-120.1	313.9	0.05148	0.2993	0.9558
208.8	290.7	0.07602	0.6136	0.102
-80.76	288.8	0.05823	0.3259	0.6762
-101.2	277.0	0.05488	0.5574	0.6429
-101.5	277.8	0.0734	0.2709	0.8386
-104.5	275.5	0.05048	0.4946	0.6453
-104.3	276.2	0.07216	0.4855	0.7941
-116.0	265.7	0.06148	0.2737	0.8363
-116.5	266.8	0.07655	0.6017	0.8585
-88.82	260.7	0.06638	0.5324	0.5145
-90.16	260.6	0.08391	0.4487	0.8263
-97.13	252.2	0.07545	0.5049	0.6159
-97.37	252.1	0.09272	0.7364	0.7679
-105.0	237.8	0.08629	0.6072	0.7035
-109.2	239.4	0.09319	0.1283	0.8938
-98.84	233.3	0.08905	0.4552	0.7261
-100.5	233.1	0.09779	0.5376	0.8176
-95.24	225.2	0.09167	0.274	0.716
-96.94	224.9	0.1034	0.5408	0.8012
-82.27	222.3	0.09903	0.2945	0.6355
-82.07	222.4	0.1053	0.5018	0.68
-81.71	209.2	0.1035	0.3699	0.554
-82.79	209.4	0.1106	0.6336	0.716
-78.83	204.8	0.1076	0.5178	0.5114
-80.37	205.8	0.1199	0.4141	0.5467
-82.57	192.9	0.1197	0.6601	0.4954
-86.92	194.6	0.1275	0.1132	0.7015
-70.42	182.8	0.1315	0.5386	0.3846
-74.2	183.5	0.1309	0.5062	0.7235
-79.93	172.5	0.1343	0.05978	0.5995
-80.62	171.9	0.1391	0.4459	0.808
-54.86	161.1	0.1472	0.103	0.3665
-53.97	161.2	0.1534	0.3412	0.4736
-68.37	159.5	0.1497	0.2013	0.5544
-68.69	159.7	0.1579	0.4697	0.6703
-72.14	144.9	0.1682	0.2665	0.4424
-70.45	144.4	0.1717	0.2051	0.4581
-48.11	138.1	0.177	0.01311	0.2905
-47.18	137.9	0.1732	0.06231	0.3956
-53.16	115.7	0.214	0.5516	0.6083
-50.98	115.7	0.2172	0.09877	0.1491
-54.08	132.5	0.1781	0.06249	0.3114
-52.15	131.9	0.1891	0.0773	0.2883
-52.48	124.9	0.2023	0.1704	0.1323
-49.82	124.4	0.1935	0.05604	0.3649
65.06	187.3	0.1426	0.4484	0.7774
64.89	191.7	0.1452	0.9782	0.9698
-55.65	117.0	0.216	0.2089	0.0381
-62.56	118.0	0.2112	0.1223	0.4061

# Loss (initial) = 10527.01121595358
# Loss (final) = 100.99460406995158
# Loss (resample) = 6936.061091827501
