# Loss = 167.3824819404087

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
44.131	26.042	1253.7	5.8628	65.455	871.57	0.25498	23.422	41.501	9.1165	0.11932	0.048066	0.59942

# t0	TI	IA	v0	w0
-210.9	546.5	0.07346	0.5302	0.8253
-212.4	547.1	0.08847	0.5361	0.8719
-94.76	487.4	0.07101	0.4469	0.6826
-97.4	488.9	0.0997	0.1824	0.7452
-147.6	442.9	0.1235	0.3752	0.7736
-149.8	442.5	0.1419	0.516	0.8735
-145.9	360.1	0.09272	0.3499	0.9235
-148.6	359.9	0.1229	0.2153	0.9413
-129.2	339.2	0.0594	0.3066	0.9468
-131.5	339.8	0.108	0.3259	0.9793
-124.5	319.3	0.08262	0.04493	0.9247
-125.8	321.5	0.1471	0.02648	0.9371
-116.3	313.9	0.07618	0.4949	0.9189
-117.6	314.9	0.1705	0.08727	0.9304
209.1	290.6	0.05295	0.006466	0.08155
-79.75	289.3	0.1435	0.17	0.9429
-99.15	277.6	0.06584	0.5808	0.9318
-98.82	280.7	0.133	0.03093	0.9421
-101.7	276.2	0.07144	0.3078	0.9291
-101.9	277.5	0.1457	0.1485	0.9241
-114.8	267.2	0.1053	0.1516	0.8896
-115.9	269.0	0.09813	0.1125	0.9547
-88.86	261.7	0.08184	0.5041	0.9148
-86.6	261.0	0.156	0.1684	0.9257
-97.03	251.8	0.04341	0.4668	0.9219
-95.98	253.6	0.1335	0.1893	0.9519
-104.0	237.8	0.09244	0.9522	0.9231
-105.9	239.5	0.124	0.276	0.9239
-98.05	233.8	0.1023	0.4777	0.9257
-98.65	234.1	0.137	0.04451	0.9267
-94.36	225.7	0.08386	0.0371	0.9158
-95.76	225.8	0.07474	0.6424	0.953
-80.71	222.3	0.08352	0.4869	0.9047
-82.18	223.0	0.08473	0.4933	0.9315
-80.14	208.5	0.1008	0.5599	0.8885
-81.73	209.1	0.08805	0.667	0.9424
-76.87	204.8	0.101	0.633	0.8732
-78.73	206.4	0.09866	0.4407	0.8816
-82.54	192.6	0.05762	0.8209	0.8721
-85.11	195.0	0.1121	0.1749	0.888
-72.08	184.0	0.1003	0.7321	0.8755
-74.57	183.8	0.09748	0.9537	0.934
-76.98	171.1	0.1119	0.2262	0.8216
-79.3	172.6	0.1211	0.1183	0.8896
-53.33	160.2	0.08009	0.7228	0.8192
-54.5	160.2	0.05057	0.5707	0.8877
-68.69	159.3	0.06465	0.9212	0.8709
-67.83	159.1	0.06822	0.9392	0.9113
-71.75	143.6	0.0713	0.8691	0.8156
-72.28	144.6	0.1025	0.6625	0.8188
-49.51	138.4	0.1098	0.7141	0.7272
-45.88	136.9	0.1076	0.9095	0.7294
-50.8	115.6	0.1939	0.1308	0.4905
-55.37	116.5	0.2235	0.6789	0.6732
-49.83	129.6	0.1332	0.8107	0.5397
-49.13	129.5	0.15	0.9724	0.6709
-51.25	124.2	0.1955	0.4642	0.6113
-48.89	122.6	0.1656	0.8132	0.6853
66.7	187.0	0.1175	0.9429	0.9516
65.53	194.1	0.1461	0.669	0.9539
-60.41	118.1	0.2029	0.4353	0.6163
-59.58	117.7	0.1684	0.7845	0.5071

# Loss (initial) = 8719.25145014253
# Loss (final) = 167.3824819404087
# Loss (resample) = 6980.183703372029
