# Loss = 119.10338317902303

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
41.356	13.428	1258.8	4.7819	62.888	868.23	0.46025	11.52	38.722	9.1228	0.13917	0.047566	0.5075

# t0	TI	IA	v0	w0
-213.1	544.9	0.04376	0.4271	0.8757
-213.9	546.9	0.06021	0.5882	0.8563
-96.95	487.4	0.04566	0.8638	0.6389
-98.46	488.2	0.05664	0.1422	0.7395
-150.8	440.9	0.05257	0.4114	0.8958
-151.9	441.6	0.06503	0.4681	0.9249
-147.9	356.9	0.04855	0.07538	0.9511
-150.2	357.8	0.05949	0.2475	0.9814
-130.2	336.5	0.04905	0.04015	0.9491
-131.5	338.2	0.08266	0.01316	0.9475
-126.7	318.0	0.04362	0.09385	0.9558
-128.7	320.7	0.07002	0.114	0.9693
-119.2	311.6	0.03803	0.2325	0.9638
-119.0	313.3	0.07288	0.03181	0.966
205.9	288.6	0.03092	0.3331	0.1312
-82.11	289.5	0.05616	0.2974	0.9728
-101.0	275.8	0.03957	0.1462	0.952
-102.3	279.0	0.07285	0.07313	0.9602
-105.3	274.8	0.03544	0.3616	0.9529
-103.8	276.3	0.0746	0.02055	0.9495
-116.2	266.1	0.07059	0.4968	0.9484
-116.6	266.7	0.07894	0.135	0.9579
-90.84	258.9	0.03622	0.1805	0.9476
-89.71	260.9	0.07399	0.1455	0.9533
-97.79	250.2	0.03847	0.4327	0.9444
-97.86	252.2	0.06475	0.01283	0.9615
-107.1	238.9	0.0736	0.5675	0.9365
-106.9	239.2	0.1038	0.434	0.9301
-101.0	233.2	0.04805	0.6543	0.9476
-100.8	233.5	0.06848	0.3036	0.9624
-97.46	224.3	0.04014	0.7381	0.9468
-95.32	224.5	0.07583	0.4641	0.9392
-83.43	220.8	0.03707	0.6993	0.9284
-84.49	222.2	0.04553	0.4874	0.9479
-82.93	208.0	0.04463	0.7796	0.8926
-84.93	209.0	0.05067	0.8668	0.9574
-80.43	204.0	0.04082	0.9345	0.9019
-81.19	205.4	0.05532	0.688	0.8997
-87.07	193.1	0.04382	0.8158	0.9306
-86.24	194.2	0.09186	0.3839	0.9069
-74.61	182.8	0.04557	0.6563	0.9143
-76.79	183.9	0.06585	0.7278	0.9463
-75.63	169.7	0.09102	0.4079	0.8494
-78.69	171.4	0.104	0.2793	0.9084
-55.7	159.6	0.04555	0.8397	0.8501
-56.03	160.3	0.04928	0.646	0.8987
-69.85	159.0	0.05344	0.8493	0.8872
-72.05	159.8	0.0523	0.7558	0.948
-73.74	144.2	0.06296	0.653	0.873
-71.17	143.4	0.05789	0.4647	0.8745
-52.21	138.0	0.06003	0.4594	0.8376
-48.37	137.0	0.06512	0.5811	0.8028
-58.26	116.2	0.1241	0.6882	0.7806
-51.06	115.8	0.1636	0.5639	0.7576
-51.8	130.7	0.09037	0.7192	0.7689
-50.84	130.6	0.09687	0.8159	0.7781
-51.79	123.1	0.1053	0.7093	0.7837
-51.07	124.1	0.07788	0.8588	0.771
65.63	186.4	0.08142	0.3304	0.9855
66.85	194.2	0.2163	0.2087	0.9598
-63.7	118.8	0.1517	0.8059	0.6785
-64.28	118.0	0.1286	0.9067	0.7248

# Loss (initial) = 8888.743106766957
# Loss (final) = 119.10338317902303
# Loss (resample) = 5288.871136466554
