# Loss = 100.53197276863419

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
78.249	11.381	1267.1	7.0799	79.643	867.22	0.14299	30.053	71.194	9.0983	0.14922	0.016383	0.72455

# t0	TI	IA	v0	w0
-211.2	545.5	0.06744	0.6612	0.8812
-212.9	547.9	0.09078	0.5616	0.9203
-97.5	489.5	0.0709	0.6878	0.8289
-97.0	489.5	0.1287	0.3204	0.8885
-148.6	441.6	0.0842	0.5667	0.9006
-149.2	442.8	0.14	0.3559	0.9473
-147.4	359.5	0.08453	0.6424	0.9107
-149.0	359.4	0.09201	0.2782	0.9492
-129.7	337.5	0.06873	0.5798	0.8896
-132.4	341.3	0.1	0.5135	0.9784
-126.1	319.7	0.05972	0.4038	0.891
-126.5	321.3	0.1154	0.5249	0.9583
-117.6	313.3	0.07584	0.6431	0.864
-119.6	315.7	0.07879	0.2287	0.9556
208.0	291.3	0.06812	0.9843	0.05702
-80.38	290.5	0.08116	0.671	0.8799
-98.77	278.5	0.08165	0.6767	0.7997
-100.7	278.9	0.09566	0.471	0.9144
-102.2	276.6	0.07552	0.5427	0.8049
-104.8	278.5	0.08196	0.6243	0.8982
-115.9	266.4	0.09627	0.07912	0.8358
-116.3	266.7	0.06586	0.4909	0.9187
-88.7	260.3	0.0633	0.7719	0.7749
-90.02	261.1	0.06993	0.1093	0.9162
-95.91	250.7	0.04521	0.5195	0.7878
-97.51	252.5	0.06488	0.3794	0.9015
-107.2	237.3	0.03792	0.6808	0.8303
-108.2	238.5	0.06286	0.1539	0.9385
-99.51	234.1	0.1125	0.06214	0.7861
-101.5	233.2	0.05863	0.148	0.9113
-95.92	224.2	0.05282	0.1616	0.8643
-95.91	224.6	0.06811	0.5552	0.8337
-82.45	220.9	0.04695	0.2719	0.7457
-82.55	221.9	0.06996	0.4275	0.8063
-82.37	208.8	0.07355	0.391	0.7163
-84.04	209.6	0.1026	0.2926	0.8602
-77.28	204.3	0.08569	0.5996	0.6612
-79.76	205.5	0.1025	0.2797	0.7384
-84.82	193.5	0.1096	0.6101	0.7014
-85.92	193.7	0.1319	0.4583	0.7336
-74.13	183.8	0.1278	0.6554	0.7091
-73.92	182.7	0.1343	0.693	0.8004
-82.81	173.2	0.1386	0.7059	0.7272
-79.15	171.6	0.1435	0.1926	0.8405
-55.73	161.7	0.1526	0.3817	0.6157
-52.9	160.7	0.1577	0.8255	0.6182
-68.28	159.7	0.1562	0.6685	0.569
-68.09	159.6	0.1654	0.9285	0.6756
-73.73	145.1	0.1754	0.1491	0.695
-72.7	145.3	0.1761	0.1171	0.7
-52.11	139.7	0.1908	0.7088	0.4708
-47.69	138.1	0.1836	0.1267	0.5605
-56.5	116.8	0.2146	0.1429	0.606
-55.87	117.2	0.2174	0.05209	0.5351
-51.7	131.5	0.1846	0.04434	0.5438
-51.72	131.6	0.1902	0.09839	0.583
-51.76	124.9	0.2048	0.05832	0.4687
-53.16	126.1	0.1921	0.07252	0.572
64.94	187.0	0.146	0.653	0.9026
65.92	192.7	0.1459	0.7631	0.9665
-62.52	118.6	0.2258	0.07502	0.4645
-64.73	118.2	0.213	0.04667	0.726

# Loss (initial) = 8731.17837553595
# Loss (final) = 100.53197276863419
# Loss (resample) = 8463.186773530088
