# Loss = 137.94645915707005

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
54.301	17.316	1214.7	5.5067	51.029	912.79	0.44345	4.9805	52.313	9.0889	0.1394	0.02897	0.73191

# t0	TI	IA	v0	w0
-214.3	543.9	0.05766	0.6212	0.7832
-216.5	543.8	0.06117	0.6207	0.8861
-99.2	487.5	0.05919	0.7739	0.3412
-99.66	486.9	0.06741	0.3702	0.5552
-150.9	440.4	0.07679	0.4483	0.7549
-152.7	439.6	0.07945	0.4593	0.8821
-149.7	358.0	0.06246	0.1121	0.936
-151.9	357.5	0.07046	0.2342	0.9655
-131.7	336.5	0.0525	0.05147	0.9656
-133.6	338.0	0.0776	0.01951	0.9535
-127.9	319.8	0.0592	0.2033	0.9575
-128.1	320.3	0.09499	0.04161	0.9091
-118.0	310.9	0.05767	0.05711	0.9472
-120.1	314.3	0.08983	0.2184	0.9468
206.6	289.1	0.04778	0.6549	0.2384
-80.93	288.5	0.0781	0.0313	0.9518
-102.0	277.8	0.05163	0.2304	0.964
-102.7	279.7	0.09099	0.2518	0.941
-104.8	276.1	0.05376	0.1164	0.9414
-105.3	276.9	0.08116	0.09561	0.9549
-115.8	266.8	0.09869	0.3248	0.8995
-117.5	267.5	0.09301	0.2702	0.9436
-90.43	258.9	0.04527	0.09125	0.9573
-89.81	262.0	0.1059	0.06036	0.9159
-97.11	250.3	0.0531	0.4187	0.9444
-98.46	252.5	0.0958	0.07928	0.9305
-106.0	238.6	0.1116	0.3732	0.8846
-107.6	239.2	0.1221	0.2821	0.9067
-100.5	234.4	0.09423	0.372	0.9239
-102.6	234.3	0.102	0.2683	0.9478
-96.14	225.2	0.08835	0.3787	0.9286
-96.25	225.4	0.116	0.2304	0.9195
-83.27	220.7	0.04984	0.6914	0.9292
-84.75	222.8	0.0648	0.2011	0.9732
-84.44	208.6	0.05067	0.6161	0.9307
-86.51	210.6	0.1024	0.2184	0.9473
-80.92	205.7	0.07539	0.3432	0.9213
-81.14	205.4	0.06898	0.8371	0.8879
-86.76	194.5	0.09922	0.5072	0.9143
-87.23	195.0	0.1212	0.3791	0.8885
-74.82	182.9	0.05618	0.6488	0.92
-78.43	183.8	0.05739	0.7189	0.9791
-77.1	169.9	0.09496	0.3738	0.8206
-78.77	172.2	0.1176	0.2565	0.838
-56.98	160.7	0.05882	0.3849	0.9093
-57.48	161.3	0.05694	0.6713	0.9359
-69.52	159.9	0.1415	0.4169	0.8829
-72.21	160.5	0.06641	0.7533	0.9648
-73.8	144.1	0.05958	0.9052	0.8556
-73.01	143.9	0.06373	0.7353	0.8541
-50.71	137.3	0.0641	0.7552	0.7902
-49.36	137.5	0.07061	0.7503	0.7895
-52.39	114.5	0.1199	0.4852	0.7215
-54.13	116.1	0.1806	0.6591	0.7285
-53.15	130.4	0.07852	0.7983	0.7791
-52.34	130.8	0.07031	0.8805	0.7597
-52.21	123.8	0.1184	0.7768	0.7061
-50.04	123.4	0.09484	0.7123	0.7571
67.83	186.6	0.1546	0.5979	0.99
66.84	194.6	0.2019	0.8251	0.995
-61.4	117.2	0.1571	0.5027	0.6596
-62.44	116.1	0.1112	0.5795	0.6653

# Loss (initial) = 10043.18517574924
# Loss (final) = 137.94645915707005
# Loss (resample) = 5841.711013971563
