# Loss = 88.62393339511895

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
52.3	29.819	1239.8	5.4389	72.804	874.78	0.48039	9.7227	48.527	9.0593	0.14254	0.048219	0.59254

# t0	TI	IA	v0	w0
-214.8	544.2	0.04523	0.4218	0.8711
-216.4	544.3	0.04937	0.6684	0.9485
-97.57	487.4	0.04966	0.713	0.6307
-99.49	487.8	0.05694	0.6033	0.8322
-150.2	440.8	0.06574	0.5492	0.8205
-152.4	440.5	0.06674	0.5492	0.9288
-149.2	357.9	0.05258	0.221	0.9474
-150.9	358.1	0.06002	0.2338	0.9751
-132.6	336.9	0.04229	0.2554	0.9673
-133.7	338.9	0.06662	0.09538	0.9617
-128.6	319.0	0.04132	0.4425	0.963
-128.8	320.5	0.07338	0.02329	0.9519
-120.4	312.1	0.03937	0.3467	0.9661
-120.8	314.3	0.0704	0.04201	0.9568
205.2	288.3	0.03587	0.1944	0.2494
-82.92	289.4	0.04977	0.1674	0.9638
-103.1	276.9	0.04083	0.4556	0.9411
-103.3	279.2	0.06439	0.07699	0.9603
-106.7	275.1	0.03489	0.7007	0.9404
-106.4	277.5	0.06469	0.05627	0.9586
-116.9	266.0	0.06062	0.5843	0.9429
-117.2	267.4	0.08809	0.233	0.9385
-92.11	259.8	0.03669	0.4821	0.9346
-91.23	261.5	0.06563	0.01831	0.9528
-100.1	251.3	0.0383	0.6254	0.9271
-99.17	253.1	0.07114	0.1689	0.9485
-107.2	238.7	0.06939	0.5907	0.9217
-109.4	239.9	0.08166	0.5121	0.9489
-102.1	233.3	0.04375	0.7334	0.9318
-102.5	234.1	0.06145	0.5791	0.9534
-97.96	224.5	0.04126	0.7297	0.9269
-96.93	225.4	0.09412	0.3738	0.9255
-84.49	221.6	0.04215	0.6631	0.9031
-84.93	222.1	0.04546	0.6301	0.9409
-85.27	208.3	0.03854	0.7893	0.9084
-85.53	209.7	0.06182	0.5661	0.9424
-82.14	204.8	0.0412	0.7777	0.8866
-83.08	205.8	0.04883	0.6627	0.8936
-87.55	194.4	0.07162	0.6497	0.8953
-87.4	193.9	0.06857	0.5168	0.9046
-76.68	183.3	0.0429	0.8328	0.8896
-78.64	183.9	0.04857	0.8558	0.9389
-76.25	169.2	0.06434	0.4535	0.8511
-78.91	170.9	0.07065	0.3582	0.9274
-56.88	160.6	0.05233	0.7453	0.817
-57.55	161.7	0.06223	0.5942	0.8885
-71.19	159.1	0.05334	0.7723	0.8619
-71.81	159.9	0.06771	0.6827	0.9103
-74.09	144.4	0.0745	0.584	0.8113
-70.92	143.8	0.08083	0.3906	0.8347
-50.84	137.9	0.07952	0.5675	0.752
-49.3	137.6	0.08004	0.4587	0.7544
-57.74	116.3	0.1451	0.7067	0.6814
-51.29	115.3	0.1553	0.5396	0.6599
-53.88	130.9	0.08304	0.6786	0.7116
-52.84	131.3	0.08846	0.647	0.7289
-53.52	124.4	0.1043	0.6246	0.7022
-52.31	124.2	0.09788	0.6244	0.6903
66.13	186.4	0.111	0.008462	0.9802
65.8	193.1	0.1848	0.521	0.9846
-62.25	117.9	0.1536	0.36	0.6385
-65.04	117.9	0.1594	0.5048	0.6565

# Loss (initial) = 8564.810341332419
# Loss (final) = 88.62393339511895
# Loss (resample) = 4866.701190604505
