# Loss = 115.52031883377221

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
81.634	4.5522	1235.2	6.4383	70.522	865.37	0.092685	43.095	77.35	9.185	0.14265	0.022138	0.79241

# t0	TI	IA	v0	w0
-212.3	545.4	0.07006	0.525	0.8565
-213.6	547.1	0.09247	0.5464	0.9193
-97.53	489.0	0.08029	0.3577	0.8095
-96.97	489.0	0.1385	0.8376	0.8853
-148.0	443.0	0.09727	0.5329	0.8508
-148.9	444.9	0.1734	0.4035	0.94
-146.7	361.1	0.1025	0.4408	0.9185
-149.1	360.1	0.1045	0.336	0.9756
-129.9	338.6	0.09071	0.3527	0.918
-130.4	340.0	0.1607	0.1484	0.9432
-126.4	320.8	0.0777	0.07546	0.7962
-126.8	322.5	0.1054	0.4401	0.9861
-117.3	315.2	0.09492	0.5431	0.8875
-118.2	317.1	0.1026	0.478	0.9708
209.5	290.9	0.0904	0.2685	0.03719
-80.45	290.3	0.1051	0.4751	0.9179
-100.1	278.9	0.09479	0.4101	0.859
-101.3	279.6	0.09408	0.4461	0.9381
-102.8	276.7	0.09468	0.6107	0.8303
-103.8	278.0	0.08795	0.5828	0.9213
-116.0	267.2	0.07369	0.09219	0.8732
-115.3	268.3	0.09246	0.601	0.9228
-87.6	260.4	0.08183	0.4491	0.7876
-89.51	261.1	0.06704	0.1067	0.9337
-95.61	252.1	0.08211	0.6785	0.7785
-95.96	252.7	0.08349	0.6702	0.8873
-105.6	238.0	0.0687	0.1135	0.8672
-107.1	238.3	0.07463	0.105	0.9167
-98.85	233.7	0.0869	0.07988	0.8103
-99.15	232.7	0.06871	0.6192	0.8711
-95.46	224.5	0.05237	0.7326	0.7615
-94.56	224.2	0.07983	0.599	0.8623
-79.73	221.0	0.05971	0.483	0.7152
-81.21	221.5	0.0783	0.5611	0.8196
-81.16	208.8	0.07976	0.5474	0.687
-85.07	210.2	0.09666	0.7338	0.8661
-79.17	205.5	0.08628	0.6317	0.7022
-79.13	205.7	0.09845	0.4319	0.7107
-85.22	194.5	0.1033	0.5079	0.7364
-85.08	193.7	0.1189	0.4896	0.7464
-72.03	183.4	0.118	0.6719	0.6526
-74.66	183.7	0.1171	0.8382	0.8195
-75.12	169.8	0.1298	0.2201	0.677
-79.79	171.7	0.1305	0.842	0.8284
-55.26	162.7	0.1372	0.7351	0.2159
-53.22	161.5	0.1466	0.6413	0.6992
-66.3	159.4	0.1452	0.4857	0.5315
-69.42	159.9	0.1532	0.7391	0.7993
-74.53	145.7	0.1681	0.435	0.4682
-73.68	145.7	0.1717	0.3611	0.5925
-45.89	137.0	0.1777	0.1514	0.4228
-47.6	138.0	0.1749	0.1148	0.5364
-57.09	116.9	0.2113	0.2172	0.5288
-54.66	117.0	0.2116	0.06749	0.4479
-51.1	131.3	0.1821	0.113	0.3975
-53.72	133.1	0.1753	0.1929	0.4964
-52.45	124.7	0.1982	0.05668	0.4163
-51.93	125.8	0.1821	0.0476	0.5405
65.14	188.4	0.1346	0.9954	0.9292
65.96	191.8	0.1347	0.493	0.8858
-64.19	118.9	0.2294	0.1488	0.3639
-64.61	118.8	0.2102	0.1023	0.5606

# Loss (initial) = 9307.497420348083
# Loss (final) = 115.52031883377221
# Loss (resample) = 8871.074170569304
