# Loss = 142.10936458281728

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
91.115	9.9968	1247.8	5.6247	31.958	870.81	0.3353	18.496	73.886	9.4744	0.14258	0.034695	0.70395

# t0	TI	IA	v0	w0
-213.5	544.7	0.05113	0.7792	0.69
-215.1	544.7	0.06585	0.6408	0.8505
-98.19	487.8	0.05071	0.5829	0.5159
-98.85	487.7	0.07342	0.2771	0.487
-149.4	441.2	0.07193	0.6744	0.7923
-151.0	442.3	0.08994	0.2934	0.9133
-147.4	359.7	0.0746	0.2535	0.8967
-148.4	360.4	0.1104	0.3628	0.8414
-130.7	339.9	0.06602	0.2103	0.9632
-130.6	340.7	0.1306	0.1166	0.8723
-126.2	320.8	0.0672	0.07515	0.8486
-127.5	322.2	0.1268	0.1418	0.9469
-118.6	314.7	0.07618	0.275	0.963
-118.7	316.6	0.1363	0.1792	0.9281
209.0	290.2	0.05249	0.8198	0.8158
-79.89	291.2	0.135	0.2398	0.886
-99.84	278.8	0.07876	0.2397	0.917
-100.9	280.4	0.1321	0.06711	0.9639
-103.1	278.0	0.07432	0.387	0.891
-103.9	278.7	0.1287	0.06753	0.9483
-116.1	268.1	0.09475	0.2269	0.8523
-116.1	267.7	0.1125	0.07222	0.9386
-88.77	262.0	0.06574	0.3974	0.8923
-88.69	262.7	0.138	0.04104	0.9462
-97.13	253.6	0.06334	0.579	0.8916
-97.36	254.5	0.1086	0.07465	0.9745
-106.1	239.5	0.08611	0.3148	0.8961
-107.6	239.9	0.1197	0.1795	0.8487
-99.68	234.7	0.09294	0.2809	0.8689
-99.45	234.4	0.09333	0.2227	0.9484
-95.02	225.6	0.0703	0.295	0.8911
-94.72	225.1	0.1285	0.1701	0.8887
-81.8	223.1	0.06742	0.5419	0.838
-82.73	222.7	0.06835	0.7805	0.9331
-83.1	209.2	0.06244	0.6762	0.8418
-83.51	209.8	0.07658	0.008517	0.9545
-79.68	205.5	0.07048	0.1943	0.8484
-80.32	206.2	0.07808	0.8275	0.8061
-85.27	194.3	0.1167	0.2487	0.8255
-85.68	194.2	0.1024	0.281	0.8551
-72.47	181.9	0.05392	0.798	0.822
-76.07	183.4	0.07337	0.8051	0.9437
-78.78	171.8	0.1123	0.2162	0.7463
-79.51	171.8	0.1284	0.1998	0.7757
-54.54	161.1	0.118	0.4037	0.6546
-54.27	160.7	0.1182	0.6039	0.6476
-68.64	158.3	0.1088	0.5282	0.7649
-69.21	158.3	0.1338	0.6293	0.7979
-71.74	144.2	0.1903	0.6732	0.5506
-70.16	144.7	0.1861	0.9102	0.6422
-51.37	139.7	0.1852	0.5607	0.4674
-46.91	137.4	0.1925	0.5807	0.394
-57.25	116.8	0.2211	0.5836	0.3812
-52.17	115.9	0.2249	0.5627	0.3474
-51.2	130.8	0.2015	0.6716	0.3907
-48.6	130.3	0.2024	0.8241	0.3194
-52.81	125.0	0.2121	0.3853	0.3703
-52.13	125.2	0.2068	0.3558	0.356
65.46	186.9	0.08012	0.03587	0.9025
66.31	192.4	0.08434	0.1344	0.8708
-61.35	118.0	0.2266	0.3033	0.2157
-59.78	116.9	0.2215	0.5328	0.4666

# Loss (initial) = 9023.599889157173
# Loss (final) = 142.10936458281728
# Loss (resample) = 6602.809489752957
