# Loss = 95.86296068696264

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
44.998	13.813	1194.2	4.4567	60.082	899.41	0.47228	8.3169	42.888	9.269	0.14306	0.041384	0.60964

# t0	TI	IA	v0	w0
-214.8	543.8	0.04365	0.5487	0.8408
-219.2	542.7	0.04421	0.4948	0.9472
-101.3	488.9	0.04193	0.8866	0.616
-102.1	486.0	0.04701	0.8981	0.8111
-153.7	438.5	0.05013	0.4416	0.8785
-155.1	437.9	0.05053	0.4016	0.9634
-150.8	357.8	0.04403	0.2743	0.9742
-152.1	357.7	0.05172	0.33	0.9856
-133.4	336.5	0.03712	0.4055	0.9806
-133.2	336.9	0.05342	0.12	0.9802
-129.8	319.1	0.04117	0.5746	0.9785
-129.0	319.0	0.06238	0.233	0.963
-121.7	312.6	0.03941	0.3968	0.9776
-121.1	313.3	0.05862	0.3198	0.9637
204.1	286.7	0.03652	0.5697	0.1617
-82.97	289.1	0.04969	0.2721	0.9608
-102.9	276.2	0.04113	0.5761	0.9572
-103.5	278.3	0.05814	0.127	0.9572
-106.0	274.9	0.03938	0.5865	0.9751
-107.5	277.2	0.05316	0.3177	0.9636
-117.4	265.4	0.05718	0.6582	0.9666
-119.3	267.4	0.06831	0.4045	0.9713
-93.08	260.6	0.03894	0.6395	0.935
-92.12	261.3	0.05554	0.3675	0.9591
-99.95	251.1	0.04015	0.7326	0.9699
-100.6	253.2	0.05701	0.3432	0.9638
-109.5	239.6	0.06415	0.657	0.9561
-109.6	240.0	0.09387	0.4887	0.9476
-101.1	233.5	0.05765	0.6219	0.9519
-104.0	234.8	0.06398	0.4941	0.9784
-98.56	225.1	0.04403	0.7426	0.9647
-100.0	225.8	0.05094	0.7523	0.9747
-86.88	222.8	0.04071	0.8013	0.9485
-86.28	222.5	0.0455	0.781	0.9657
-87.1	209.4	0.04306	0.7831	0.9453
-88.25	210.1	0.04631	0.7948	0.9685
-82.04	204.6	0.04252	0.8049	0.9371
-84.41	206.5	0.04961	0.6526	0.9328
-88.34	193.0	0.04319	0.9303	0.9424
-87.08	194.4	0.0898	0.5372	0.9066
-77.23	183.7	0.04625	0.9759	0.9178
-80.08	184.4	0.04628	0.9869	0.9637
-76.76	169.6	0.06381	0.5386	0.8668
-79.75	171.1	0.06997	0.4129	0.9377
-59.05	161.4	0.04968	0.8816	0.8961
-53.95	158.3	0.05256	0.882	0.9086
-72.62	159.5	0.05058	0.9288	0.9179
-73.53	160.4	0.05511	0.9166	0.9449
-75.46	144.6	0.05942	0.6159	0.8549
-74.02	144.5	0.06167	0.5491	0.8849
-49.92	137.2	0.06425	0.8757	0.8039
-47.24	136.9	0.1123	0.9179	0.7737
-51.86	115.5	0.1454	0.349	0.6716
-59.48	116.7	0.1763	0.7756	0.7997
-54.97	131.2	0.06166	0.8593	0.8195
-53.2	131.3	0.07527	0.646	0.8297
-53.06	124.1	0.1128	0.8755	0.7612
-52.18	124.9	0.08211	0.7466	0.8108
67.88	185.4	0.1119	0.7429	0.9806
64.01	194.6	0.1866	0.1081	0.9755
-63.39	118.0	0.1228	0.6465	0.7135
-62.47	117.3	0.115	0.562	0.7704

# Loss (initial) = 8559.484701766765
# Loss (final) = 95.86296068696264
# Loss (resample) = 5522.074470215293
