# Loss = 104.470565773735

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
48.365	33.743	1250.0	5.2319	60.102	868.8	0.42709	8.4576	45.502	9.0952	0.14532	0.044153	0.62016

# t0	TI	IA	v0	w0
-212.8	544.6	0.05409	0.5489	0.809
-216.0	543.7	0.05286	0.6178	0.9328
-98.47	486.5	0.04799	0.773	0.647
-99.78	487.6	0.06074	0.3624	0.7341
-150.6	441.9	0.07297	0.5355	0.7826
-152.2	440.9	0.08017	0.6341	0.8872
-149.3	357.5	0.05055	0.3914	0.95
-150.1	358.2	0.06983	0.2114	0.9466
-131.5	336.8	0.05045	0.2661	0.9374
-133.2	338.0	0.0698	0.07591	0.9583
-127.5	318.7	0.04708	0.4218	0.9543
-128.7	320.8	0.0847	0.1974	0.9374
-120.5	312.2	0.04046	0.3354	0.9806
-120.7	314.1	0.07538	0.1643	0.9623
206.2	288.8	0.03472	0.6513	0.06581
-80.78	288.8	0.07233	0.04061	0.9349
-102.0	277.2	0.04741	0.3318	0.9448
-102.1	278.6	0.07627	0.3318	0.9559
-104.1	275.8	0.04823	0.4551	0.9262
-105.2	276.8	0.07321	0.1635	0.9539
-116.4	266.3	0.07431	0.4614	0.9367
-117.1	266.9	0.08011	0.354	0.9549
-91.0	259.6	0.0405	0.4547	0.9429
-90.12	261.2	0.07868	0.209	0.9399
-98.7	251.6	0.04733	0.3946	0.9482
-97.78	252.2	0.07745	0.1808	0.9471
-107.3	238.9	0.07453	0.5336	0.9366
-107.7	239.5	0.1027	0.3713	0.9342
-99.99	233.9	0.0877	0.3167	0.919
-101.3	234.3	0.09296	0.2915	0.942
-96.16	225.0	0.0652	0.4516	0.9359
-97.07	225.7	0.09912	0.286	0.9433
-82.74	221.2	0.04628	0.565	0.9144
-82.98	221.5	0.05345	0.4983	0.9508
-84.6	208.7	0.04651	0.6773	0.9217
-84.7	209.2	0.06419	0.5371	0.9489
-80.65	203.2	0.03953	0.9318	0.8894
-82.23	205.9	0.05741	0.5371	0.9137
-85.83	193.2	0.06714	0.6463	0.9137
-86.83	193.5	0.06525	0.5524	0.9145
-73.57	182.4	0.05426	0.6788	0.904
-78.7	183.6	0.05122	0.7285	0.9637
-78.26	171.0	0.09735	0.3632	0.8424
-79.09	171.3	0.08621	0.328	0.9085
-56.01	160.1	0.05453	0.8171	0.8306
-56.55	161.2	0.0638	0.6069	0.9004
-70.62	158.9	0.05463	0.8236	0.8697
-70.25	159.3	0.0634	0.8446	0.9108
-73.53	144.1	0.07159	0.5171	0.8533
-67.38	142.4	0.08479	0.3547	0.8386
-52.45	138.5	0.07389	0.5708	0.7876
-48.22	137.3	0.07965	0.5706	0.7673
-54.1	115.7	0.1458	0.3426	0.7147
-49.96	115.3	0.134	0.5306	0.7161
-51.93	130.2	0.08079	0.8744	0.7171
-52.01	131.0	0.08785	0.805	0.7423
-54.23	124.1	0.1022	0.5817	0.7658
-53.74	124.9	0.09254	0.669	0.7464
66.62	186.4	0.1238	0.1044	0.9486
66.56	193.5	0.2007	0.302	0.9757
-62.57	118.4	0.1585	0.6945	0.6388
-62.21	117.1	0.1457	0.5554	0.7236

# Loss (initial) = 10083.125763390675
# Loss (final) = 104.470565773735
# Loss (resample) = 4958.339988282336
