# Loss = 119.43746408515449

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
86.815	13.67	1239.7	7.5083	22.777	870.74	0.35549	35.211	68.762	10.07	0.13879	0.029141	0.62444

# t0	TI	IA	v0	w0
-212.4	545.4	0.05229	0.3722	0.866
-213.9	546.9	0.08246	0.319	0.9215
-95.38	488.0	0.06887	0.7065	0.831
-96.56	489.9	0.1101	0.3124	0.7877
-149.2	441.5	0.07449	0.4428	0.8779
-149.7	443.2	0.1448	0.3418	0.9609
-146.7	359.9	0.08105	0.6301	0.9068
-149.2	360.0	0.09139	0.2621	0.9081
-129.7	339.2	0.06045	0.541	0.8984
-130.0	340.2	0.151	0.3946	0.9202
-126.4	320.4	0.06941	0.4431	0.8416
-127.2	322.7	0.1266	0.4578	0.9822
-118.1	315.4	0.06202	0.4581	0.8408
-119.1	316.1	0.1227	0.1816	0.9774
209.3	290.3	0.05874	0.6926	0.8082
-80.24	289.9	0.06615	0.2491	0.8957
-100.2	278.4	0.05854	0.6401	0.7185
-101.9	280.3	0.08008	0.7167	0.9753
-103.9	277.4	0.06629	0.3862	0.7214
-105.0	278.3	0.07612	0.629	0.9719
-115.4	267.3	0.09789	0.2369	0.8309
-114.7	266.5	0.06504	0.9505	0.8894
-89.78	261.7	0.06026	0.5159	0.6171
-89.6	262.2	0.075	0.9547	0.9253
-97.03	252.1	0.05226	0.5339	0.7251
-97.79	252.5	0.06029	0.8215	0.9075
-107.1	236.5	0.03513	0.6883	0.875
-106.9	238.8	0.1086	0.1819	0.8798
-100.2	233.3	0.06053	0.3723	0.8979
-100.5	232.4	0.05493	0.9074	0.8794
-96.11	223.2	0.04443	0.7168	0.8134
-95.68	223.8	0.06608	0.7934	0.8364
-82.63	220.9	0.04949	0.3529	0.7085
-82.65	221.6	0.0686	0.7634	0.7332
-81.56	208.6	0.08522	0.7219	0.6937
-83.66	209.1	0.09951	0.7281	0.7629
-79.15	204.6	0.08951	0.5814	0.6554
-79.42	205.4	0.1087	0.6045	0.6818
-84.9	194.4	0.1144	0.4902	0.785
-85.13	193.1	0.1357	0.7183	0.7376
-72.07	182.8	0.134	0.6513	0.6065
-74.7	184.2	0.1319	0.778	0.7882
-78.09	172.8	0.1318	0.7346	0.7594
-80.09	170.6	0.1539	0.06	0.7897
-55.89	161.8	0.1579	0.3345	0.5408
-53.5	160.4	0.1572	0.583	0.6482
-67.85	159.4	0.1527	0.5272	0.636
-66.52	159.2	0.1612	0.8149	0.6181
-72.07	144.2	0.1718	0.6823	0.6023
-70.3	144.2	0.1769	0.6903	0.5683
-48.84	138.1	0.1816	0.1584	0.263
-46.41	137.2	0.1795	0.2359	0.2205
-57.98	117.3	0.2031	0.2286	0.5473
-55.17	117.0	0.2048	0.09437	0.5447
-52.39	130.8	0.1866	0.3389	0.3395
-50.6	131.5	0.1849	0.05535	0.319
-51.75	124.2	0.1907	0.1075	0.4147
-51.61	125.1	0.1901	0.2574	0.1857
64.78	187.5	0.1458	0.03066	0.4268
63.66	193.0	0.1503	0.05637	0.2128
-62.14	118.4	0.2113	0.1821	0.2987
-62.13	117.5	0.208	0.2916	0.2303

# Loss (initial) = 9892.642794481266
# Loss (final) = 119.43746408515449
# Loss (resample) = 7579.30454491736
