# Loss = 152.69975899990334

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
63.976	16.304	1249.7	7.0597	39.584	870.54	0.46246	6.3837	66.127	9.1292	0.12997	0.03558	0.84657

# t0	TI	IA	v0	w0
-212.3	544.7	0.06699	0.8277	0.6327
-214.9	545.1	0.08353	0.4858	0.7067
-99.42	486.7	0.0551	0.8371	0.3782
-99.88	487.6	0.06896	0.3444	0.5009
-148.7	441.7	0.09662	0.4918	0.5824
-151.2	441.8	0.1117	0.5803	0.6972
-148.3	358.5	0.06684	0.07627	0.9421
-149.2	359.3	0.1064	0.1782	0.8873
-129.3	338.6	0.07674	0.06471	0.9206
-132.1	339.4	0.1047	0.1544	0.9579
-125.9	320.1	0.07711	0.04919	0.9237
-126.8	321.1	0.1262	0.03696	0.9153
-117.6	314.2	0.07761	0.09727	0.9369
-119.4	315.8	0.1245	0.0741	0.9377
208.1	289.7	0.05263	0.9024	0.4254
-79.55	291.4	0.1205	0.1665	0.9484
-99.88	278.2	0.07011	0.1509	0.9363
-100.6	279.9	0.1396	0.02203	0.9397
-102.5	277.1	0.0677	0.2141	0.9164
-103.5	278.3	0.1352	0.0515	0.928
-116.1	267.4	0.1071	0.1658	0.8495
-116.4	268.0	0.133	0.2232	0.9187
-88.52	261.5	0.07954	0.3282	0.923
-88.12	262.3	0.1581	0.06154	0.9205
-96.84	252.6	0.06335	0.01306	0.9341
-96.63	253.9	0.1324	0.04407	0.9467
-105.9	239.1	0.1169	0.2304	0.8667
-106.8	239.8	0.1468	0.26	0.8129
-100.0	234.5	0.09549	0.201	0.9295
-99.77	233.8	0.09654	0.1272	0.9605
-94.47	225.1	0.09132	0.09141	0.9192
-96.05	226.0	0.1235	0.1413	0.9293
-81.44	221.5	0.05235	0.7567	0.9148
-81.7	222.3	0.08733	0.1188	0.9631
-82.56	208.5	0.06055	0.1237	0.9379
-83.54	209.8	0.09336	0.0687	0.9693
-79.21	204.4	0.05727	0.7278	0.8878
-80.76	205.8	0.06897	0.4559	0.9146
-85.5	193.9	0.07587	0.7295	0.9172
-85.75	194.1	0.1096	0.3207	0.9038
-72.78	182.2	0.05336	0.7938	0.8516
-75.09	183.1	0.07025	0.7214	0.9402
-77.71	171.1	0.134	0.2639	0.7243
-79.26	172.2	0.1318	0.1562	0.8053
-54.91	159.2	0.04719	0.75	0.7691
-54.7	160.2	0.06116	0.8497	0.937
-68.31	159.2	0.09483	0.9512	0.8445
-68.3	158.8	0.06526	0.8636	0.9333
-70.6	143.2	0.07368	0.9516	0.8114
-70.49	142.8	0.05759	0.6289	0.8689
-49.86	137.4	0.07192	0.6867	0.604
-46.86	136.2	0.0642	0.449	0.7531
-59.02	117.0	0.1412	0.7542	0.6235
-51.82	115.6	0.171	0.3297	0.7194
-50.93	129.9	0.08945	0.7321	0.4436
-48.99	130.0	0.07706	0.8122	0.6783
-50.66	123.3	0.1236	0.7557	0.444
-50.45	123.7	0.0965	0.9521	0.1278
66.24	187.8	0.1149	0.8856	0.9466
66.95	193.8	0.201	0.3861	0.9429
-60.81	117.9	0.1416	0.6307	0.4954
-62.55	117.2	0.1322	0.5465	0.4948

# Loss (initial) = 8219.383594229794
# Loss (final) = 152.69975899990334
# Loss (resample) = 5467.469511536766
