# Loss = 95.51608410832247

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
70.016	11.812	1215.9	5.6493	112.07	881.61	0.44907	7.3321	74.528	9.056	0.14436	0.043261	0.83097

# t0	TI	IA	v0	w0
-215.2	546.6	0.04634	0.6189	0.7481
-216.7	543.9	0.04895	0.5062	0.8187
-98.16	487.2	0.04896	0.3976	0.545
-100.1	487.0	0.05226	0.6475	0.663
-151.1	441.9	0.06938	0.5267	0.7069
-153.0	441.1	0.06148	0.5305	0.8258
-148.9	353.6	0.03318	0.5029	0.9347
-150.3	356.1	0.04457	0.3858	0.9384
-131.5	333.8	0.03274	0.4992	0.9206
-133.2	336.7	0.04567	0.3234	0.9446
-129.0	316.3	0.03271	0.3538	0.941
-127.7	318.5	0.06463	0.03295	0.9045
-121.0	310.2	0.03295	0.5911	0.9227
-118.7	311.6	0.05775	0.1297	0.9195
204.5	286.7	0.03209	0.6007	0.1106
-81.24	288.2	0.05398	0.3324	0.897
-102.6	275.5	0.03505	0.4065	0.903
-101.8	278.3	0.06743	0.004741	0.8995
-105.6	273.5	0.03508	0.3643	0.907
-104.4	275.9	0.0635	0.2384	0.9023
-116.3	266.6	0.08649	0.3127	0.835
-117.4	266.9	0.06358	0.272	0.917
-90.91	258.3	0.03572	0.3889	0.8842
-88.42	259.6	0.07812	0.3003	0.8845
-97.52	250.5	0.04299	0.3751	0.8756
-98.16	252.5	0.06554	0.0342	0.9002
-106.3	238.7	0.09354	0.4195	0.8311
-108.9	239.5	0.08402	0.42	0.9073
-100.3	234.1	0.075	0.2846	0.8684
-101.6	234.1	0.07307	0.1441	0.9064
-97.02	225.0	0.04855	0.4888	0.8822
-97.53	225.0	0.06516	0.3101	0.9169
-82.94	222.2	0.05082	0.4423	0.8532
-82.9	222.2	0.06893	0.381	0.8855
-84.78	209.1	0.04885	0.1138	0.876
-85.28	210.0	0.06287	0.3374	0.9025
-80.76	204.9	0.04964	0.4615	0.8332
-82.74	206.6	0.06025	0.3662	0.8538
-85.58	194.3	0.1116	0.3745	0.8195
-86.53	194.1	0.07621	0.4061	0.8765
-74.27	183.3	0.05207	0.5989	0.8263
-77.67	184.6	0.06443	0.5577	0.8983
-78.12	171.7	0.0875	0.3034	0.7382
-79.34	171.8	0.07689	0.2809	0.8395
-54.59	160.5	0.06133	0.3563	0.7322
-57.01	161.6	0.05366	0.7867	0.883
-68.62	160.2	0.1365	0.3348	0.7681
-72.72	160.0	0.05114	0.7821	0.9034
-67.55	142.8	0.07796	0.2601	0.6829
-70.72	143.0	0.05664	0.4317	0.7869
-52.51	137.7	0.05309	0.481	0.7239
-50.58	137.6	0.05408	0.4374	0.7485
-53.94	115.6	0.109	0.7221	0.4153
-53.87	116.2	0.148	0.4028	0.5792
-50.49	130.5	0.09941	0.6209	0.5174
-52.95	131.5	0.06931	0.4313	0.7172
-54.44	124.3	0.07014	0.6572	0.6511
-51.52	124.4	0.1144	0.5376	0.6711
64.71	187.8	0.1051	0.5662	0.9027
62.58	193.8	0.1551	0.7146	0.9574
-61.88	117.7	0.1161	0.3244	0.5285
-64.31	118.3	0.1311	0.5093	0.5256

# Loss (initial) = 9455.843403212803
# Loss (final) = 95.51608410832247
# Loss (resample) = 4893.699017784681
