# Loss = 120.93364282452598

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
82.716	21.267	1232.6	6.8489	52.93	862.38	0.099973	62.408	78.621	9.1406	0.13634	0.03049	0.80154

# t0	TI	IA	v0	w0
-212.0	544.5	0.08346	0.6848	0.8645
-213.4	546.4	0.1261	0.4202	0.8628
-96.78	487.2	0.06931	0.6683	0.7814
-98.6	487.7	0.1583	0.4029	0.8462
-148.1	441.8	0.1136	0.6417	0.8563
-149.5	443.8	0.2137	0.1766	0.902
-146.2	359.6	0.1037	0.3505	0.9181
-147.8	359.1	0.1379	0.1908	0.9118
-129.0	340.3	0.103	0.4338	0.8675
-129.7	340.8	0.1796	0.01394	0.8876
-124.4	321.2	0.08893	0.5013	0.8893
-125.6	322.2	0.09643	0.4762	0.9648
-118.0	314.7	0.1074	0.4131	0.8957
-117.2	316.7	0.1283	0.4384	0.9195
210.0	290.9	0.1048	0.3994	0.5848
-80.19	290.7	0.129	0.5216	0.8789
-99.75	279.6	0.0921	0.5977	0.779
-100.3	280.1	0.09478	0.5781	0.8914
-101.8	278.3	0.0869	0.51	0.7646
-103.5	278.5	0.1112	0.3856	0.8731
-117.3	267.2	0.06514	0.1009	0.9006
-114.9	267.8	0.09915	0.5824	0.8835
-88.08	261.7	0.08701	0.6702	0.6456
-87.9	261.0	0.07612	0.6719	0.8404
-96.4	252.8	0.0712	0.5199	0.7271
-98.12	252.7	0.05586	0.5611	0.8985
-105.2	237.6	0.05438	0.5195	0.8489
-107.5	238.3	0.06506	0.123	0.9286
-99.3	232.7	0.05339	0.5294	0.7719
-98.61	232.4	0.07121	0.6734	0.835
-95.55	224.8	0.0607	0.3587	0.7523
-94.1	224.1	0.0805	0.541	0.8306
-81.26	221.9	0.07686	0.5167	0.6848
-80.93	221.5	0.08229	0.5212	0.7642
-80.59	209.2	0.08291	0.4885	0.5893
-82.45	209.0	0.09541	0.75	0.7942
-77.94	204.8	0.08763	0.7617	0.4859
-79.52	205.3	0.1006	0.4307	0.639
-82.58	192.4	0.09911	0.5574	0.634
-86.61	193.8	0.118	0.5506	0.7376
-72.93	183.6	0.1166	0.337	0.6223
-73.7	183.0	0.1134	0.9561	0.7429
-79.5	172.0	0.1222	0.5337	0.7127
-78.62	172.1	0.1263	0.8225	0.7106
-55.68	162.0	0.13	0.3814	0.3579
-52.91	162.0	0.1389	0.4147	0.5733
-68.46	159.5	0.1372	0.2517	0.6536
-68.11	159.8	0.1457	0.5822	0.7493
-70.59	144.1	0.1672	0.5123	0.4344
-71.13	144.9	0.1581	0.1018	0.6233
-49.51	138.8	0.1694	0.135	0.2884
-46.62	137.6	0.174	0.1634	0.3684
-56.14	116.8	0.209	0.2454	0.4626
-52.83	116.9	0.2061	0.1744	0.3468
-52.79	131.8	0.1725	0.07989	0.3984
-50.33	131.5	0.1807	0.2707	0.2306
-53.66	124.9	0.1963	0.1139	0.4441
-50.2	125.0	0.1851	0.08179	0.3384
66.31	186.6	0.1362	0.7356	0.7959
65.51	191.1	0.1388	0.949	0.8082
-60.85	117.7	0.2207	0.1057	0.2443
-61.77	117.8	0.2117	0.1405	0.4997

# Loss (initial) = 10654.024869018458
# Loss (final) = 120.93364282452598
# Loss (resample) = 8976.746406675345
