# Loss = 115.72916005150647

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
95.049	11.833	1255.7	6.3323	75.193	869.63	0.12677	39.95	90.577	9.2402	0.14428	0.021199	0.81854

# t0	TI	IA	v0	w0
-211.4	544.6	0.07666	0.7767	0.6983
-213.9	545.5	0.08931	0.6403	0.7812
-96.7	486.0	0.1059	0.6443	0.2579
-97.95	488.2	0.1269	0.7134	0.5158
-148.3	441.6	0.08328	0.5768	0.7766
-150.4	442.2	0.1397	0.5182	0.862
-147.4	359.2	0.06955	0.2604	0.8685
-149.0	359.4	0.08309	0.27	0.901
-128.8	339.9	0.07298	0.4026	0.842
-131.1	339.7	0.1182	0.2927	0.9166
-125.8	321.1	0.06245	0.586	0.8566
-127.6	321.1	0.1192	0.4599	0.9255
-118.1	315.1	0.07858	0.5444	0.8415
-119.1	314.9	0.1035	0.2658	0.9234
209.0	290.8	0.0807	0.5155	0.03285
-80.58	290.4	0.06913	0.5929	0.8705
-100.1	276.8	0.06657	0.7799	0.7849
-101.2	278.5	0.06657	0.5707	0.9052
-102.4	276.5	0.06435	0.5426	0.7579
-104.8	278.1	0.06959	0.6917	0.8791
-115.7	266.9	0.0784	0.108	0.7887
-117.3	266.4	0.06948	0.7285	0.9098
-88.95	259.9	0.05147	0.7562	0.7215
-89.52	261.0	0.05699	0.5904	0.8825
-97.49	252.2	0.04799	0.7149	0.7399
-96.84	251.3	0.05549	0.6191	0.8575
-107.4	237.5	0.04313	0.2115	0.8088
-108.1	238.6	0.07619	0.1264	0.8884
-99.63	233.1	0.0557	0.7289	0.7114
-98.81	232.7	0.08006	0.6647	0.8097
-95.62	224.9	0.0681	0.48	0.6934
-94.73	224.4	0.09171	0.571	0.8179
-81.55	222.1	0.08436	0.5238	0.677
-81.24	221.7	0.09351	0.552	0.7564
-80.93	208.7	0.09861	0.5251	0.625
-82.78	209.2	0.1126	0.6557	0.8254
-78.76	205.2	0.1064	0.6692	0.6313
-81.05	206.2	0.1103	0.5961	0.6685
-85.13	194.6	0.1154	0.6307	0.6502
-86.52	194.3	0.126	0.06107	0.706
-71.82	182.6	0.1308	0.5972	0.6059
-73.7	183.1	0.1342	0.8721	0.4588
-80.54	173.1	0.1351	0.2165	0.6192
-80.38	171.8	0.1434	0.19	0.7895
-55.84	162.3	0.1496	0.2949	0.5001
-52.69	160.6	0.1567	0.4424	0.6484
-69.14	160.0	0.1537	0.2955	0.6346
-66.49	159.0	0.1568	0.4592	0.7313
-72.35	145.1	0.1762	0.3903	0.4467
-69.4	143.8	0.1777	0.1658	0.5338
-48.54	138.3	0.1808	0.06416	0.4041
-47.56	138.2	0.1826	0.09133	0.4005
-55.35	116.5	0.2143	0.26	0.3942
-54.19	117.0	0.2176	0.1602	0.3147
-50.93	131.3	0.1914	0.2423	0.2256
-51.59	131.9	0.1877	0.09776	0.3848
-51.66	124.4	0.2074	0.1883	0.1749
-50.43	125.4	0.1954	0.2084	0.2423
66.43	187.5	0.1384	0.5843	0.835
66.56	191.8	0.1371	0.9701	0.8332
-61.21	118.3	0.2272	0.1215	0.1488
-63.73	118.4	0.2158	0.1242	0.4096

# Loss (initial) = 8952.719828422207
# Loss (final) = 115.72916005150647
# Loss (resample) = 7098.222191577394
