# Loss = 172.82844323441697

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
88.656	17.587	1251.1	6.7458	55.052	869.09	0.33959	13.31	77.132	9.4728	0.13555	0.03741	0.77501

# t0	TI	IA	v0	w0
-213.4	544.9	0.06361	0.5965	0.8169
-215.1	544.4	0.08356	0.5725	0.8557
-97.2	486.5	0.06959	0.3565	0.4668
-99.92	487.8	0.09951	0.7777	0.6998
-149.0	441.7	0.1014	0.2576	0.783
-151.0	442.3	0.1367	0.4996	0.8395
-147.2	360.1	0.08938	0.2534	0.9159
-148.1	361.1	0.1238	0.3241	0.9275
-129.5	340.0	0.08124	0.03532	0.8843
-130.0	341.4	0.1666	0.1634	0.882
-125.2	322.2	0.0977	0.02717	0.8133
-126.5	322.6	0.1966	0.07256	0.8393
-117.6	315.2	0.07381	0.1363	0.8847
-118.2	317.1	0.1785	0.0822	0.8982
209.0	290.2	0.05547	0.009214	0.5204
-79.43	291.7	0.1474	0.1378	0.8799
-99.77	279.8	0.09052	0.243	0.9251
-100.9	281.5	0.1518	0.1256	0.972
-102.9	277.6	0.0557	0.3406	0.8716
-104.0	279.2	0.09694	0.07531	0.9236
-115.5	268.8	0.08999	0.5074	0.9123
-114.6	268.1	0.09477	0.8179	0.8303
-88.38	262.9	0.07186	0.379	0.8807
-89.35	261.9	0.09995	0.2113	0.9266
-96.83	254.2	0.09268	0.1051	0.8356
-97.37	254.4	0.08786	0.3248	0.9708
-104.6	239.5	0.1336	0.2278	0.7186
-106.6	240.2	0.141	0.2768	0.8516
-99.05	234.9	0.114	0.05926	0.8352
-99.81	234.4	0.1239	0.03365	0.8991
-95.48	225.8	0.0744	0.08952	0.8979
-95.74	225.5	0.1008	0.08951	0.9457
-82.59	222.7	0.07247	0.2554	0.8697
-81.76	222.7	0.0599	0.6923	0.8579
-81.82	209.5	0.09592	0.1992	0.8275
-83.21	210.1	0.08169	0.8218	0.823
-78.59	205.6	0.1166	0.06879	0.7923
-79.88	206.0	0.09454	0.655	0.8236
-85.44	194.1	0.08099	0.3849	0.8665
-85.81	194.1	0.07983	0.6761	0.8305
-72.3	183.0	0.07038	0.5271	0.7618
-75.1	183.9	0.0803	0.9349	0.826
-78.57	171.6	0.1099	0.2006	0.7158
-79.56	172.4	0.1196	0.1378	0.806
-54.59	159.7	0.04659	0.7254	0.3899
-53.9	160.4	0.08137	0.6574	0.7841
-67.46	158.9	0.08646	0.7995	0.681
-68.35	159.7	0.1131	0.7413	0.8161
-71.06	143.9	0.1124	0.8239	0.6479
-67.23	144.5	0.135	0.2513	0.6484
-46.44	137.5	0.1392	0.5353	0.3309
-46.98	136.6	0.16	0.5326	0.4147
-55.71	116.6	0.2081	0.3846	0.4719
-48.93	113.4	0.19	0.462	0.851
-50.74	130.8	0.1792	0.5417	0.453
-49.16	132.1	0.185	0.8236	0.2258
-51.57	125.0	0.1985	0.509	0.3564
-47.99	123.6	0.2238	0.3166	0.7759
66.13	187.4	0.0644	0.4925	0.7858
66.32	191.5	0.07211	0.6575	0.845
-58.62	116.9	0.2267	0.3548	0.1123
-61.59	117.9	0.2283	0.431	0.4489

# Loss (initial) = 10399.320027589802
# Loss (final) = 172.82844323441697
# Loss (resample) = 6534.695584468863
