# Loss = 118.68756315885292

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
120.0	19.589	1248.1	7.7882	40.127	871.06	0.35946	39.806	90.528	9.9157	0.13932	0.02599	0.69735

# t0	TI	IA	v0	w0
-213.5	544.0	0.04282	0.2632	0.8258
-214.5	545.2	0.07891	0.3835	0.8481
-97.65	487.3	0.05251	0.701	0.6381
-97.88	488.4	0.1024	0.7229	0.8039
-149.7	440.8	0.05805	0.4658	0.8726
-149.6	443.0	0.1299	0.3369	0.8935
-147.3	359.4	0.06385	0.5018	0.8745
-149.9	359.4	0.07932	0.2236	0.8972
-130.4	339.1	0.04949	0.3546	0.8421
-130.6	340.4	0.1265	0.4133	0.8757
-127.3	320.5	0.05554	0.3315	0.8552
-127.7	322.0	0.101	0.3376	0.9459
-118.7	314.2	0.05356	0.4795	0.8126
-119.3	315.5	0.08898	0.3471	0.9124
209.0	290.5	0.05786	0.798	0.7687
-81.08	290.2	0.07225	0.3507	0.8821
-100.8	278.2	0.05229	0.469	0.7312
-102.5	279.4	0.06489	0.7253	0.9201
-104.2	276.7	0.0502	0.5984	0.7277
-105.6	277.9	0.06303	0.7894	0.8947
-116.6	266.9	0.07291	0.2699	0.8597
-117.2	266.8	0.06156	0.7339	0.9306
-90.35	261.0	0.05218	0.6272	0.6891
-90.37	260.9	0.06517	0.6744	0.8864
-98.57	252.1	0.04913	0.645	0.7425
-98.4	252.3	0.07087	0.4605	0.849
-107.8	238.1	0.06015	0.3003	0.8267
-107.6	238.1	0.08539	0.8123	0.8175
-100.2	233.2	0.07289	0.6126	0.6959
-100.4	233.0	0.09223	0.4995	0.7942
-95.76	224.8	0.08517	0.4584	0.6433
-96.32	224.6	0.1086	0.3846	0.7992
-81.7	222.0	0.09605	0.4763	0.5335
-82.02	222.2	0.1044	0.5332	0.64
-83.02	209.3	0.1136	0.5884	0.5709
-83.79	209.4	0.1232	0.7251	0.7454
-78.78	205.7	0.1194	0.3882	0.5698
-81.54	206.2	0.124	0.1635	0.5517
-85.75	194.1	0.1303	0.3396	0.6446
-86.22	194.1	0.1409	0.1382	0.6165
-72.55	183.5	0.1387	0.5516	0.4859
-74.58	184.2	0.14	0.6946	0.7021
-80.52	172.5	0.1457	0.2294	0.5769
-79.82	171.9	0.156	0.02901	0.5778
-54.86	161.0	0.1566	0.2725	0.275
-54.02	161.4	0.1612	0.4734	0.4895
-68.05	159.7	0.1576	0.3808	0.4835
-68.64	159.5	0.1662	0.6583	0.6739
-72.54	144.8	0.1798	0.5433	0.3677
-71.15	144.4	0.1808	0.3471	0.4518
-49.0	138.4	0.1818	0.07933	0.1868
-46.94	138.0	0.1824	0.1078	0.2264
-54.44	116.2	0.2106	0.3505	0.2982
-53.47	116.5	0.2113	0.06158	0.2884
-51.17	131.5	0.1861	0.09168	0.1658
-50.06	131.4	0.1904	0.1825	0.1473
-51.96	124.8	0.2003	0.3174	0.2813
-50.94	125.1	0.1914	0.1501	0.288
66.09	187.3	0.1446	0.4234	0.9279
66.2	192.2	0.1479	0.8034	0.7567
-60.81	117.8	0.2235	0.1331	0.1541
-61.07	117.3	0.2164	0.2982	0.2792

# Loss (initial) = 10207.989981260616
# Loss (final) = 118.68756315885292
# Loss (resample) = 7074.549914636012
