# Loss = 110.82314367519407

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
81.151	11.666	1210.7	6.7469	84.766	873.09	0.4126	15.621	79.359	9.436	0.14334	0.04495	0.81982

# t0	TI	IA	v0	w0
-211.4	546.6	0.05964	0.5826	0.7234
-213.1	546.8	0.07121	0.4701	0.7981
-96.71	489.2	0.05462	0.5079	0.6115
-98.3	488.7	0.07043	0.5345	0.7171
-148.4	443.0	0.08748	0.7707	0.7303
-152.1	441.6	0.08388	0.5655	0.9049
-147.8	357.2	0.04952	0.4759	0.9467
-150.3	357.9	0.06913	0.5966	0.984
-130.8	338.1	0.05468	0.3261	0.9348
-130.7	338.9	0.09282	0.003678	0.9601
-128.2	320.0	0.04878	0.09468	0.936
-127.4	321.7	0.1107	0.06639	0.9375
-119.7	312.7	0.03765	0.2495	0.9393
-119.2	315.3	0.0966	0.03072	0.9599
208.1	289.4	0.04997	0.863	0.3205
-80.76	289.9	0.09465	0.4134	0.9398
-101.4	277.3	0.05014	0.2174	0.909
-101.6	280.4	0.1018	0.369	0.9458
-104.0	275.0	0.03642	0.3816	0.8916
-104.5	277.2	0.08457	0.07828	0.9464
-116.3	267.6	0.09315	0.1872	0.8501
-117.3	267.4	0.0789	0.3308	0.9515
-90.03	259.9	0.04288	0.4277	0.8627
-89.64	262.2	0.0964	0.2542	0.9428
-98.39	251.8	0.04212	0.1878	0.8663
-98.55	253.5	0.06929	0.2163	0.943
-106.3	239.6	0.09635	0.2866	0.8404
-107.4	238.8	0.09957	0.377	0.8798
-100.0	234.3	0.07189	0.2551	0.8802
-99.68	232.8	0.06575	0.2775	0.928
-94.91	224.8	0.06077	0.4016	0.8477
-96.02	225.3	0.06549	0.4929	0.927
-82.02	222.2	0.05388	0.5422	0.8246
-83.95	222.1	0.04247	0.3646	0.896
-83.61	208.9	0.05495	0.6261	0.805
-84.91	209.8	0.06605	0.5124	0.9193
-80.96	204.9	0.04274	0.4367	0.8018
-81.72	205.5	0.05093	0.4617	0.8198
-85.47	192.9	0.05859	0.6342	0.8108
-86.43	193.6	0.07062	0.4179	0.8357
-72.9	183.7	0.06487	0.881	0.7322
-77.82	184.3	0.04696	0.7778	0.8391
-78.79	171.5	0.117	0.2956	0.6643
-79.71	171.4	0.08485	0.2245	0.8983
-57.23	160.0	0.03681	0.7628	0.6635
-54.61	160.7	0.07044	0.5779	0.806
-69.95	159.5	0.05257	0.7351	0.7263
-70.47	160.1	0.07368	0.7144	0.8302
-72.29	144.3	0.1149	0.7442	0.6172
-68.72	143.3	0.1253	0.2399	0.6872
-49.03	137.6	0.09089	0.4289	0.3264
-46.75	137.7	0.1366	0.5889	0.3739
-58.31	117.4	0.2312	0.6055	0.6691
-55.01	117.5	0.2328	0.497	0.1957
-50.39	131.7	0.1649	0.4753	0.4657
-50.7	131.6	0.1735	0.3277	0.3791
-52.36	125.0	0.2226	0.5208	0.4265
-54.6	125.9	0.2153	0.4004	0.4611
65.76	187.1	0.09207	0.5482	0.947
66.19	193.0	0.111	0.8829	0.9957
-61.07	117.9	0.2241	0.2084	0.2832
-63.45	117.9	0.2367	0.3548	0.5545

# Loss (initial) = 10432.933786478796
# Loss (final) = 110.82314367519407
# Loss (resample) = 5849.665417271981
