# Loss = 103.39143416989548

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
54.271	24.134	1230.6	5.2055	60.927	860.57	0.45268	9.6016	52.321	9.0819	0.14461	0.045255	0.71078

# t0	TI	IA	v0	w0
-213.7	544.0	0.04463	0.6224	0.8315
-216.4	543.4	0.04697	0.6033	0.9245
-98.56	486.9	0.04223	0.6205	0.6335
-99.86	487.2	0.05373	0.7204	0.737
-150.9	439.9	0.0678	0.4991	0.7663
-152.2	440.5	0.07041	0.5593	0.86
-150.0	357.3	0.04559	0.2443	0.9679
-150.7	358.0	0.06415	0.1962	0.9501
-131.9	336.3	0.04141	0.2113	0.9654
-132.7	337.7	0.0655	0.08191	0.956
-128.5	319.2	0.04264	0.4135	0.9591
-129.7	320.8	0.07119	0.08446	0.9466
-120.2	312.0	0.03871	0.3219	0.9732
-120.7	314.1	0.06914	0.04216	0.9515
204.7	287.8	0.03003	0.1483	0.166
-82.75	289.1	0.05003	0.328	0.9688
-103.3	277.1	0.03893	0.4069	0.9662
-102.5	278.7	0.06647	0.2547	0.9556
-105.1	274.6	0.03748	0.4495	0.9599
-105.6	276.8	0.06313	0.03217	0.9601
-116.1	265.7	0.08218	0.4321	0.9161
-117.3	266.5	0.07898	0.2631	0.9557
-92.85	259.5	0.03365	0.565	0.9637
-91.05	261.5	0.06369	0.3274	0.9587
-98.38	251.1	0.04371	0.3553	0.9579
-98.74	252.7	0.08144	0.07991	0.9342
-107.6	239.6	0.09603	0.3905	0.913
-108.3	239.7	0.09937	0.4065	0.9276
-100.9	234.1	0.06944	0.4993	0.933
-101.7	234.6	0.0975	0.1625	0.9353
-97.19	225.0	0.04864	0.6041	0.9492
-97.94	226.3	0.08988	0.2717	0.9488
-83.35	222.3	0.05339	0.3964	0.9263
-84.18	222.3	0.05154	0.7015	0.9509
-84.42	208.9	0.04548	0.6093	0.9313
-84.96	209.7	0.06819	0.4287	0.9595
-82.4	205.1	0.04004	0.7472	0.9236
-82.82	206.0	0.05169	0.5622	0.9202
-88.66	192.9	0.03835	0.8338	0.9386
-87.5	193.6	0.05529	0.6099	0.9349
-74.94	182.5	0.04148	0.9059	0.9061
-78.65	183.8	0.04526	0.7667	0.9667
-77.3	170.4	0.08718	0.3734	0.8372
-80.64	172.1	0.0783	0.3464	0.9284
-57.47	161.0	0.04759	0.8424	0.8333
-57.39	161.6	0.05691	0.5716	0.9189
-71.35	159.1	0.04835	0.78	0.9054
-72.71	160.3	0.05996	0.6998	0.9388
-74.89	144.7	0.06567	0.8019	0.8283
-71.74	144.0	0.07473	0.4767	0.8658
-51.14	137.9	0.07208	0.556	0.7895
-48.81	137.3	0.07204	0.5863	0.78
-50.04	114.7	0.1426	0.2391	0.5483
-51.63	115.4	0.1665	0.5421	0.6607
-53.43	130.9	0.08372	0.7583	0.7308
-51.0	131.3	0.08879	0.5251	0.782
-53.96	124.3	0.1012	0.8004	0.7153
-51.29	124.4	0.1388	0.761	0.6779
67.63	186.2	0.1054	0.1229	0.9642
66.62	192.5	0.2092	0.5791	0.998
-61.31	117.9	0.1612	0.4855	0.6597
-63.58	117.8	0.1397	0.4832	0.6737

# Loss (initial) = 9952.646000954082
# Loss (final) = 103.39143416989548
# Loss (resample) = 4722.1952297041735
