# Loss = 89.72031251856747

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
84.798	4.0561	1249.4	9.8501	20.555	869.8	0.41422	39.749	70.623	9.5842	0.13151	0.01665	0.65582

# t0	TI	IA	v0	w0
-213.1	544.8	0.04471	0.5542	0.8141
-213.0	545.0	0.08018	0.4487	0.9461
-97.04	488.3	0.04966	0.4553	0.8353
-96.29	490.1	0.1188	0.03423	0.9519
-149.8	441.0	0.05844	0.597	0.8156
-149.4	442.5	0.1175	0.3246	0.9712
-149.2	358.1	0.05799	0.1918	0.8865
-150.1	358.4	0.07147	0.2216	0.9539
-132.2	337.5	0.03983	0.2074	0.849
-132.7	338.7	0.07565	0.145	0.9691
-127.9	319.7	0.05112	0.3598	0.8119
-129.1	321.0	0.07513	0.2294	0.9521
-120.5	312.2	0.03537	0.3443	0.7281
-121.1	314.2	0.0571	0.3141	0.9756
208.4	290.0	0.04779	0.1369	0.08294
-82.7	288.7	0.05666	0.1563	0.7305
-102.9	276.1	0.04365	0.2346	0.6587
-103.0	278.1	0.07092	0.4458	0.8289
-105.9	274.8	0.04331	0.1308	0.6184
-106.5	276.4	0.06888	0.1178	0.9207
-117.6	265.0	0.05429	0.3484	0.8452
-117.2	266.1	0.07919	0.6387	0.8772
-90.76	260.7	0.06447	0.2708	0.4395
-90.51	261.0	0.08671	0.3749	0.7718
-98.82	251.3	0.06911	0.2098	0.6665
-98.28	252.1	0.09051	0.3431	0.8175
-107.8	238.5	0.08346	0.2629	0.7925
-107.8	238.8	0.09889	0.2492	0.8878
-100.9	232.7	0.09317	0.299	0.7708
-101.0	232.9	0.1081	0.5053	0.8214
-94.73	225.1	0.09874	0.2383	0.7013
-97.24	224.6	0.1103	0.1828	0.8424
-81.92	222.4	0.1036	0.3012	0.4545
-81.53	221.7	0.1113	0.6069	0.5222
-82.89	208.5	0.1149	0.309	0.5254
-83.61	209.3	0.1186	0.4806	0.7375
-78.53	205.5	0.1188	0.3885	0.4963
-79.92	205.1	0.1244	0.4145	0.4707
-84.63	192.8	0.125	0.2153	0.6965
-85.5	193.5	0.134	0.5424	0.5941
-72.75	182.6	0.1365	0.4884	0.5257
-74.67	183.1	0.1364	0.5319	0.6837
-77.49	169.6	0.1453	0.09532	0.6841
-81.61	171.9	0.1488	0.9791	0.8241
-54.5	161.3	0.1496	0.1997	0.3274
-53.85	161.3	0.1528	0.257	0.4419
-67.11	159.2	0.1497	0.485	0.4765
-67.98	158.2	0.1618	0.734	0.644
-73.03	144.3	0.171	0.5664	0.4603
-72.36	144.8	0.1712	0.3371	0.5038
-50.62	139.2	0.1713	0.1322	0.3142
-47.73	138.0	0.1726	0.1139	0.3106
-57.99	116.6	0.2009	0.1145	0.6475
-51.63	115.7	0.2062	0.2195	0.5948
-52.73	131.5	0.1788	0.1074	0.3084
-50.92	131.0	0.1804	0.1246	0.3259
-53.6	125.0	0.19	0.1124	0.3098
-52.2	125.5	0.1837	0.1142	0.4243
65.3	187.2	0.1448	0.969	0.7789
64.58	192.7	0.1444	0.698	0.992
-64.53	119.1	0.2031	0.09436	0.3982
-62.27	117.3	0.2073	0.1909	0.4663

# Loss (initial) = 9432.513585869801
# Loss (final) = 89.72031251856747
# Loss (resample) = 7154.937010883086
