# Loss = 100.37239829247395

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
110.25	11.156	1245.9	10.714	35.499	868.57	0.24216	43.059	87.272	10.436	0.14228	0.013424	0.73697

# t0	TI	IA	v0	w0
-212.5	545.1	0.06991	0.9445	0.929
-212.8	546.3	0.08102	0.1694	0.8962
-95.18	487.9	0.07723	0.5514	0.6037
-97.22	489.7	0.0876	0.7209	0.906
-149.5	440.8	0.08818	0.8876	0.8078
-150.0	442.3	0.1024	0.8137	0.9171
-147.8	358.6	0.06636	0.6544	0.7279
-149.8	358.6	0.07862	0.08874	0.9264
-130.5	338.6	0.06957	0.5426	0.628
-131.4	339.6	0.0992	0.8796	0.9176
-125.8	320.1	0.06432	0.6406	0.5784
-127.4	321.0	0.08024	0.7871	0.8894
-119.5	314.0	0.0559	0.5548	0.5934
-119.8	314.9	0.08636	0.8418	0.8308
210.3	290.7	0.08202	0.746	0.7111
-81.6	289.0	0.06108	0.3834	0.5592
-102.7	277.2	0.04501	0.5928	0.4542
-101.9	278.2	0.07043	0.4657	0.73
-104.4	275.2	0.04399	0.4512	0.4639
-105.3	276.7	0.06572	0.5729	0.6601
-116.4	265.2	0.05149	0.4608	0.6612
-116.8	266.0	0.07838	0.3333	0.843
-90.26	260.3	0.06085	0.3799	0.367
-89.54	260.1	0.08457	0.4123	0.7169
-97.93	252.0	0.06651	0.3438	0.487
-98.46	252.7	0.08368	0.6884	0.6158
-107.2	238.4	0.08477	0.7144	0.5225
-107.0	238.1	0.1009	0.616	0.7347
-99.01	233.2	0.08919	0.4991	0.5149
-99.61	232.8	0.09548	0.3821	0.7371
-95.52	224.7	0.09096	0.3352	0.5459
-96.68	225.3	0.1027	0.5545	0.6819
-81.99	222.1	0.09163	0.297	0.3917
-83.59	223.3	0.1018	0.5025	0.525
-82.94	209.5	0.1009	0.2829	0.4234
-83.94	209.4	0.111	0.3325	0.656
-79.42	205.6	0.1093	0.3707	0.2642
-80.28	205.5	0.1202	0.2451	0.3802
-86.15	194.1	0.1159	0.4244	0.371
-86.17	193.8	0.1269	0.1072	0.6291
-73.42	183.7	0.1256	0.3069	0.3615
-76.03	183.4	0.1345	0.7124	0.4762
-82.83	173.3	0.136	0.4008	0.5224
-81.37	171.9	0.1434	0.7989	0.6478
-54.95	161.3	0.1444	0.0941	0.2543
-53.42	160.5	0.1527	0.4523	0.2001
-69.19	159.5	0.1463	0.1851	0.4217
-68.96	159.7	0.1584	0.3582	0.5372
-73.31	145.2	0.169	0.1198	0.4075
-73.82	145.6	0.1616	0.09253	0.6393
-47.42	137.4	0.1804	0.1033	0.08285
-47.11	138.0	0.176	0.07535	0.06114
-54.68	116.1	0.2076	0.07633	0.2395
-52.45	116.3	0.2057	0.06569	0.1384
-51.76	131.6	0.1724	0.06856	0.03802
-50.56	131.1	0.1845	0.05704	0.1278
-51.55	124.6	0.195	0.06128	0.05491
-50.45	124.7	0.189	0.07192	0.07438
64.69	187.5	0.1431	0.6962	0.8066
63.79	193.5	0.1496	0.8029	0.97
-62.0	118.6	0.2189	0.08083	0.02574
-60.43	117.0	0.2092	0.1101	0.1912

# Loss (initial) = 9408.583084379621
# Loss (final) = 100.37239829247395
# Loss (resample) = 7227.57096053539
