# Loss = 131.3145056892843

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
66.384	9.4382	1250.7	5.246	70.581	867.75	0.19316	22.942	58.887	9.1677	0.14809	0.03474	0.64044

# t0	TI	IA	v0	w0
-212.2	545.7	0.06586	0.5458	0.7793
-213.9	547.4	0.08124	0.5278	0.8129
-97.19	488.5	0.07252	0.4527	0.5495
-98.44	488.6	0.08857	0.8291	0.7307
-149.7	441.4	0.09758	0.652	0.8093
-151.0	441.3	0.111	0.3091	0.8991
-147.7	360.4	0.06947	0.4195	0.9411
-147.3	361.0	0.1178	0.3713	0.9076
-130.0	339.2	0.08071	0.1813	0.935
-130.6	340.2	0.143	0.09076	0.9377
-126.4	321.5	0.07056	0.096	0.8994
-126.7	322.1	0.1306	0.1232	0.9556
-118.0	314.7	0.08424	0.29	0.9324
-119.2	316.7	0.1373	0.2286	0.9587
209.1	290.1	0.05157	0.9365	0.06208
-79.77	290.5	0.09962	0.1894	0.9306
-99.59	279.0	0.0765	0.3	0.9017
-101.2	280.9	0.112	0.4788	0.9612
-103.0	277.2	0.06739	0.1794	0.9005
-104.0	278.7	0.1009	0.2529	0.9527
-116.6	266.9	0.09343	0.1613	0.8708
-115.6	268.8	0.1055	0.4259	0.9516
-87.96	261.8	0.07163	0.2636	0.8738
-89.11	263.0	0.1005	0.3248	0.9487
-97.58	252.9	0.0609	0.22	0.8862
-97.19	253.4	0.08768	0.176	0.9507
-106.3	240.1	0.1018	0.6132	0.8941
-107.3	240.5	0.1337	0.298	0.8864
-100.1	234.5	0.07894	0.2066	0.8964
-99.67	234.2	0.1092	0.05304	0.9285
-95.32	225.3	0.05846	0.2506	0.8794
-96.02	225.6	0.08898	0.06428	0.9343
-81.68	222.2	0.05664	0.1119	0.8531
-82.34	222.8	0.08595	0.3551	0.9077
-81.98	209.0	0.07982	0.2717	0.8487
-83.38	210.2	0.1069	0.4987	0.9178
-78.69	205.1	0.06604	0.5055	0.8271
-79.89	206.0	0.08765	0.4898	0.8272
-83.62	193.9	0.1408	0.1103	0.7881
-86.33	194.0	0.1021	0.1694	0.8355
-72.01	182.5	0.05992	0.779	0.8158
-76.56	183.5	0.05313	0.6273	0.904
-76.9	170.4	0.07842	0.1789	0.7977
-80.99	172.9	0.09318	0.1571	0.8509
-53.33	160.8	0.1072	0.7718	0.7114
-54.09	160.5	0.13	0.7534	0.765
-66.42	158.9	0.1249	0.868	0.7774
-68.26	159.4	0.1447	0.4186	0.839
-71.93	145.1	0.1807	0.8914	0.6675
-68.28	144.2	0.1635	0.7089	0.7407
-50.4	138.8	0.1813	0.4646	0.5982
-46.4	137.1	0.1891	0.2918	0.6189
-56.83	116.5	0.2213	0.6236	0.7317
-56.24	117.0	0.2256	0.314	0.6111
-50.29	130.4	0.1934	0.3057	0.5514
-50.09	130.7	0.1978	0.6252	0.5232
-53.24	124.2	0.218	0.2658	0.6233
-49.38	124.9	0.2032	0.5478	0.4391
66.27	187.3	0.123	0.4113	0.7224
65.75	192.4	0.1357	0.4312	0.8836
-62.56	118.1	0.2255	0.103	0.5158
-61.69	117.9	0.2173	0.1168	0.7424

# Loss (initial) = 9675.061706590304
# Loss (final) = 131.3145056892843
# Loss (resample) = 7098.389592954871
