# Loss = 141.22737818408154

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
74.828	6.5718	1258.6	5.0561	65.74	864.28	0.36986	8.0491	64.782	9.3659	0.13971	0.031402	0.674

# t0	TI	IA	v0	w0
-211.9	545.1	0.0605	0.4454	0.7041
-213.4	545.7	0.06606	0.529	0.8002
-97.97	488.2	0.05528	0.7418	0.5111
-98.87	488.3	0.06855	0.6337	0.6948
-148.5	441.2	0.0763	0.3372	0.7404
-151.0	442.0	0.09451	0.3842	0.7652
-147.4	359.4	0.0747	0.1737	0.8737
-149.1	359.1	0.07758	0.2441	0.9562
-129.8	338.1	0.06615	0.03467	0.8915
-131.7	339.3	0.1014	0.1332	0.9312
-125.9	320.4	0.07315	0.314	0.9111
-127.8	321.4	0.09939	0.05372	0.9328
-118.5	313.4	0.05407	0.1842	0.9625
-119.2	315.4	0.09746	0.3146	0.9584
209.4	290.5	0.07364	0.3746	0.01307
-80.49	290.0	0.0986	0.2353	0.9577
-100.3	278.4	0.06247	0.2554	0.9077
-100.8	278.9	0.1124	0.3445	0.9426
-103.9	276.3	0.04605	0.1124	0.9155
-104.4	278.1	0.09681	0.2939	0.9573
-116.0	267.4	0.104	0.2655	0.8296
-115.8	267.7	0.1141	0.1471	0.9112
-89.15	261.5	0.06104	0.4667	0.906
-89.24	262.6	0.107	0.1527	0.933
-97.52	252.8	0.06176	0.4076	0.9031
-96.52	252.7	0.1058	0.1377	0.9398
-106.3	239.5	0.1132	0.327	0.8185
-107.3	239.9	0.114	0.311	0.8876
-99.4	234.1	0.0944	0.3027	0.8775
-99.47	233.7	0.109	0.09422	0.902
-95.49	224.8	0.05278	0.6075	0.9031
-96.02	225.1	0.089	0.1059	0.935
-81.93	221.8	0.05481	0.4593	0.8779
-81.7	222.2	0.07577	0.1737	0.9313
-82.44	209.2	0.05839	0.3208	0.8635
-82.94	209.2	0.09511	0.05434	0.9401
-79.33	204.7	0.05673	0.6541	0.8509
-80.13	205.8	0.06965	0.5187	0.8565
-85.4	193.8	0.07742	0.5008	0.8807
-85.92	194.1	0.09156	0.3901	0.8767
-72.26	182.9	0.07615	0.7328	0.8098
-75.89	184.1	0.073	0.4229	0.9167
-78.21	171.1	0.1019	0.2762	0.7463
-79.54	172.6	0.1138	0.2011	0.8094
-55.51	160.7	0.05572	0.7682	0.7202
-55.25	161.3	0.07381	0.2127	0.9028
-68.4	159.0	0.0767	0.6401	0.8137
-69.13	159.2	0.06995	0.7763	0.9285
-72.94	144.2	0.06141	0.9709	0.7683
-70.14	142.9	0.0621	0.5192	0.7599
-49.21	137.2	0.07196	0.6435	0.7019
-47.16	137.1	0.08415	0.4389	0.6315
-60.14	118.2	0.2124	0.2273	0.8476
-52.42	115.7	0.1892	0.4154	0.3562
-50.31	130.6	0.1121	0.7965	0.4772
-48.99	130.3	0.1026	0.654	0.3714
-51.38	123.4	0.1383	0.6022	0.4059
-49.65	123.9	0.1629	0.9274	0.4684
65.61	187.6	0.08845	0.7426	0.939
67.13	193.9	0.1719	0.2853	0.9702
-61.93	117.8	0.2396	0.6493	0.8478
-63.52	117.8	0.1478	0.5199	0.4897

# Loss (initial) = 9279.970697894494
# Loss (final) = 141.22737818408154
# Loss (resample) = 5861.026231241494
