# Loss = 155.56032290617713

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
83.212	15.659	1226.4	5.4011	55.954	850.98	0.22502	28.101	66.57	9.6224	0.12954	0.047185	0.60294

# t0	TI	IA	v0	w0
-211.3	544.0	0.05304	0.5479	0.8628
-213.4	546.0	0.06669	0.5233	0.9366
-95.41	487.3	0.05829	0.4989	0.7365
-96.83	489.2	0.08063	0.5874	0.8838
-148.4	441.5	0.07899	0.4047	0.8892
-150.9	441.5	0.1104	0.367	0.9267
-147.1	359.2	0.081	0.2957	0.9549
-148.6	359.4	0.1057	0.05284	0.9608
-129.2	339.2	0.09014	0.06993	0.928
-130.9	341.0	0.1342	0.3733	0.9882
-125.1	321.0	0.07648	0.1273	0.9332
-125.3	321.3	0.1537	0.06169	0.9543
-116.9	314.9	0.06249	0.2964	0.9309
-118.5	315.5	0.1613	0.09315	0.9645
210.2	290.9	0.06928	0.1285	0.1049
-79.02	291.0	0.1364	0.05449	0.936
-99.03	278.7	0.07015	0.3514	0.8899
-100.1	280.5	0.131	0.2307	0.9675
-102.4	277.3	0.07478	0.352	0.9045
-102.9	278.5	0.1325	0.2674	0.9584
-115.5	267.7	0.08566	0.2676	0.8855
-115.4	268.9	0.127	0.02619	0.9295
-88.02	262.8	0.06549	0.3169	0.8641
-87.03	262.6	0.1433	0.1142	0.9356
-96.2	254.0	0.07762	0.3751	0.8591
-96.45	254.5	0.1264	0.5638	0.9266
-105.8	239.4	0.1054	0.1547	0.8419
-106.5	239.9	0.1047	0.2281	0.9085
-99.79	234.5	0.06132	0.1373	0.9045
-100.3	234.9	0.07741	0.328	0.9389
-93.92	225.3	0.07909	0.2473	0.8539
-95.29	225.4	0.1031	0.3662	0.9509
-80.4	223.0	0.07462	0.7395	0.8176
-82.16	223.0	0.08117	0.8764	0.9176
-82.14	209.5	0.06146	0.7543	0.8002
-82.81	209.5	0.07264	0.9651	0.9223
-77.97	205.1	0.07546	0.7813	0.7758
-80.11	206.6	0.08583	0.6626	0.8087
-83.79	193.0	0.07238	0.8707	0.7848
-86.3	194.6	0.08435	0.7778	0.8151
-72.0	183.4	0.06369	0.8292	0.7698
-74.65	182.8	0.04797	0.9125	0.9163
-76.33	170.3	0.07463	0.1857	0.791
-79.07	171.8	0.1177	0.1339	0.7951
-53.81	159.9	0.07417	0.5971	0.6374
-52.17	161.2	0.117	0.5537	0.7293
-67.12	159.1	0.09674	0.9299	0.7318
-67.94	159.5	0.1639	0.9176	0.701
-73.41	145.7	0.1653	0.8834	0.6573
-68.06	143.6	0.1864	0.244	0.6036
-52.42	140.0	0.1793	0.7018	0.5211
-47.52	137.5	0.1845	0.4574	0.505
-54.76	116.1	0.213	0.491	0.4125
-54.08	117.0	0.212	0.06975	0.3704
-49.57	130.2	0.1819	0.515	0.3843
-48.53	130.6	0.1974	0.4616	0.4325
-52.73	124.5	0.2117	0.2988	0.3842
-51.64	125.2	0.1968	0.5143	0.3819
66.08	186.3	0.1077	0.6611	0.8463
67.17	193.9	0.1254	0.7559	0.9062
-63.15	118.4	0.2297	0.1788	0.2982
-62.71	118.1	0.2147	0.3456	0.6022

# Loss (initial) = 10694.615660571546
# Loss (final) = 155.56032290617713
# Loss (resample) = 8191.556446466928
