# Loss = 128.88955054165078

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
95.843	9.8759	1252.7	7.8104	40.362	852.56	0.14995	49.441	93.284	9.3256	0.1435	0.02329	0.85689

# t0	TI	IA	v0	w0
-212.5	545.4	0.06529	0.613	0.8411
-213.4	546.8	0.09199	0.3641	0.8779
-96.55	490.1	0.08663	0.8064	0.6455
-97.8	489.6	0.1617	0.208	0.8277
-148.9	441.6	0.07407	0.4197	0.8499
-149.2	442.6	0.2149	0.184	0.887
-147.0	361.1	0.1062	0.6513	0.8889
-147.8	360.5	0.1177	0.2536	0.8931
-129.3	340.8	0.1063	0.6262	0.825
-130.4	341.0	0.1617	0.2511	0.9354
-125.4	320.8	0.1118	0.6519	0.8413
-127.2	321.8	0.1076	0.1485	0.9356
-117.5	314.8	0.09239	0.5602	0.8141
-118.9	314.9	0.1119	0.6615	0.9363
209.1	290.6	0.08026	0.6529	0.4077
-79.45	290.9	0.1139	0.4284	0.7496
-99.94	278.5	0.1015	0.428	0.6881
-101.1	278.7	0.07094	0.5693	0.8942
-102.9	276.3	0.05474	0.5699	0.6428
-104.0	277.9	0.09312	0.565	0.8213
-115.5	265.6	0.05133	0.7054	0.8434
-115.8	266.0	0.06267	0.7212	0.899
-89.56	260.9	0.0517	0.5705	0.6782
-90.28	261.0	0.0766	0.06078	0.8285
-97.3	251.7	0.05112	0.6477	0.6716
-97.24	252.5	0.07033	0.4314	0.8124
-107.7	238.8	0.06905	0.1855	0.7992
-108.1	238.7	0.08377	0.1534	0.8962
-98.99	232.9	0.07748	0.5766	0.6888
-99.08	233.3	0.0888	0.5959	0.7998
-95.13	225.4	0.08344	0.5516	0.5842
-95.98	225.1	0.09586	0.6421	0.7832
-81.42	222.3	0.09212	0.5305	0.5529
-81.32	221.5	0.09678	0.5138	0.6699
-82.58	209.4	0.1044	0.7381	0.4681
-83.09	209.0	0.1083	0.6095	0.71
-78.83	205.0	0.1074	0.5946	0.4942
-79.46	205.6	0.1076	0.4702	0.4395
-86.58	194.9	0.1165	0.6641	0.5675
-86.3	194.5	0.1232	0.3362	0.6615
-72.4	183.8	0.1256	0.3779	0.4253
-76.01	183.6	0.1303	0.8634	0.6912
-83.41	173.7	0.134	0.6908	0.5667
-81.77	172.2	0.142	0.8658	0.7628
-56.07	161.7	0.1486	0.2726	0.2015
-55.13	161.5	0.1543	0.4475	0.4872
-68.7	160.0	0.1515	0.24	0.4859
-68.48	159.9	0.1554	0.5476	0.657
-72.53	143.9	0.1752	0.1762	0.4733
-69.39	144.1	0.1751	0.3636	0.2857
-48.95	138.5	0.1786	0.03299	0.2128
-46.94	138.0	0.1791	0.04012	0.2542
-54.63	116.0	0.1916	0.283	0.7569
-52.77	116.5	0.2135	0.1331	0.1718
-53.12	131.9	0.1824	0.05157	0.1219
-51.35	132.1	0.1849	0.04712	0.2233
-51.99	124.5	0.2009	0.07027	0.07932
-50.37	124.9	0.1932	0.07701	0.1083
66.13	187.7	0.1375	0.1339	0.8138
64.68	191.5	0.1398	0.9726	0.8887
-60.59	117.7	0.2252	0.1231	0.07064
-62.07	117.6	0.2141	0.1068	0.2984

# Loss (initial) = 10503.71913404333
# Loss (final) = 128.88955054165078
# Loss (resample) = 8835.017193426398
