# Loss = 125.91414167990973

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
126.12	19.214	1252.2	8.0938	29.666	871.44	0.37968	21.52	88.685	10.553	0.14742	0.024748	0.68796

# t0	TI	IA	v0	w0
-211.5	546.3	0.06029	0.5509	0.8464
-212.6	546.8	0.09543	0.5136	0.9579
-95.45	488.7	0.07841	0.3787	0.7233
-96.42	490.4	0.1331	0.734	0.9009
-147.9	441.9	0.08617	0.5784	0.9424
-148.8	444.7	0.1544	0.2795	0.9578
-147.2	359.5	0.06689	0.7284	0.9706
-147.5	359.7	0.1205	0.4779	0.9736
-130.6	338.6	0.05952	0.8902	0.9688
-130.0	339.9	0.1308	0.5208	0.9743
-126.9	321.1	0.06195	0.5803	0.9394
-127.4	322.8	0.1146	0.9431	0.9821
-118.6	314.2	0.05958	0.587	0.9245
-118.8	316.5	0.1056	0.9034	0.9797
209.1	290.4	0.05891	0.05085	0.1331
-80.62	290.6	0.08796	0.6668	0.9485
-100.9	278.4	0.06214	0.7523	0.7616
-101.8	280.2	0.08361	0.8994	0.973
-103.9	276.8	0.05529	0.6745	0.7101
-105.4	278.5	0.07612	0.922	0.9688
-115.9	266.8	0.07801	0.2472	0.9094
-116.9	268.3	0.07639	0.8936	0.9768
-89.79	261.5	0.0503	0.6108	0.5711
-89.83	262.3	0.0805	0.9129	0.9715
-98.26	253.1	0.0491	0.4894	0.6733
-97.99	253.6	0.08184	0.8161	0.9414
-107.2	238.2	0.04913	0.734	0.8008
-108.1	238.7	0.0599	0.9015	0.9513
-100.4	232.9	0.04508	0.5155	0.8437
-101.2	233.3	0.05559	0.9381	0.8776
-96.77	224.6	0.04333	0.7442	0.7319
-97.63	224.1	0.0422	0.9006	0.8655
-82.72	221.2	0.0477	0.4322	0.677
-83.57	221.5	0.04857	0.6804	0.8155
-84.28	207.8	0.04458	0.5771	0.6507
-85.52	209.0	0.05475	0.6023	0.7527
-80.3	203.9	0.05049	0.5108	0.6615
-81.4	205.0	0.06409	0.502	0.6577
-86.18	193.1	0.07177	0.5349	0.6771
-85.84	193.8	0.1344	0.5382	0.6659
-73.48	183.5	0.1225	0.5942	0.5527
-75.8	183.8	0.1349	0.5227	0.7172
-78.45	170.7	0.1326	0.2327	0.5747
-81.99	172.8	0.1495	0.7386	0.8115
-54.75	161.1	0.1567	0.1951	0.1654
-53.84	160.9	0.1641	0.4372	0.4842
-67.52	159.5	0.1602	0.3532	0.4481
-67.94	159.8	0.1654	0.5163	0.7308
-72.14	144.8	0.184	0.4864	0.4173
-69.52	143.2	0.1866	0.126	0.3233
-49.11	138.4	0.1888	0.07639	0.1646
-47.49	137.7	0.1897	0.1042	0.2872
-56.77	116.8	0.2119	0.37	0.3985
-52.9	116.3	0.217	0.1625	0.2216
-52.33	131.4	0.1931	0.08488	0.2112
-51.57	132.2	0.1892	0.07467	0.2374
-50.91	124.2	0.2035	0.1564	0.03863
-51.05	125.0	0.1994	0.07326	0.4458
66.7	186.5	0.1515	0.1912	0.9058
64.9	193.8	0.1479	0.9908	0.5396
-62.68	118.7	0.2173	0.07239	0.4937
-63.02	117.9	0.2143	0.174	0.499

# Loss (initial) = 10318.465759799077
# Loss (final) = 125.91414167990973
# Loss (resample) = 8710.779318869534
