# Loss = 127.56093604350971

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
59.734	40.323	1223.4	6.0098	45.707	878.81	0.39879	6.0588	60.044	9.0895	0.14184	0.04022	0.80592

# t0	TI	IA	v0	w0
-214.4	544.1	0.05297	0.5777	0.7966
-215.6	544.1	0.06384	0.6874	0.8487
-99.01	485.9	0.05372	0.5434	0.3824
-100.0	486.9	0.06816	0.7636	0.4883
-150.0	440.7	0.08762	0.5096	0.6235
-151.9	440.7	0.08821	0.5605	0.7894
-149.0	357.2	0.05841	0.208	0.9364
-148.8	357.7	0.08385	0.2687	0.8895
-131.1	337.0	0.06135	0.174	0.9222
-132.9	338.7	0.07936	0.1555	0.9298
-127.5	319.8	0.06586	0.09419	0.9183
-127.7	320.1	0.09502	0.17	0.9047
-118.8	312.6	0.06298	0.04038	0.9329
-120.5	314.6	0.09116	0.3019	0.9443
207.4	289.4	0.04883	0.2739	0.5594
-81.29	289.6	0.08933	0.06804	0.9269
-100.9	277.5	0.06725	0.04897	0.9277
-101.2	278.5	0.09776	0.119	0.9131
-104.8	276.6	0.05555	0.2104	0.947
-104.4	276.8	0.0987	0.07943	0.903
-116.5	266.7	0.09494	0.2656	0.9007
-116.8	267.2	0.1006	0.1867	0.9107
-90.56	259.7	0.04525	0.3027	0.9493
-89.44	261.4	0.1149	0.05022	0.8791
-98.12	251.7	0.0623	0.2211	0.9442
-97.84	252.3	0.1013	0.08008	0.9174
-106.2	239.0	0.1114	0.2528	0.8809
-107.6	239.0	0.1175	0.299	0.9061
-100.4	234.4	0.1075	0.1953	0.8901
-100.9	234.1	0.09407	0.3515	0.9481
-96.22	225.5	0.08104	0.32	0.9328
-97.1	225.7	0.09733	0.2888	0.946
-82.61	222.3	0.06991	0.2756	0.9271
-83.34	222.5	0.0721	0.2548	0.9606
-84.0	209.0	0.05828	0.4602	0.9345
-83.56	209.6	0.1131	0.1665	0.9302
-80.51	205.6	0.07336	0.331	0.9223
-82.44	206.2	0.0637	0.5197	0.9164
-85.4	194.0	0.1167	0.3518	0.8903
-86.16	194.0	0.09559	0.4153	0.9038
-75.21	182.1	0.04565	0.6615	0.9212
-77.07	184.0	0.07991	0.4453	0.9764
-76.25	169.8	0.09209	0.3296	0.7893
-78.09	171.2	0.1146	0.2313	0.8119
-57.34	160.5	0.05072	0.6949	0.8312
-57.1	161.2	0.05989	0.6096	0.9113
-70.97	158.9	0.05114	0.7146	0.8846
-69.03	159.0	0.07286	0.7053	0.9353
-72.95	144.0	0.06671	0.4737	0.8604
-67.95	142.9	0.08655	0.3427	0.8328
-48.19	137.0	0.08749	0.2351	0.8479
-48.23	137.1	0.07792	0.6351	0.6987
-59.13	117.8	0.1598	0.8985	0.6749
-50.31	114.8	0.1747	0.4835	0.5846
-52.34	130.5	0.07996	0.713	0.6713
-51.09	131.2	0.09215	0.6382	0.72
-52.99	123.8	0.1016	0.7593	0.6507
-51.41	123.7	0.1262	0.7623	0.6922
66.71	186.2	0.1347	0.2017	0.934
67.17	193.2	0.2223	0.1071	0.985
-59.61	116.7	0.1708	0.4645	0.5669
-61.75	116.7	0.1427	0.5513	0.5994

# Loss (initial) = 8980.59748755238
# Loss (final) = 127.56093604350971
# Loss (resample) = 5032.484733832917
