# Loss = 211.19765795464576

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
100.91	16.146	1250.7	6.4636	29.571	870.84	0.27619	13.124	82.279	9.5952	0.12965	0.044915	0.77576

# t0	TI	IA	v0	w0
-212.8	545.3	0.08761	0.6172	0.456
-215.0	546.8	0.1054	0.5353	0.6261
-96.47	487.2	0.08422	0.6075	0.7398
-98.9	488.5	0.1222	0.6496	0.6561
-148.1	441.9	0.1111	0.4143	0.695
-150.1	442.4	0.1623	0.3843	0.7945
-145.6	361.5	0.1121	0.1204	0.8443
-148.6	361.1	0.1414	0.3488	0.8134
-129.3	340.1	0.1217	0.6589	0.8809
-130.7	340.7	0.1438	0.6277	0.965
-124.7	322.7	0.07398	0.6808	0.9241
-125.5	323.5	0.1315	0.5513	0.8687
-116.9	315.2	0.09046	0.7251	0.801
-118.0	317.6	0.1753	0.5949	0.9363
209.2	290.3	0.05579	0.1091	0.6304
-79.71	291.2	0.127	0.4038	0.8363
-99.81	279.3	0.07231	0.4527	0.9292
-100.6	280.5	0.1156	0.5594	0.8686
-103.3	278.8	0.09247	0.4615	0.9171
-103.7	279.1	0.1443	0.469	0.9073
-115.2	268.9	0.1063	0.3101	0.8419
-113.8	269.2	0.1244	0.7032	0.8287
-89.2	261.7	0.07319	0.6062	0.8649
-88.69	263.5	0.1349	0.6241	0.9251
-96.36	253.8	0.0695	0.4954	0.8083
-96.99	254.0	0.1306	0.5511	0.8992
-105.9	239.0	0.08373	0.5981	0.9358
-106.3	240.5	0.1516	0.2493	0.7843
-99.9	233.5	0.07504	0.6914	0.8787
-100.1	233.6	0.09271	0.6135	0.946
-94.75	226.0	0.07987	0.7393	0.803
-94.9	225.6	0.1263	0.6059	0.9164
-81.15	222.1	0.1181	0.7439	0.7756
-81.38	221.9	0.0584	0.843	0.8756
-82.64	209.1	0.06225	0.8048	0.7198
-83.11	209.7	0.0657	0.9039	0.9003
-78.53	205.9	0.09304	0.4251	0.737
-79.86	205.6	0.06705	0.5988	0.6708
-84.54	193.5	0.1088	0.9302	0.745
-85.85	194.1	0.07179	0.5474	0.7888
-72.49	183.8	0.09876	0.8824	0.7
-74.79	183.8	0.09455	0.8069	0.8425
-79.02	171.0	0.1254	0.262	0.8035
-82.19	172.7	0.0859	0.9622	0.9288
-52.95	158.9	0.08753	0.323	0.3891
-54.34	160.3	0.07032	0.7941	0.8283
-66.92	158.7	0.06652	0.4933	0.6202
-68.8	159.8	0.08219	0.7777	0.8417
-71.04	142.7	0.1168	0.7866	0.7152
-70.91	143.3	0.166	0.7607	0.6396
-50.52	138.6	0.1844	0.7393	0.319
-46.72	138.0	0.1941	0.3003	0.3
-54.13	116.3	0.1839	0.8271	0.8897
-51.48	116.1	0.2331	0.4002	0.3673
-53.08	130.4	0.1834	0.4425	0.4568
-51.69	131.6	0.1999	0.5339	0.4992
-53.22	126.1	0.2047	0.464	0.4053
-50.23	124.5	0.2183	0.6278	0.5309
66.33	187.6	0.06755	0.6781	0.7722
65.96	191.3	0.1014	0.1806	0.9098
-59.31	117.7	0.2174	0.4315	0.3798
-58.25	117.6	0.2156	0.4944	0.2036

# Loss (initial) = 10030.076222740165
# Loss (final) = 211.19765795464576
# Loss (resample) = 6963.272694534763
