# Loss = 76.5901707341073

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
49.059	5.2523	1323.1	4.1545	63.811	837.4	0.49143	5.045	45.521	9.0199	0.14778	0.049128	0.52018

# t0	TI	IA	v0	w0
-220.0	541.0	0.03911	0.5102	0.9653
-220.0	542.5	0.04537	0.4627	0.9814
-103.0	485.3	0.04145	0.8708	0.836
-103.9	485.4	0.04827	0.7807	0.9241
-154.6	436.3	0.04528	0.4174	0.9384
-153.9	436.5	0.05234	0.5525	0.9775
-152.4	357.4	0.04317	0.4374	0.9698
-153.1	357.7	0.05139	0.3716	0.9925
-134.9	336.7	0.04279	0.5062	0.9758
-134.7	337.5	0.05475	0.2937	0.9844
-132.3	320.2	0.0425	0.5512	0.9774
-131.2	319.9	0.05566	0.5204	0.9759
-122.8	312.7	0.04288	0.5073	0.9747
-121.5	312.8	0.05706	0.4203	0.9664
203.7	287.8	0.04273	0.1726	0.5975
-84.81	289.6	0.05156	0.7077	0.9538
-105.6	278.1	0.04489	0.509	0.9607
-105.6	279.4	0.05491	0.3433	0.9596
-109.2	277.2	0.04413	0.4749	0.9636
-108.5	277.5	0.05435	0.2602	0.9499
-118.5	264.6	0.04656	0.8432	0.9745
-121.2	267.8	0.05489	0.4722	0.9817
-94.44	261.3	0.04599	0.5615	0.9525
-93.78	261.7	0.05945	0.4833	0.9394
-102.4	252.8	0.04575	0.5524	0.9488
-101.6	253.1	0.05344	0.3673	0.9548
-111.7	238.8	0.04696	0.8972	0.9748
-112.3	239.5	0.05383	0.8195	0.9866
-105.0	233.7	0.0469	0.8734	0.9694
-105.2	234.3	0.05235	0.7437	0.9671
-101.5	225.5	0.04712	0.8903	0.9623
-101.9	225.9	0.05146	0.6962	0.9811
-88.17	223.2	0.04809	0.6458	0.94
-87.92	222.8	0.05	0.5071	0.9574
-88.8	210.0	0.04859	0.8763	0.947
-89.32	210.4	0.05366	0.6693	0.9645
-85.49	206.2	0.04968	0.7346	0.9316
-86.03	207.0	0.05345	0.5346	0.9148
-91.67	194.8	0.05022	0.9427	0.9342
-89.41	194.6	0.06693	0.6604	0.9229
-78.81	184.2	0.05105	0.9549	0.9634
-81.63	185.2	0.0543	0.8775	0.9629
-75.81	168.2	0.055	0.5537	0.8555
-79.35	170.4	0.06094	0.5047	0.912
-60.67	162.1	0.05516	0.8395	0.8891
-60.42	162.2	0.05675	0.7575	0.9397
-72.99	159.5	0.05569	0.9819	0.8988
-74.48	160.5	0.05758	0.8774	0.9756
-74.87	144.3	0.06093	0.597	0.8364
-73.62	143.7	0.06052	0.4913	0.8831
-51.74	137.2	0.06126	0.7888	0.834
-51.63	138.0	0.06167	0.7179	0.8211
-59.51	116.5	0.07607	0.7458	0.8015
-57.18	116.4	0.0688	0.6358	0.8321
-56.43	131.0	0.06243	0.8986	0.7811
-55.44	131.1	0.06182	0.8995	0.8728
-56.23	124.2	0.0673	0.8455	0.7909
-51.31	123.3	0.06528	0.7659	0.8384
67.46	184.9	0.08947	0.7607	0.986
64.37	195.3	0.1863	0.1296	0.9892
-61.75	117.0	0.08123	0.3197	0.7187
-62.75	117.4	0.1116	0.1717	0.8655

# Loss (initial) = 10025.514203344786
# Loss (final) = 76.5901707341073
# Loss (resample) = 5426.803787105038
