# Loss = 125.15245429828045

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
58.326	21.479	1249.9	6.4205	58.855	870.83	0.44976	7.5998	59.54	9.1098	0.14234	0.037544	0.80398

# t0	TI	IA	v0	w0
-212.7	544.7	0.05335	0.5509	0.7914
-215.0	544.7	0.06291	0.5373	0.8373
-98.79	487.2	0.04893	0.7049	0.589
-99.34	487.9	0.06296	0.6178	0.6305
-149.7	441.1	0.08039	0.5197	0.7485
-151.7	440.4	0.08447	0.5141	0.8504
-149.7	358.1	0.05467	0.1026	0.9277
-150.6	358.7	0.07167	0.1988	0.9309
-132.3	336.8	0.04171	0.1596	0.9547
-132.2	338.0	0.07922	0.07196	0.9349
-127.6	318.9	0.05152	0.1584	0.9384
-129.1	320.5	0.07998	0.06344	0.9417
-119.1	311.9	0.04642	0.04969	0.9386
-119.9	314.1	0.08042	0.2574	0.9547
205.9	288.6	0.03709	0.5942	0.2677
-81.93	289.3	0.06613	0.4645	0.9612
-101.9	276.7	0.04338	0.06827	0.9468
-102.1	278.8	0.07947	0.01905	0.9461
-104.8	275.1	0.04347	0.1007	0.9446
-105.8	277.9	0.07186	0.07533	0.9491
-116.5	266.8	0.08333	0.3877	0.9179
-117.3	267.5	0.08152	0.2811	0.9488
-89.69	259.0	0.04322	0.3766	0.9229
-90.12	261.2	0.08109	0.1469	0.9342
-97.85	251.7	0.05433	0.1751	0.9298
-98.01	252.5	0.07679	0.05185	0.9467
-107.4	239.6	0.1137	0.2523	0.8729
-108.9	239.8	0.1031	0.2921	0.9344
-99.86	234.1	0.1172	0.1301	0.8573
-101.5	234.5	0.08746	0.2767	0.9467
-97.05	224.9	0.05748	0.48	0.9388
-97.15	225.7	0.08868	0.2742	0.9468
-83.55	221.4	0.04303	0.4412	0.9182
-83.84	222.8	0.06556	0.2185	0.9419
-83.35	208.2	0.04684	0.5633	0.906
-83.12	208.6	0.07685	0.5266	0.9412
-79.64	204.6	0.05572	0.568	0.8839
-82.57	205.5	0.04869	0.665	0.8921
-84.94	193.9	0.1231	0.3496	0.8678
-85.96	194.0	0.0968	0.3465	0.9091
-74.06	181.3	0.04076	0.9187	0.8658
-77.11	183.7	0.05616	0.9182	0.9507
-77.58	170.8	0.1057	0.2984	0.7927
-79.03	171.9	0.103	0.3606	0.8478
-56.79	159.8	0.04513	0.9279	0.824
-56.18	160.8	0.05734	0.4947	0.9143
-68.28	159.8	0.1727	0.1815	0.8267
-71.29	159.1	0.05088	0.7764	0.9215
-71.62	142.8	0.05351	0.4868	0.8615
-72.91	143.7	0.05235	0.976	0.5262
-50.74	137.5	0.06222	0.4178	0.7884
-48.88	136.7	0.06045	0.5228	0.7667
-57.99	116.0	0.1335	0.7789	0.5366
-50.0	114.8	0.1654	0.4455	0.6181
-51.93	130.3	0.08169	0.8157	0.6193
-50.76	130.4	0.0748	0.6111	0.721
-51.28	123.4	0.09108	0.8385	0.4804
-50.39	124.0	0.1039	0.9966	0.5495
65.48	187.0	0.09023	0.2133	0.9533
67.12	193.3	0.1738	0.843	0.9742
-63.7	118.8	0.1814	0.66	0.4085
-63.79	117.8	0.1271	0.4457	0.5511

# Loss (initial) = 9321.493818921646
# Loss (final) = 125.15245429828045
# Loss (resample) = 4862.360610322282
