# Loss = 90.85459749305261

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
64.301	11.275	1250.4	8.0604	53.408	868.32	0.41605	35.424	57.351	9.1612	0.14567	0.018309	0.60681

# t0	TI	IA	v0	w0
-212.1	546.3	0.05634	0.5697	0.8063
-213.4	547.6	0.08232	0.6711	0.871
-98.16	490.9	0.05731	0.8697	0.5425
-97.94	489.4	0.08789	0.04256	0.815
-149.3	440.8	0.06065	0.7184	0.9003
-150.0	442.4	0.1041	0.2271	0.9026
-148.4	359.5	0.05969	0.2894	0.8937
-150.4	359.5	0.08099	0.2143	0.9073
-131.1	338.9	0.05366	0.3194	0.8924
-132.6	339.1	0.07316	0.18	0.9561
-127.6	320.6	0.0623	0.2984	0.8983
-128.5	321.0	0.09258	0.144	0.9139
-119.3	313.4	0.05665	0.08984	0.9053
-120.7	314.8	0.08456	0.09351	0.9315
207.8	289.9	0.04873	0.4414	0.1837
-81.71	289.6	0.06027	0.3057	0.9163
-102.0	276.7	0.04215	0.3129	0.9159
-102.3	278.4	0.07431	0.1739	0.935
-105.2	275.3	0.03639	0.2475	0.8777
-105.9	276.8	0.06057	0.1992	0.947
-116.1	266.0	0.07125	0.3788	0.8933
-117.2	267.0	0.08587	0.179	0.9366
-90.69	259.8	0.04853	0.2244	0.8482
-90.23	260.9	0.08577	0.2724	0.8779
-98.09	252.0	0.05712	0.3826	0.8506
-98.18	252.3	0.07944	0.3134	0.905
-108.4	238.6	0.07278	0.3743	0.8644
-107.8	238.6	0.09197	0.3703	0.9097
-100.2	233.0	0.08002	0.4033	0.837
-100.3	232.8	0.09666	0.3487	0.8834
-96.03	224.3	0.09114	0.3709	0.8289
-96.54	224.8	0.1059	0.2707	0.8864
-82.62	221.6	0.09869	0.314	0.7799
-82.33	221.8	0.1171	0.2532	0.8442
-82.78	208.7	0.1124	0.2911	0.8006
-84.21	209.4	0.1282	0.2229	0.8744
-79.04	205.2	0.1155	0.2867	0.7635
-80.48	205.1	0.1264	0.6442	0.7643
-86.34	194.2	0.1295	0.2849	0.7951
-86.28	194.2	0.145	0.1881	0.7901
-72.04	183.3	0.1397	0.1746	0.7724
-75.28	183.2	0.1455	0.1863	0.8743
-78.88	170.9	0.1512	0.1238	0.7332
-77.89	170.3	0.1582	0.03937	0.7966
-53.54	160.7	0.1638	0.6362	0.6145
-53.52	160.2	0.1682	0.6004	0.7717
-68.06	159.6	0.1654	0.3045	0.756
-68.87	160.0	0.1682	0.7332	0.8243
-73.29	145.3	0.1828	0.3879	0.724
-70.11	144.5	0.1831	0.3867	0.712
-48.88	138.3	0.1896	0.3388	0.5908
-47.45	138.1	0.1907	0.2131	0.5809
-53.83	115.9	0.2152	0.3935	0.6461
-54.96	116.9	0.2194	0.1409	0.6074
-52.23	131.9	0.1943	0.1942	0.5603
-50.28	131.4	0.1934	0.3842	0.5775
-52.26	125.0	0.2097	0.2425	0.54
-52.54	126.0	0.1959	0.2286	0.6113
64.95	187.5	0.1506	0.1871	0.8672
65.71	191.9	0.1568	0.7782	0.8853
-61.64	117.8	0.2272	0.1931	0.4697
-63.21	118.1	0.2167	0.2571	0.6679

# Loss (initial) = 8432.956164678162
# Loss (final) = 90.85459749305261
# Loss (resample) = 6585.402086269262
