# Loss = 137.74191961594593

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
69.52	6.2374	1256.6	5.5176	60.006	863.42	0.33177	5.6851	63.21	9.2516	0.1435	0.018973	0.71069

# t0	TI	IA	v0	w0
-213.2	545.5	0.05862	0.764	0.8004
-213.9	545.5	0.07298	0.6931	0.7922
-97.56	487.4	0.06213	0.3988	0.4702
-99.09	488.4	0.07638	0.9304	0.6694
-149.4	440.8	0.08769	0.6596	0.7233
-151.4	440.7	0.09133	0.4897	0.8583
-147.6	359.2	0.07163	0.2149	0.8696
-149.7	359.6	0.08901	0.4122	0.9052
-131.2	338.7	0.05658	0.2647	0.9379
-131.7	339.5	0.09251	0.2174	0.913
-126.9	320.5	0.07184	0.1266	0.8949
-127.3	321.9	0.1005	0.3918	0.9179
-118.6	313.2	0.06248	0.08925	0.9194
-120.1	315.7	0.09753	0.2856	0.9339
208.5	290.0	0.04698	0.01472	0.05253
-80.88	290.5	0.1023	0.157	0.9258
-100.7	278.2	0.06349	0.04638	0.9182
-101.8	280.2	0.11	0.2899	0.9197
-103.9	277.4	0.06053	0.2919	0.9217
-104.8	278.1	0.1009	0.3962	0.9362
-116.3	267.0	0.09718	0.2695	0.8694
-116.7	268.8	0.107	0.06436	0.8846
-90.39	261.6	0.05825	0.0244	0.9218
-89.34	261.9	0.1251	0.1851	0.8865
-97.53	252.6	0.08649	0.03025	0.8842
-98.07	253.5	0.1101	0.283	0.9132
-106.9	239.2	0.1165	0.1723	0.8433
-106.4	239.5	0.1282	0.1536	0.845
-99.77	234.9	0.09597	0.3079	0.8946
-100.2	233.9	0.1077	0.1898	0.9202
-94.66	225.9	0.1074	0.2373	0.854
-96.11	226.1	0.1165	0.289	0.8975
-81.94	222.5	0.07921	0.1745	0.8905
-82.54	222.6	0.09885	0.1281	0.9224
-82.8	209.0	0.08187	0.2558	0.8995
-83.36	209.7	0.1274	0.07055	0.8824
-78.9	206.1	0.105	0.1787	0.8526
-80.16	205.7	0.08777	0.1557	0.8747
-84.27	193.5	0.1298	0.2486	0.8303
-86.34	193.3	0.07433	0.4335	0.8914
-72.51	182.6	0.0847	0.3571	0.8682
-75.87	184.2	0.101	0.372	0.9253
-77.13	170.0	0.09374	0.2552	0.7574
-78.86	171.4	0.1022	0.2028	0.8397
-54.62	159.6	0.06945	0.5753	0.7957
-54.36	159.8	0.07362	0.68	0.8453
-69.19	158.9	0.06768	0.5973	0.8631
-69.74	158.6	0.06569	0.6075	0.8818
-72.37	143.6	0.078	0.6454	0.7593
-70.16	143.3	0.08889	0.6973	0.7893
-49.39	137.7	0.1138	0.4692	0.6874
-46.86	136.6	0.1129	0.6071	0.6111
-53.17	115.2	0.1923	0.3507	0.4821
-50.99	115.5	0.1834	0.3493	0.4397
-50.28	129.9	0.15	0.8183	0.4454
-47.83	130.6	0.1621	0.7562	0.4595
-52.1	124.4	0.1853	0.7031	0.5048
-50.36	123.9	0.1661	0.9188	0.5088
66.44	186.6	0.1016	0.5918	0.9824
67.57	193.2	0.1921	0.8378	0.9591
-61.63	117.8	0.2034	0.493	0.4747
-62.67	117.7	0.2126	0.4986	0.5162

# Loss (initial) = 9107.967631089175
# Loss (final) = 137.74191961594593
# Loss (resample) = 5337.128328409112
