# Loss = 100.36174687743934

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
68.805	21.658	1288.6	6.2553	80.953	892.2	0.4664	6.491	71.728	9.0553	0.14239	0.044044	0.82923

# t0	TI	IA	v0	w0
-212.5	544.5	0.05181	0.5203	0.7408
-216.1	544.7	0.05605	0.6602	0.8182
-96.85	486.5	0.05619	0.3856	0.4093
-99.04	487.4	0.05976	0.3993	0.6044
-150.1	440.7	0.07893	0.4731	0.694
-151.9	440.8	0.0695	0.6552	0.8432
-148.6	356.0	0.04352	0.3497	0.9295
-149.7	357.4	0.06403	0.1935	0.9199
-132.6	335.4	0.03784	0.4134	0.9366
-134.3	337.4	0.05399	0.02735	0.9566
-128.6	317.6	0.03957	0.3931	0.9368
-128.6	319.9	0.07722	0.09561	0.9048
-121.2	311.4	0.03868	0.2205	0.948
-120.4	313.5	0.06933	0.02603	0.924
204.5	287.7	0.03318	0.08645	0.111
-82.04	288.7	0.05738	0.2483	0.9258
-102.8	275.0	0.03598	0.5256	0.9156
-102.4	278.7	0.07283	0.00504	0.9244
-105.7	273.4	0.03507	0.5402	0.9305
-105.5	276.9	0.07327	0.04757	0.9202
-118.1	266.0	0.04814	0.6518	0.9421
-116.2	265.9	0.08262	0.2132	0.9157
-91.74	259.1	0.0387	0.1024	0.9161
-90.0	261.4	0.08428	0.01988	0.9067
-98.85	251.0	0.04329	0.5008	0.9006
-98.16	251.7	0.07056	0.006284	0.9244
-107.0	239.1	0.09436	0.3907	0.874
-107.9	238.9	0.09579	0.3913	0.904
-100.3	234.7	0.1026	0.1956	0.8484
-100.9	234.2	0.09722	0.1526	0.8946
-96.69	225.1	0.05591	0.5471	0.8994
-97.12	225.8	0.1011	0.1176	0.894
-84.2	221.7	0.04386	0.6982	0.8781
-83.63	222.7	0.07055	0.004817	0.9216
-85.82	208.8	0.04332	0.7313	0.8677
-85.57	209.1	0.04796	0.7521	0.9298
-81.72	205.0	0.04838	0.655	0.8451
-82.09	206.2	0.06742	0.4732	0.8557
-83.41	193.4	0.1332	0.2811	0.7889
-87.95	193.8	0.05416	0.6835	0.8666
-74.68	183.4	0.05737	0.6472	0.8343
-79.32	183.5	0.04506	0.7949	0.9419
-77.67	170.8	0.09752	0.3246	0.7227
-80.2	172.4	0.09069	0.322	0.8337
-55.87	159.2	0.04713	0.9008	0.7613
-57.07	161.3	0.05609	0.7849	0.8781
-69.74	158.2	0.05225	0.8899	0.802
-71.34	160.3	0.07956	0.7957	0.8796
-74.21	144.2	0.05786	0.8476	0.7481
-71.34	143.3	0.06195	0.489	0.7978
-48.76	136.4	0.05298	0.9814	0.08676
-48.41	137.4	0.07287	0.6003	0.631
-52.09	115.4	0.1544	0.5344	0.5296
-53.87	116.3	0.1644	0.4601	0.5196
-53.36	130.7	0.06535	0.6561	0.6071
-48.31	130.1	0.1396	0.7648	0.5576
-51.95	123.6	0.09287	0.5858	0.5955
-52.92	124.3	0.07807	0.578	0.5968
65.7	186.5	0.1154	0.6824	0.9776
65.69	193.5	0.1965	0.7716	0.9829
-61.18	117.5	0.1294	0.3297	0.5386
-63.83	118.2	0.1465	0.4885	0.4678

# Loss (initial) = 8618.232188622127
# Loss (final) = 100.36174687743934
# Loss (resample) = 4663.429760931191
