# Loss = 98.71411210272123

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
32.994	30.492	1239.0	7.2765	82.444	868.81	0.45301	11.821	31.847	9.0927	0.14259	0.045428	0.43951

# t0	TI	IA	v0	w0
-214.6	546.7	0.0512	0.5995	0.9494
-214.8	548.2	0.07806	0.6236	0.9597
-97.98	488.2	0.04884	0.1585	0.8842
-98.04	489.7	0.08709	0.4295	0.9311
-150.5	440.7	0.05962	0.4963	0.9514
-150.5	441.1	0.09376	0.4158	0.975
-149.3	357.1	0.04518	0.2936	0.9563
-147.0	356.9	0.08652	0.1739	0.9557
-129.2	336.7	0.05611	0.1869	0.9293
-130.5	337.9	0.09053	0.2187	0.9602
-129.8	318.9	0.03744	0.5041	0.9468
-127.2	320.3	0.08132	0.2889	0.9689
-120.4	312.0	0.04047	0.4759	0.9392
-118.8	313.4	0.07487	0.2767	0.9639
206.6	288.7	0.04692	0.8629	0.1649
-83.12	289.8	0.04799	0.2389	0.9401
-102.5	276.4	0.03922	0.4529	0.918
-101.4	278.3	0.0718	0.2876	0.9403
-106.4	274.9	0.03614	0.5474	0.9165
-103.2	276.0	0.07961	0.5256	0.9372
-116.9	267.3	0.08799	0.2603	0.9391
-116.6	266.1	0.0644	0.5001	0.9506
-91.31	259.5	0.03857	0.4586	0.8975
-91.1	261.2	0.06023	0.3487	0.9388
-98.58	251.0	0.04348	0.485	0.9014
-99.15	252.9	0.0609	0.2859	0.9373
-108.0	238.9	0.06104	0.5315	0.9276
-108.2	239.5	0.08942	0.3526	0.9441
-102.7	233.5	0.04194	0.6586	0.9172
-103.2	233.8	0.0482	0.6067	0.9382
-99.12	224.4	0.03781	0.7405	0.9065
-96.95	224.3	0.04902	0.9322	0.9254
-84.31	221.3	0.03974	0.6718	0.8753
-83.71	222.5	0.06197	0.5124	0.917
-85.74	208.5	0.04014	0.6982	0.8916
-87.07	209.8	0.04815	0.5584	0.9358
-82.02	204.7	0.04223	0.6687	0.8736
-84.05	206.1	0.04588	0.6097	0.8863
-88.03	192.0	0.0394	0.8599	0.8859
-88.29	194.0	0.05507	0.5648	0.8874
-75.31	182.1	0.04391	0.8437	0.8638
-77.5	183.0	0.04658	0.9443	0.92
-76.49	169.9	0.08947	0.3347	0.8738
-79.01	170.9	0.07508	0.2684	0.9466
-58.04	160.3	0.04843	0.6527	0.8301
-57.27	161.3	0.05793	0.7026	0.8818
-71.55	158.8	0.04965	0.7157	0.8621
-72.0	159.8	0.05776	0.6805	0.9002
-74.59	144.4	0.06422	0.6966	0.8228
-70.2	143.3	0.07917	0.3364	0.8463
-50.46	137.6	0.07337	0.6071	0.7815
-48.65	137.1	0.07139	0.5757	0.7527
-59.81	117.1	0.1379	0.4325	0.757
-58.14	117.7	0.1553	0.6305	0.754
-52.97	130.4	0.07384	0.7657	0.7348
-50.21	130.5	0.08942	0.6054	0.7541
-50.92	123.4	0.09953	0.6669	0.7106
-47.56	122.8	0.1041	0.876	0.6329
66.96	186.7	0.1128	0.3562	0.9043
65.31	194.2	0.142	0.421	0.9728
-59.76	117.3	0.166	0.3166	0.7002
-60.15	116.7	0.1377	0.5429	0.7221

# Loss (initial) = 8866.5690654906
# Loss (final) = 98.71411210272123
# Loss (resample) = 5619.552040177158
