# Loss = 82.54408128917359

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
72.651	66.858	1151.7	12.234	95.803	830.37	0.10129	54.319	63.188	9.6161	0.14625	0.013013	0.64809

# t0	TI	IA	v0	w0
-212.3	545.0	0.06324	0.9679	0.82
-213.2	547.0	0.06521	0.9955	0.9777
-102.7	489.9	0.03703	0.7815	0.5714
-99.11	488.5	0.06448	0.9592	0.942
-147.8	441.0	0.1247	0.9694	0.7261
-149.3	442.0	0.1038	0.825	0.9373
-146.3	359.5	0.0774	0.772	0.6687
-149.6	359.8	0.1053	0.9616	0.8442
-130.0	339.2	0.08842	0.9138	0.5915
-130.8	339.9	0.1057	0.8213	0.8199
-125.5	320.5	0.08281	0.9808	0.5219
-128.0	321.0	0.09504	0.8718	0.8012
-118.9	314.6	0.07715	0.9842	0.544
-121.1	315.6	0.07899	0.8968	0.781
208.6	291.9	0.1577	0.06858	0.07132
-80.13	290.1	0.07778	0.5157	0.6184
-100.1	277.7	0.05493	0.9783	0.3758
-100.7	278.9	0.08517	0.4436	0.7318
-102.3	276.0	0.06088	0.9544	0.3106
-103.4	277.7	0.1028	0.5543	0.6834
-115.3	266.2	0.04998	0.9324	0.4531
-116.4	267.1	0.05678	0.5875	0.705
-88.26	261.6	0.07932	0.9542	0.2141
-90.08	261.2	0.05785	0.4896	0.6932
-96.88	252.7	0.06016	0.7388	0.3527
-97.4	252.6	0.06215	0.4104	0.6863
-105.7	237.6	0.05139	0.5719	0.5005
-107.2	237.2	0.04179	0.3252	0.7501
-99.25	232.2	0.04458	0.6255	0.4366
-102.4	233.6	0.0538	0.3656	0.7236
-95.42	222.8	0.03612	0.291	0.5432
-95.84	224.4	0.06505	0.3287	0.7092
-82.51	221.9	0.05753	0.3798	0.4846
-83.05	221.8	0.05689	0.2082	0.6949
-82.62	208.4	0.0539	0.2962	0.4634
-84.45	209.2	0.06336	0.2899	0.6797
-80.0	204.1	0.0498	0.1445	0.5822
-81.81	205.3	0.05709	0.05686	0.6669
-84.34	191.8	0.05159	0.1409	0.5954
-87.56	193.9	0.07912	0.04791	0.7949
-74.02	183.1	0.0661	0.09202	0.6188
-76.27	183.6	0.08243	0.1849	0.7012
-79.9	171.6	0.09205	0.276	0.5423
-82.77	173.0	0.1063	0.2968	0.7256
-55.33	160.8	0.0938	0.06782	0.4887
-54.57	160.8	0.1079	0.07242	0.6046
-68.33	159.2	0.09971	0.08709	0.5831
-68.84	159.5	0.1142	0.1071	0.7245
-67.14	142.2	0.1157	0.05693	0.5801
-71.64	144.4	0.1195	0.03344	0.6851
-49.56	138.1	0.1344	0.03197	0.4874
-47.51	137.6	0.134	0.03859	0.4676
-53.62	115.9	0.1809	0.0756	0.3779
-51.18	115.7	0.1814	0.04759	0.4203
-52.24	131.3	0.1339	0.03954	0.3437
-50.79	131.4	0.148	0.0422	0.3836
-51.16	124.0	0.1586	0.02912	0.452
-50.84	124.8	0.1479	0.04044	0.428
64.43	188.6	0.1414	0.2931	0.6551
65.23	194.3	0.1589	0.8722	0.9879
-61.45	118.2	0.1795	0.01561	0.5378
-61.55	117.7	0.1829	0.03685	0.4997

# Loss (initial) = 9712.45000173933
# Loss (final) = 82.54408128917359
# Loss (resample) = 6921.6355607075075
