# Loss = 116.03210291063851

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
82.722	9.4515	1226.1	6.5635	50.169	866.96	0.096959	56.851	74.597	9.3056	0.14616	0.021852	0.75472

# t0	TI	IA	v0	w0
-212.1	546.0	0.07407	0.653	0.8186
-213.3	548.4	0.1129	0.6803	0.8753
-96.92	488.8	0.09609	0.505	0.7256
-96.63	490.4	0.1349	0.5831	0.9095
-147.7	443.2	0.1059	0.6648	0.8369
-148.6	443.2	0.1621	0.2937	0.951
-144.9	359.4	0.09374	0.5567	0.922
-147.1	360.8	0.1302	0.3074	0.9288
-129.8	339.6	0.08122	0.5263	0.9106
-130.3	339.4	0.1451	0.2394	0.9656
-125.4	322.9	0.08885	0.6077	0.8824
-127.1	322.3	0.1053	0.3113	0.9892
-117.3	314.6	0.08798	0.4763	0.8936
-118.5	315.1	0.06894	0.6925	0.9558
210.5	291.1	0.1026	0.7513	0.3284
-80.68	291.0	0.1107	0.3279	0.8914
-99.71	278.8	0.09039	0.4104	0.7968
-100.3	278.4	0.08128	0.5125	0.9193
-102.7	277.3	0.08269	0.5098	0.7712
-103.0	278.1	0.06833	0.3505	0.8849
-116.0	267.3	0.06871	0.1004	0.8877
-115.1	266.2	0.06708	0.6937	0.9229
-88.85	261.4	0.06246	0.7085	0.7544
-88.94	261.2	0.06118	0.5943	0.9183
-97.66	252.9	0.04986	0.5584	0.8196
-98.36	252.6	0.07054	0.6368	0.9038
-107.8	238.1	0.05759	0.1285	0.8769
-107.4	238.0	0.07528	0.1189	0.9324
-100.1	233.1	0.0569	0.1719	0.823
-99.15	232.8	0.07467	0.443	0.8722
-95.16	224.6	0.06342	0.6568	0.7433
-96.08	224.6	0.08714	0.7429	0.8635
-81.95	221.7	0.07552	0.5891	0.7294
-80.68	221.7	0.08146	0.5829	0.806
-83.33	209.4	0.08458	0.6231	0.7013
-83.3	209.2	0.09208	0.5474	0.8415
-79.66	205.4	0.08343	0.651	0.6625
-81.36	206.1	0.0964	0.4988	0.7152
-83.63	193.7	0.098	0.6666	0.678
-85.56	194.4	0.1073	0.4774	0.7299
-73.93	183.5	0.1148	0.6389	0.7063
-74.15	183.0	0.1115	0.8518	0.7955
-78.63	171.3	0.1198	0.1366	0.6987
-77.25	170.3	0.1308	0.2184	0.8459
-56.34	163.1	0.1305	0.4448	0.4698
-52.93	161.2	0.1374	0.4777	0.6498
-67.29	159.5	0.1354	0.3983	0.6116
-67.87	160.0	0.1443	0.7352	0.7506
-72.47	144.5	0.1579	0.2748	0.5874
-72.5	144.9	0.1654	0.1901	0.652
-51.17	139.3	0.1584	0.01598	0.5568
-47.79	138.5	0.159	0.04319	0.5775
-57.75	117.3	0.2049	0.2542	0.4472
-54.54	117.1	0.2048	0.1318	0.4362
-51.73	131.1	0.1661	0.05739	0.4013
-51.61	131.9	0.1734	0.09287	0.4274
-52.35	124.2	0.1894	0.06752	0.4188
-52.62	125.4	0.1849	0.127	0.4818
65.54	186.5	0.1317	0.5968	0.9405
64.98	191.6	0.1338	0.3722	0.9853
-61.41	118.3	0.2164	0.1172	0.2886
-63.0	118.0	0.2053	0.2131	0.4286

# Loss (initial) = 10511.380163313814
# Loss (final) = 116.03210291063851
# Loss (resample) = 8680.224856717348
