# Loss = 159.56633802033969

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
62.04	24.741	1246.8	6.5162	39.181	860.35	0.36486	8.8013	63.66	9.1651	0.12501	0.043977	0.83721

# t0	TI	IA	v0	w0
-212.9	545.8	0.05584	0.6059	0.6919
-214.8	545.7	0.06353	0.738	0.8365
-97.64	487.7	0.05166	0.676	0.3335
-98.46	487.7	0.0676	0.1738	0.3943
-149.1	442.3	0.09599	0.5527	0.5795
-150.5	442.5	0.1092	0.4662	0.6689
-147.4	358.6	0.07392	0.1278	0.9034
-149.2	358.5	0.07855	0.1937	0.9555
-130.1	338.1	0.06039	0.01599	0.9642
-131.6	339.0	0.0982	0.06841	0.9479
-125.7	320.2	0.06074	0.1437	0.9547
-126.5	321.3	0.1228	0.1387	0.9187
-117.0	313.6	0.07467	0.2385	0.9458
-118.0	315.0	0.1194	0.172	0.9441
209.3	290.3	0.05791	0.2577	0.3229
-79.93	290.7	0.1156	0.2017	0.982
-100.2	279.0	0.06854	0.483	0.9662
-100.3	279.2	0.1356	0.1514	0.9465
-103.5	277.3	0.06769	0.3687	0.9618
-102.7	277.7	0.1223	0.3453	0.9538
-115.7	267.3	0.09838	0.1376	0.87
-113.6	266.6	0.1403	0.5353	0.9547
-89.22	260.5	0.04219	0.4908	0.9478
-88.27	261.9	0.1376	0.4122	0.9514
-95.7	252.7	0.06795	0.6362	0.931
-95.88	252.9	0.1309	0.3842	0.9618
-104.6	238.1	0.1001	0.2306	0.9014
-107.3	239.0	0.1131	0.243	0.8985
-100.0	234.2	0.09284	0.1086	0.9305
-98.19	233.2	0.08038	0.8687	0.9555
-95.25	225.5	0.07362	0.1079	0.9461
-93.45	224.7	0.08332	0.9601	0.9488
-81.8	222.1	0.05491	0.7572	0.9304
-81.19	221.2	0.06286	0.7392	0.9542
-82.25	209.0	0.05132	0.7983	0.9182
-81.79	208.7	0.07902	0.9463	0.9505
-78.6	204.7	0.0637	0.7529	0.903
-80.57	205.6	0.05992	0.3174	0.9221
-84.54	192.6	0.05899	0.9979	0.9069
-86.59	194.4	0.07742	0.356	0.9384
-72.57	182.8	0.07273	0.364	0.9127
-74.98	183.6	0.08003	0.9293	0.9766
-75.78	170.6	0.1218	0.2091	0.7247
-82.15	172.6	0.0726	0.9771	0.948
-55.13	158.8	0.03711	0.7326	0.8165
-54.83	160.6	0.06738	0.2513	0.9531
-68.47	158.7	0.05769	0.9615	0.867
-68.87	159.2	0.05862	0.9588	0.9691
-72.84	143.7	0.05249	0.9582	0.8586
-70.6	142.8	0.05446	0.7579	0.8455
-50.14	136.9	0.05857	0.7773	0.75
-47.28	137.0	0.06972	0.5415	0.7335
-59.6	116.9	0.1455	0.7272	0.5531
-51.46	115.6	0.1799	0.2718	0.6685
-50.66	129.9	0.06708	0.8907	0.2487
-49.36	130.2	0.07839	0.8176	0.7136
-50.06	123.6	0.1215	0.7274	0.4329
-48.24	123.7	0.1092	0.9962	0.1919
67.03	186.4	0.06774	0.504	0.981
66.71	193.2	0.1298	0.6684	0.9564
-59.72	117.7	0.1745	0.4862	0.548
-65.01	118.3	0.1799	0.3194	0.6862

# Loss (initial) = 9973.627057677164
# Loss (final) = 159.56633802033969
# Loss (resample) = 5787.109829840354
