# Loss = 85.37424283617779

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
72.68	71.752	1241.0	6.5294	51.649	891.52	0.46797	4.7815	63.312	9.1758	0.14532	0.045153	0.64947

# t0	TI	IA	v0	w0
-214.6	543.9	0.05712	0.5956	0.854
-215.9	545.1	0.07467	0.7046	0.9087
-97.61	486.2	0.06166	0.5379	0.5222
-99.6	488.3	0.08176	0.5097	0.7875
-151.7	439.7	0.0627	0.313	0.8856
-152.8	440.9	0.08429	0.403	0.9374
-149.0	358.3	0.07178	0.09658	0.9225
-150.4	357.7	0.07395	0.1975	0.9857
-132.4	338.1	0.06221	0.1848	0.9502
-133.8	339.0	0.08255	0.1221	0.9672
-128.5	319.3	0.0539	0.4309	0.9451
-129.0	321.0	0.0907	0.118	0.9419
-120.6	312.9	0.05078	0.3575	0.9625
-121.4	315.0	0.08903	0.07347	0.9317
206.0	288.5	0.04454	0.2603	0.3588
-82.2	289.2	0.06859	0.1088	0.97
-103.6	277.4	0.04842	0.4258	0.9497
-102.6	279.0	0.0917	0.09667	0.9328
-105.5	275.3	0.0485	0.442	0.9333
-105.5	277.0	0.08573	0.08841	0.9492
-118.2	265.9	0.05556	0.5202	0.9589
-118.4	268.1	0.09998	0.1739	0.9366
-92.55	259.5	0.04341	0.5213	0.9225
-91.1	261.6	0.08717	0.06516	0.9434
-101.2	251.2	0.04453	0.5876	0.9267
-98.98	253.1	0.09662	0.1587	0.93
-108.8	238.9	0.06454	0.5238	0.9309
-108.8	239.4	0.09341	0.3993	0.9401
-103.1	232.8	0.04601	0.6297	0.9361
-103.3	233.6	0.05822	0.5448	0.9711
-98.55	223.8	0.04509	0.6529	0.9114
-97.61	224.9	0.07446	0.491	0.9463
-84.73	220.1	0.04709	0.7301	0.8423
-85.17	221.8	0.05321	0.5395	0.9426
-87.12	208.0	0.04684	0.7139	0.8709
-86.15	208.9	0.0578	0.6136	0.948
-83.6	204.5	0.04913	0.6876	0.8504
-82.62	204.8	0.05584	0.7473	0.833
-88.73	192.9	0.05162	0.7015	0.8634
-87.98	193.3	0.06881	0.463	0.8898
-76.56	183.2	0.05444	0.6661	0.8126
-78.47	183.6	0.06283	0.6371	0.9231
-78.45	169.4	0.06376	0.389	0.8698
-78.83	170.6	0.07973	0.3034	0.8965
-57.04	160.8	0.07102	0.4772	0.7306
-56.33	160.9	0.08545	0.506	0.8284
-71.48	159.2	0.07281	0.5583	0.806
-70.59	159.2	0.08977	0.6996	0.8472
-68.15	142.2	0.1012	0.2258	0.7255
-69.66	143.2	0.1067	0.2555	0.7681
-50.27	138.0	0.1114	0.6983	0.5556
-48.51	137.5	0.1166	0.3428	0.6051
-54.88	115.9	0.1637	0.1844	0.5547
-52.54	115.6	0.1608	0.3679	0.5567
-53.69	131.4	0.1098	0.4781	0.5504
-50.35	130.4	0.126	0.4639	0.5816
-52.05	124.1	0.1423	0.5171	0.4787
-52.04	124.8	0.1376	0.473	0.5488
66.82	185.7	0.1068	0.6346	0.9741
66.38	192.4	0.1304	0.4343	0.9765
-61.89	117.6	0.1823	0.3164	0.4362
-63.81	118.0	0.1985	0.5517	0.5261

# Loss (initial) = 9975.224189820668
# Loss (final) = 85.37424283617779
# Loss (resample) = 6094.347823202453
